Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2045,3,0.152,0.931,2.489,0.651,0.47,0.724,0.408,1.124,0.235,0.293,0.942,0.299,0.693,0.531,1.189,1.029,1.542,1.053,0.842,1.297,1.066,1.586,0.429,0.481,1.049,1.133,1.607,1.031,0.415,1.501,2.489,0.16,0.477,0.265,0.541,0.797,0.534,1.14,1.96,0.503,0.266,0.2,0.291,1.962
2045,4,0.141,0.155,2.135,1.485,1.163,0.212,1.082,0.702,1.558,0.086,0.269,0.57,0.122,0.898,0.025,0.06,0.422,0.046,0.056,0.044,2.719,0.212,0.097,1.204,1.401,2.115,0.54,0.331,0.018,0.074,0.081,0.033,0.07,0.098,0.257,0.178,1.461,0.185,1.096,1.671,0.578,1.282,0.175,0.222
2045,5,0.04,0.008,0.304,0.011,0.035,0.01,0.016,0.049,0.016,0.009,0.058,0.026,0.011,0.016,0.015,0.002,0.003,0.023,0.001,0.052,0.076,0.117,1.029,1.773,0.006,0.636,0.067,0.775,0.225,0.266,0.031,0.007,0.157,0.022,0.071,0.206,0.16,0.605,0.22,0.317,0.208,0.264,0.072,0.071
2045,6,0.0,0.163,0.0,0.022,0.005,0.014,0.023,0.027,0.069,0.002,0.012,0.014,0.41,0.024,0.73,0.016,0.066,0.038,0.0,0.228,0.907,0.096,0.387,0.26,0.283,0.025,0.301,0.001,0.008,1.014,0.107,0.431,0.072,0.208,1.037,0.127,0.303,0.063,1.229,1.063,0.28,0.006,1.063,0.41
2045,7,0.888,0.123,0.495,0.546,0.566,0.029,0.466,0.271,1.418,0.245,0.948,0.295,1.306,0.19,0.289,1.15,0.161,0.652,0.164,0.278,2.325,0.655,0.016,0.18,0.207,0.9,1.572,0.32,0.186,0.623,1.6,0.277,0.811,0.396,0.407,0.83,0.312,0.451,0.867,1.584,2.876,1.564,4.566,2.035
2045,8,0.612,2.595,0.681,0.523,1.049,0.719,0.664,0.995,0.233,1.313,1.242,0.216,0.763,0.51,1.477,0.471,0.087,0.338,0.295,0.427,2.524,3.531,3.79,3.082,2.217,3.071,1.375,1.241,0.878,2.972,0.603,1.796,0.948,1.98,1.589,2.77,0.928,0.925,4.113,0.824,2.601,0.222,2.531,0.442
2045,9,0.719,0.814,0.77,0.059,0.168,1.074,0.458,0.118,3.436,0.028,0.458,0.643,0.327,2.447,0.044,0.025,0.037,0.782,0.086,0.534,2.018,3.769,3.799,6.852,0.525,0.973,2.383,3.616,0.004,2.731,1.003,0.464,3.899,0.466,0.359,0.409,1.234,0.401,2.978,7.023,4.038,3.24,3.244,2.347
2045,10,0.014,0.121,0.28,0.039,0.176,1.364,0.027,0.002,0.27,0.04,2.627,0.36,0.029,0.698,0.014,2.173,0.032,0.04,0.008,1.749,2.203,2.56,3.154,0.996,2.525,1.71,0.858,0.626,0.25,0.526,1.26,3.801,0.301,0.293,0.039,0.543,3.85,0.662,2.057,1.236,2.606,2.679,0.712,0.055
2045,11,0.027,0.46,0.024,1.301,0.484,0.206,0.499,0.087,0.371,0.014,0.635,0.112,2.57,0.758,0.006,0.11,0.17,0.171,0.043,1.07,1.969,0.021,0.887,6.828,3.736,0.756,0.836,0.838,0.481,1.904,0.617,1.046,0.756,0.069,0.336,0.046,0.527,0.426,1.528,0.259,0.564,0.946,2.477,0.155
2045,12,0.262,0.622,0.151,1.795,0.338,1.522,0.831,0.013,0.59,0.032,0.168,0.641,0.841,0.464,0.316,0.316,1.309,0.106,0.12,1.545,1.171,2.544,0.027,6.227,0.596,3.203,1.145,0.59,0.694,2.757,0.916,0.667,0.29,0.677,2.39,1.155,2.023,0.027,0.654,0.911,0.628,0.103,1.218,0.844
2046,1,0.002,3.256,2.032,0.585,1.911,2.396,1.925,1.439,1.121,0.028,0.913,1.499,1.931,0.69,5.106,1.69,0.578,0.087,0.029,2.532,2.056,1.938,1.634,5.788,3.851,3.351,0.92,0.147,1.152,1.295,0.059,1.403,0.84,1.693,0.45,1.897,1.252,0.281,0.286,0.105,0.616,0.211,0.02,0.141
2046,2,3.027,4.772,3.057,0.923,3.066,0.884,1.341,0.523,0.041,0.891,0.75,2.529,4.648,2.485,3.396,1.983,2.019,0.549,1.915,2.372,4.598,2.854,0.163,1.601,1.921,1.921,0.406,0.068,0.668,1.096,2.222,1.727,0.367,3.842,1.451,1.373,0.455,0.151,0.576,1.009,0.377,0.57,0.308,0.696
2046,3,0.462,0.879,0.501,3.47,5.366,0.585,0.614,2.037,1.085,0.494,1.846,1.776,0.238,0.659,0.069,1.142,0.219,0.413,1.389,0.118,2.172,2.54,0.157,2.973,0.982,2.206,0.516,1.764,2.495,0.048,0.968,1.056,1.247,0.952,0.352,0.222,1.35,0.27,1.636,1.275,1.673,1.182,0.374,1.461
2046,4,0.2,0.608,0.066,0.162,0.299,0.864,0.192,0.02,0.603,0.019,0.856,0.46,0.011,0.13,0.981,0.089,0.083,1.601,0.457,0.101,2.081,0.753,0.286,1.683,1.216,2.549,0.136,0.026,1.226,0.357,0.003,0.401,1.718,0.3,0.381,0.706,0.287,0.599,0.776,0.343,1.887,0.813,1.212,0.389
2046,5,0.669,0.03,0.041,0.066,0.077,0.007,0.024,0.011,0.095,0.001,0.035,0.112,0.024,0.311,0.086,0.026,0.004,0.047,0.128,0.002,0.357,0.033,0.792,1.072,0.141,0.018,0.009,0.067,0.007,1.186,0.0,0.137,0.034,0.228,0.033,0.056,0.136,0.012,0.306,0.758,0.067,0.295,0.251,0.257
2046,6,0.087,1.024,0.022,0.065,0.033,0.0,0.229,0.145,0.206,0.016,0.017,0.029,0.131,1.262,0.111,0.042,0.035,0.0,0.273,0.021,1.305,0.041,0.275,1.453,0.229,0.196,0.067,0.05,0.059,0.07,0.219,0.086,0.077,0.027,0.001,1.1,0.04,0.024,0.653,2.894,0.025,0.013,0.605,1.46
2046,7,0.49,1.778,0.38,0.439,0.885,0.693,0.252,0.256,0.273,0.278,4.875,0.149,0.625,0.441,0.359,0.787,0.289,0.445,0.222,1.053,1.772,2.926,0.445,1.751,1.014,0.492,0.73,0.759,1.804,1.184,0.506,0.274,1.274,0.853,0.843,0.708,0.529,0.437,4.658,1.588,3.05,2.038,3.421,1.523
2046,8,0.491,2.738,0.262,1.699,0.988,1.4,1.978,1.389,0.19,0.496,5.264,0.318,2.431,0.466,0.395,0.717,0.82,2.224,1.252,0.534,4.515,4.485,2.369,6.373,4.012,2.623,1.043,2.492,1.515,0.072,1.998,0.15,2.468,2.308,2.228,0.78,0.668,0.727,0.362,3.862,2.146,1.849,3.439,3.921
2046,9,0.868,2.462,0.045,0.339,0.587,0.774,1.374,0.039,1.89,1.608,4.014,0.158,1.375,0.284,0.478,2.222,0.576,1.548,0.569,0.066,1.809,2.235,4.206,3.876,6.102,6.718,0.875,6.218,1.748,0.891,2.334,2.447,1.579,2.744,2.053,1.567,0.174,0.175,2.024,1.257,1.978,1.033,1.092,2.149
2046,10,0.038,0.667,0.252,0.009,0.112,0.394,1.082,0.043,1.908,0.083,0.583,0.148,0.187,0.146,0.888,0.053,0.002,0.045,0.64,0.004,5.358,7.271,1.454,5.516,0.672,5.335,0.749,0.062,1.193,1.105,0.189,0.639,2.691,1.325,0.042,1.578,1.135,0.604,2.357,1.209,2.071,2.718,1.221,5.544
2046,11,0.022,0.071,0.131,0.163,0.384,0.361,0.141,0.418,0.612,0.356,0.731,0.264,0.818,0.304,0.739,0.189,0.226,0.069,2.151,0.015,4.882,1.945,2.437,0.232,1.135,1.097,0.397,0.122,0.333,0.021,0.016,0.566,0.01,0.221,1.885,0.054,0.883,1.026,2.015,1.494,0.716,0.225,1.221,0.572
2046,12,0.077,0.014,0.152,0.057,0.028,0.416,1.402,0.62,0.032,0.842,1.68,0.012,0.36,0.133,0.761,0.018,0.713,3.697,0.029,0.714,0.704,0.476,1.11,0.857,2.494,0.878,1.628,1.801,2.135,1.052,2.888,0.19,0.93,0.201,2.165,1.643,0.756,1.026,1.138,1.698,0.311,0.225,0.3,3.629
2047,1,0.322,2.009,0.214,1.635,4.306,1.091,2.839,0.708,2.194,1.51,0.864,0.855,1.213,0.063,2.329,1.244,0.467,3.287,0.444,1.612,4.078,3.872,1.844,0.102,2.532,0.926,0.873,1.297,0.889,1.233,0.312,0.059,1.203,1.422,0.869,1.756,0.015,0.614,2.214,0.227,0.413,0.923,0.343,2.261
2047,2,0.183,1.119,0.369,2.16,1.997,0.901,0.696,0.64,0.72,1.099,1.151,1.199,1.026,0.893,2.41,4.008,0.845,1.418,2.22,1.237,0.427,2.098,0.907,0.265,0.403,5.469,0.225,2.113,0.083,0.048,0.471,2.086,0.149,1.074,0.623,1.179,1.49,0.844,0.792,0.359,1.277,0.417,0.338,1.97
2047,3,0.244,1.019,0.437,1.087,0.212,0.996,0.186,0.127,0.532,0.159,1.429,1.014,0.141,0.163,0.307,0.584,2.031,2.304,0.721,0.035,0.698,0.337,4.136,0.214,2.395,2.111,0.238,0.739,1.498,0.062,0.34,0.414,1.17,0.326,1.204,0.186,0.085,1.194,2.332,1.705,0.883,0.644,1.244,1.162
2047,4,0.013,2.424,0.467,0.991,0.026,0.021,0.15,0.046,1.217,0.087,0.517,0.37,0.02,0.039,0.125,0.168,0.141,1.76,1.293,0.262,0.48,0.894,0.34,0.052,1.445,0.453,0.055,0.268,0.226,0.003,0.307,0.058,0.05,1.812,0.009,0.306,0.051,0.017,2.197,1.322,0.79,1.121,0.22,0.033
2047,5,0.001,0.245,0.005,0.002,0.007,0.005,0.084,0.661,0.005,0.031,0.006,0.022,0.005,0.027,0.01,0.003,0.011,0.048,0.075,0.02,0.358,0.407,0.381,0.613,0.17,1.753,0.218,0.022,0.118,0.003,1.684,0.234,0.056,0.106,0.285,0.058,1.146,0.176,0.08,0.146,0.253,0.252,0.32,0.074
2047,6,0.04,0.092,0.001,0.058,0.025,0.465,0.002,0.004,0.213,0.004,0.149,0.204,0.023,0.053,0.004,0.0,0.011,0.195,0.008,0.036,0.209,0.008,0.003,0.19,0.178,1.225,0.004,0.03,0.027,0.075,0.005,0.225,0.046,0.061,0.235,0.007,0.134,0.026,2.774,0.461,2.352,0.136,1.106,0.008
2047,7,1.053,0.592,0.88,0.058,0.172,0.358,0.745,0.443,1.438,0.125,0.235,1.052,0.106,0.431,0.608,0.474,1.084,0.365,0.118,1.694,0.386,1.14,1.178,2.897,0.383,1.596,0.88,0.288,0.933,1.148,0.41,1.331,0.188,0.613,0.119,0.526,0.999,0.414,1.674,1.78,0.249,1.612,2.27,0.278
2047,8,0.744,1.808,0.72,0.342,0.796,2.563,0.492,0.851,0.832,0.086,1.682,1.598,1.225,0.929,0.407,0.554,1.41,0.76,0.801,0.202,0.187,1.798,4.014,4.532,3.123,2.401,2.08,1.962,1.221,1.098,1.261,0.85,1.087,1.285,2.962,0.467,0.817,0.414,1.576,1.393,1.591,4.35,2.518,0.67
2047,9,0.152,0.555,2.066,0.088,0.153,1.417,0.554,0.146,0.195,1.59,1.071,1.98,0.147,2.227,0.492,0.115,2.246,1.76,1.626,0.466,1.277,2.983,4.044,1.742,3.613,4.243,1.379,0.935,1.957,1.243,1.384,2.486,0.604,2.63,0.766,1.169,2.336,0.929,2.713,0.79,2.603,2.492,3.954,0.903
2047,10,0.203,1.909,0.001,0.001,2.59,1.108,0.018,0.733,0.073,0.104,0.042,0.106,0.001,0.02,1.676,0.003,1.372,0.074,0.822,0.078,5.978,3.192,4.738,2.764,7.407,0.319,0.539,0.775,1.475,1.88,1.919,0.196,0.043,0.175,0.019,0.506,0.043,0.513,2.281,0.85,3.027,2.785,0.803,0.508
2047,11,0.741,0.668,0.27,0.486,0.24,0.844,0.314,0.141,0.045,0.841,0.075,0.603,0.18,0.371,1.147,0.027,0.507,0.645,2.297,0.011,1.821,1.547,3.387,2.933,2.147,3.418,0.552,1.76,0.057,0.918,2.0,0.346,0.339,2.709,1.708,0.438,0.443,0.738,0.389,0.136,1.069,0.283,1.678,0.307
2047,12,0.043,0.647,0.003,0.361,2.642,0.879,0.94,0.16,0.336,0.124,0.404,0.25,0.011,0.314,0.761,0.03,0.597,0.003,1.422,0.618,0.581,0.28,1.029,0.97,1.675,2.903,1.234,0.697,1.384,1.038,1.527,0.222,0.998,0.555,0.166,1.813,1.289,0.207,0.505,2.139,0.692,0.12,4.322,0.239
2048,1,0.536,3.251,1.341,1.538,2.319,1.402,0.567,0.51,0.164,1.774,1.122,0.476,1.272,3.112,2.115,1.713,3.916,2.578,0.429,0.183,0.368,1.491,2.464,0.194,1.484,2.152,0.104,0.396,1.299,0.144,1.476,0.562,0.541,0.18,1.696,0.664,0.677,0.419,2.756,0.198,1.025,0.19,1.749,2.386
2048,2,0.218,1.15,2.577,0.075,0.303,1.763,0.719,0.074,0.113,1.763,1.251,0.29,0.909,0.963,2.167,2.405,1.184,1.551,1.859,0.663,1.879,3.275,0.408,2.763,1.341,1.731,0.397,1.341,1.824,1.161,0.967,1.145,1.343,0.509,2.12,1.197,0.744,0.984,1.464,0.697,1.43,0.275,4.147,4.559
2048,3,0.492,1.221,0.674,0.124,0.335,2.453,1.327,0.478,0.24,1.599,1.417,0.447,0.683,0.258,0.98,0.273,1.811,0.632,1.307,0.705,1.52,4.752,1.638,0.086,0.375,2.254,0.377,3.257,0.652,0.926,0.067,0.688,0.468,1.154,4.271,0.353,1.085,0.484,1.707,0.479,2.054,0.501,3.879,2.062
2048,4,0.045,0.575,1.125,0.334,0.123,0.577,0.291,0.23,0.148,0.335,0.518,0.421,0.073,0.373,0.177,0.138,0.574,0.006,0.049,0.105,0.648,1.024,0.411,0.024,1.033,1.598,0.039,0.386,0.643,0.071,0.493,0.623,0.898,0.148,1.348,0.239,0.095,0.452,1.054,1.444,0.403,0.432,1.053,1.665
2048,5,0.133,0.003,0.009,0.045,0.03,0.366,0.002,0.002,0.479,0.074,0.047,0.117,0.065,0.013,0.001,0.004,0.002,0.03,0.336,0.0,0.371,0.276,0.9,0.457,0.031,1.374,0.017,0.431,0.081,0.099,0.179,0.145,0.284,0.043,0.068,0.143,0.002,0.753,0.261,0.225,0.263,0.328,2.09,0.332
2048,6,0.003,0.026,0.081,0.051,0.031,0.239,0.008,0.038,0.001,0.007,1.578,0.083,0.15,0.158,0.007,0.004,0.065,0.069,0.014,0.369,0.397,1.019,0.69,0.1,0.084,0.002,0.039,0.047,0.098,0.226,0.042,0.133,0.332,0.012,0.018,0.008,0.334,0.301,2.053,0.802,0.63,0.82,0.464,0.198
2048,7,0.477,0.665,0.537,0.467,0.463,0.65,0.238,0.956,0.148,0.721,0.888,0.186,0.69,0.281,0.327,0.292,0.205,0.32,0.316,0.395,0.767,2.124,3.494,3.326,0.09,1.041,1.235,0.539,0.652,0.092,1.031,0.392,1.639,0.06,0.249,0.219,0.167,0.954,1.764,0.791,1.323,0.777,0.793,0.722
2048,8,0.235,0.326,2.602,1.66,1.356,0.32,0.959,0.464,0.787,1.842,0.463,0.44,0.665,1.38,1.144,1.232,0.546,1.099,2.414,1.767,5.045,3.822,5.119,3.948,2.163,1.944,1.683,0.737,2.704,0.699,0.993,2.739,2.489,0.533,1.872,2.394,1.288,0.959,1.285,2.814,0.819,2.206,1.294,0.492
2048,9,2.508,1.599,3.179,0.604,1.723,2.232,3.127,0.773,2.496,1.628,1.198,0.16,3.652,0.692,2.125,0.187,0.217,1.017,2.001,0.071,4.842,1.996,8.439,1.82,7.188,0.858,1.164,1.494,0.364,1.466,1.38,0.111,1.9,2.662,0.773,1.611,0.913,0.374,2.351,1.639,4.157,3.321,0.444,1.674
2048,10,0.069,0.804,0.14,0.155,0.239,0.13,0.423,0.875,0.038,0.009,0.195,0.092,0.38,1.444,0.002,0.029,0.016,2.409,2.752,0.031,1.602,0.503,1.417,5.412,3.124,1.555,0.182,0.509,2.961,1.464,0.567,0.122,1.151,0.74,0.126,0.281,1.281,1.314,1.399,1.51,1.22,2.165,1.745,0.378
2048,11,0.601,0.485,1.137,0.381,0.282,0.165,0.284,0.313,0.005,0.275,0.049,0.976,0.254,0.544,0.264,0.045,0.228,0.186,1.582,0.683,5.083,0.482,4.846,1.838,3.035,0.782,0.606,0.36,2.903,0.407,1.053,1.283,1.64,1.102,0.918,0.605,2.143,0.283,1.663,0.22,1.459,0.291,0.284,1.044
2048,12,1.277,0.126,0.301,0.025,0.864,0.344,0.133,0.776,3.677,0.428,0.004,3.986,0.423,0.211,2.289,0.337,2.455,0.9,0.406,1.21,1.971,2.845,1.451,0.94,1.519,0.304,2.215,2.021,0.795,2.103,1.266,1.036,0.869,0.499,2.391,0.225,0.416,1.604,2.36,2.035,0.897,0.752,2.067,1.23
2049,1,0.937,4.006,0.053,0.002,1.826,0.334,1.333,0.239,6.705,1.602,0.799,3.366,0.76,0.331,1.023,0.93,2.048,3.245,0.235,0.291,3.121,0.091,0.922,0.479,2.388,0.142,0.281,0.989,1.21,1.56,1.431,0.652,2.366,1.029,0.19,1.117,0.148,0.748,0.889,1.942,0.094,1.548,1.272,2.671
2049,2,1.695,2.915,2.255,0.631,1.468,0.133,2.354,3.45,1.371,0.375,3.483,1.12,0.567,1.323,0.786,1.507,2.253,2.419,2.192,2.122,3.61,0.13,0.379,0.74,2.769,2.615,1.351,0.503,1.101,1.572,2.466,0.94,0.591,1.676,1.459,1.008,0.232,0.902,2.967,1.144,0.778,0.284,3.876,0.869
2049,3,0.358,0.531,0.072,0.604,0.287,0.077,0.983,0.776,1.425,1.052,0.733,1.11,0.542,0.264,0.902,0.634,0.533,1.448,0.852,1.166,3.516,0.145,0.239,0.914,0.267,0.016,1.182,1.573,2.307,1.795,1.669,0.154,0.118,0.36,0.749,3.331,1.4,1.527,1.761,0.589,1.933,0.356,1.076,1.22
2049,4,0.078,0.038,0.208,0.309,0.027,1.214,0.143,0.087,0.544,0.938,0.042,0.183,0.062,0.654,1.053,0.343,0.696,0.086,1.924,0.176,3.744,0.121,0.593,0.545,1.17,0.166,0.041,0.385,0.027,0.277,0.784,0.134,0.222,0.172,0.075,0.18,0.241,0.841,0.75,1.001,0.432,0.912,0.555,0.657
2049,5,0.017,0.021,0.027,0.014,0.111,0.012,0.039,0.013,0.015,0.001,0.024,0.021,0.003,0.068,0.034,0.001,0.004,0.085,0.004,0.027,0.399,0.093,0.128,0.233,0.043,0.122,0.032,0.654,0.031,0.747,0.339,0.016,0.295,1.336,0.235,0.011,0.35,0.138,0.151,1.182,0.589,0.167,0.029,0.015
2049,6,0.026,0.058,0.26,0.071,0.079,0.005,0.192,0.038,0.052,1.627,0.035,0.032,0.095,0.0,0.244,0.005,0.002,0.033,0.109,0.625,0.791,0.135,0.101,0.296,0.373,0.168,0.296,1.088,0.018,0.357,0.035,0.045,0.151,0.003,0.095,0.021,0.042,0.12,0.247,0.63,0.399,0.695,0.014,0.26
2049,7,0.284,1.556,0.269,0.797,0.336,0.368,0.443,0.517,0.065,0.344,0.295,0.013,1.508,0.073,0.204,0.266,1.182,1.565,2.051,0.242,1.947,0.362,7.29,2.516,0.688,0.1,0.882,2.403,0.701,1.249,0.057,0.633,0.13,3.394,0.157,0.697,0.247,0.338,3.498,2.145,5.3,3.344,0.188,0.281
2049,8,2.502,0.352,3.166,0.569,2.199,2.444,0.789,2.0,1.794,0.825,1.982,0.168,0.782,0.599,2.056,0.449,0.698,2.285,0.423,0.386,3.797,1.909,7.971,0.77,0.066,2.365,1.075,0.986,0.598,7.999,1.13,1.573,2.831,3.068,1.338,1.051,1.88,1.387,2.611,1.592,1.927,2.66,0.531,2.277
2049,9,0.325,0.766,0.124,0.843,1.588,1.857,0.889,0.947,1.526,3.46,2.291,0.337,0.099,0.59,1.393,0.666,0.699,0.363,0.682,0.19,3.372,1.571,1.801,3.129,1.079,4.249,2.225,2.74,0.537,0.917,0.808,1.835,1.003,1.252,0.702,1.541,1.196,1.05,0.13,2.341,2.803,4.118,1.029,2.653
2049,10,0.025,0.363,0.001,1.519,0.589,1.312,0.006,1.851,2.926,0.094,0.803,0.323,0.064,1.047,0.879,0.844,0.0,1.852,1.272,0.232,0.313,0.876,0.906,0.312,0.684,0.071,2.388,1.274,0.673,0.051,0.16,0.004,0.969,0.09,2.784,0.047,1.921,0.17,1.831,1.202,2.286,5.05,1.624,0.272
2049,11,0.145,0.069,0.05,0.727,1.272,0.947,0.305,0.078,2.509,0.576,0.019,1.2,0.612,0.718,0.803,0.017,0.95,1.134,0.795,1.565,0.993,3.318,0.156,3.412,0.68,2.181,0.504,0.931,1.169,0.343,2.118,0.025,0.585,0.029,0.027,0.203,0.606,0.001,0.639,1.865,0.385,1.076,0.579,0.549
2049,12,0.273,0.009,0.597,0.102,0.026,0.085,0.013,0.696,0.512,0.884,0.22,0.763,0.373,0.892,0.419,0.569,0.068,2.071,0.021,0.345,3.606,0.961,2.097,1.943,3.779,0.665,0.118,0.857,0.971,2.64,2.732,0.726,1.134,0.564,0.061,0.482,0.116,0.26,0.147,1.718,0.316,0.107,0.53,0.425
2050,1,1.573,0.486,2.551,0.042,1.349,0.14,2.947,0.149,1.705,1.7,0.526,3.855,1.9,0.352,1.407,1.828,0.229,2.894,0.401,0.101,3.828,3.647,0.384,1.582,0.635,1.739,1.974,0.458,2.185,0.287,0.337,0.093,1.056,0.204,1.158,0.789,1.603,4.053,0.349,0.348,3.086,1.735,0.022,0.626
2050,2,0.18,2.404,1.009,1.968,3.106,0.831,1.248,0.344,0.776,1.535,3.703,1.845,1.138,3.419,0.24,1.497,0.112,0.421,0.895,0.453,2.446,1.245,0.698,0.891,0.383,0.812,0.727,1.682,0.025,1.491,0.563,0.053,4.722,0.374,2.127,1.055,1.196,2.056,0.408,2.702,0.571,3.074,0.129,1.319
2050,3,0.255,0.365,0.231,1.858,1.286,0.725,1.202,0.784,0.601,1.931,0.535,0.446,0.383,1.565,0.282,1.088,1.294,2.162,0.695,0.773,1.653,2.523,1.449,1.534,0.514,0.016,0.105,1.548,0.082,2.061,0.706,1.183,0.341,2.592,0.59,0.201,0.061,2.439,0.417,0.534,1.694,1.625,0.272,0.923
2050,4,0.584,0.019,0.716,0.184,0.785,0.059,0.035,0.309,0.519,0.158,0.039,0.107,0.028,0.622,0.057,0.005,0.015,1.074,0.649,0.148,1.194,0.157,0.127,0.64,0.492,0.083,0.197,0.187,0.015,3.632,0.297,0.066,0.015,0.147,0.145,0.316,0.292,0.367,0.18,0.815,0.811,0.353,0.998,0.143
2050,5,0.024,0.027,0.012,0.029,0.031,0.005,0.023,0.047,0.03,0.013,0.016,0.001,0.016,0.039,0.008,0.006,0.024,1.278,0.009,0.017,0.837,0.445,0.515,0.582,0.008,0.312,0.025,0.206,0.171,0.043,0.04,0.069,0.354,0.0,0.254,0.006,0.167,0.024,0.58,0.795,0.359,1.25,0.293,0.034
2050,6,0.505,0.149,0.36,0.006,0.735,0.019,0.272,0.036,0.021,0.599,0.017,0.024,0.017,0.004,0.163,0.001,0.022,0.121,0.002,0.013,0.094,0.062,0.003,0.685,1.119,0.488,0.284,0.245,0.602,0.055,0.003,0.517,0.076,0.124,0.546,0.398,0.028,0.217,0.762,1.828,0.116,1.251,0.948,0.033
2050,7,0.346,0.271,0.064,1.982,0.441,0.356,1.215,0.607,0.259,0.942,1.121,0.583,0.214,0.185,0.413,0.448,0.083,0.42,0.153,0.186,2.082,0.633,1.537,0.721,1.116,0.224,1.065,0.804,0.751,0.141,1.977,1.212,0.217,0.333,0.11,0.055,0.099,0.755,3.208,2.128,1.878,4.196,2.371,1.102
2050,8,2.331,1.97,0.226,0.675,1.656,0.044,1.957,0.484,0.533,0.15,0.186,0.456,0.733,0.555,0.645,2.727,0.612,0.671,0.845,0.607,3.145,3.158,2.594,0.69,0.581,2.429,0.64,0.492,1.137,1.118,0.817,0.884,0.75,1.192,0.701,1.053,7.179,2.04,3.663,0.844,1.853,1.425,1.667,4.871
2050,9,0.058,0.792,0.345,0.017,1.887,0.007,0.255,1.364,1.055,0.004,0.03,0.016,1.237,0.685,0.272,1.561,0.324,0.244,0.049,1.763,1.961,4.48,4.572,4.331,0.518,3.98,0.858,0.253,0.294,1.44,0.523,2.261,1.18,3.606,1.9,1.356,2.11,1.673,4.196,0.599,5.041,3.622,3.223,0.942
2050,10,0.574,0.132,0.026,0.391,0.297,0.001,0.025,0.262,0.108,0.103,0.033,0.071,0.394,0.08,0.629,0.162,1.49,0.206,0.147,0.038,1.592,1.012,2.184,4.392,4.068,3.296,0.181,3.636,0.587,2.229,0.471,0.742,0.122,0.185,0.285,1.824,0.565,2.29,2.105,2.466,1.363,0.704,2.209,0.47
2050,11,0.15,0.29,1.922,0.305,0.91,0.425,0.617,0.047,0.754,1.125,0.127,0.56,0.064,0.519,0.704,0.145,0.09,0.077,0.021,0.138,1.099,4.249,1.243,3.547,4.884,0.572,1.789,0.812,0.036,2.5,0.419,0.163,1.227,1.176,0.828,0.297,0.738,0.913,0.363,0.707,0.519,0.094,0.425,0.419
2050,12,0.434,0.24,0.524,2.862,3.362,0.495,0.697,0.322,0.773,0.481,0.662,2.129,0.413,0.392,0.031,2.111,0.244,1.94,0.046,0.396,0.724,1.478,0.662,1.326,1.241,2.655,0.11,0.808,1.317,1.587,0.348,0.83,3.584,0.271,0.265,0.067,0.94,2.19,1.725,0.796,0.686,0.917,0.592,0.785
