Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2045,3,5.574,4.051,3.51,3.221,6.269,5.654,3.416,4.259,2.977,4.504,4.982,3.94,2.863,4.466,2.82,3.483,4.439,5.512,4.489,2.29,8.089,5.129,4.477,6.962,3.135,5.551,5.212,4.166,1.662,4.98,4.619,7.529,4.721,4.448,3.784,6.765,6.764,3.16,8.994,8.119,7.608,7.699,5.724,7.298
2045,4,7.355,5.703,6.398,9.776,5.165,7.151,7.476,7.28,9.667,9.048,6.923,6.11,7.573,7.494,7.588,8.306,6.188,6.246,7.05,7.102,8.112,6.724,11.501,7.706,7.77,7.518,6.385,9.469,6.206,7.951,5.785,8.128,7.447,8.909,10.653,8.392,9.816,8.462,11.245,10.197,11.584,12.663,11.473,8.918
2045,5,11.48,12.254,13.507,10.941,12.848,10.434,11.867,12.517,12.862,12.019,14.209,11.813,11.447,11.516,10.901,10.072,11.95,12.618,11.617,14.446,8.37,9.674,13.84,11.192,11.744,10.701,13.024,13.679,11.421,13.803,11.697,13.408,13.716,11.369,15.487,14.188,15.561,14.265,15.848,13.569,14.085,15.438,16.493,15.973
2045,6,16.417,18.166,18.293,18.528,17.789,17.575,18.688,17.256,18.824,18.311,19.057,17.705,19.336,20.624,18.653,17.848,19.536,18.357,16.93,20.665,14.961,14.777,18.422,16.168,17.718,16.476,19.294,17.239,16.509,19.621,18.589,18.955,18.079,20.309,19.019,17.242,18.91,18.129,21.434,19.695,20.079,19.159,24.385,22.905
2045,7,23.469,22.294,22.373,24.762,23.662,22.435,23.105,19.481,24.103,23.42,24.583,22.71,24.641,23.897,24.392,25.465,22.682,23.602,23.37,24.794,20.543,23.382,21.987,20.456,19.671,21.202,22.418,21.292,20.532,22.595,23.248,20.351,20.04,21.665,22.305,22.728,22.671,21.323,25.343,24.103,24.937,25.579,23.948,24.531
2045,8,22.571,23.671,24.361,23.348,23.102,23.305,23.284,21.904,22.43,22.707,24.047,21.795,23.5,23.298,23.23,23.621,21.946,20.346,23.225,24.232,22.644,21.937,20.847,21.117,22.502,22.025,20.816,20.31,20.669,20.739,22.224,21.78,21.464,22.978,23.047,22.602,21.836,21.813,22.51,24.569,23.756,23.391,22.759,24.573
2045,9,19.714,18.913,19.359,16.892,18.859,18.989,19.904,18.798,20.442,17.966,18.255,17.736,18.812,20.936,16.046,18.171,17.892,20.746,19.726,18.554,17.94,17.158,17.02,18.207,18.96,17.421,18.978,19.67,17.105,18.24,19.03,18.987,18.035,17.444,20.351,19.214,19.478,18.776,20.975,21.441,19.633,20.666,22.778,23.091
2045,10,10.729,10.617,11.975,12.935,11.582,10.782,13.094,9.986,10.205,11.549,13.063,14.908,12.852,11.997,11.107,11.754,11.201,10.84,11.353,12.663,13.302,12.366,13.11,12.298,13.434,12.333,12.157,12.507,12.897,12.866,13.102,15.789,12.713,13.128,14.84,12.558,14.206,15.661,15.543,14.715,12.292,13.965,13.826,14.037
2045,11,3.977,4.247,1.658,7.01,2.962,2.653,6.695,0.037,2.773,3.929,4.188,4.133,5.325,2.924,2.712,1.021,-0.308,3.49,2.085,4.315,5.929,3.885,2.277,7.117,3.603,4.505,4.599,7.101,7.425,6.147,3.367,6.764,4.835,5.091,5.433,3.517,5.418,7.331,8.525,8.672,7.244,8.643,8.728,8.024
2045,12,0.542,0.457,0.011,1.048,-0.449,-0.268,1.219,-1.794,0.571,1.526,0.538,0.649,3.298,-0.623,3.605,0.153,2.095,-1.434,-2.095,-0.153,1.203,1.236,1.003,3.552,-0.379,3.234,-0.169,1.983,0.938,4.294,0.171,0.66,-0.355,-1.467,2.256,0.977,1.431,1.338,5.165,7.663,2.087,4.782,3.719,3.787
2046,1,0.362,2.54,1.177,2.692,-1.112,1.133,0.708,1.072,1.468,-0.39,0.113,1.839,4.917,0.833,3.257,1.223,0.089,0.092,0.336,1.916,1.449,2.849,-0.781,3.263,3.997,4.259,1.006,0.46,1.388,2.189,-1.195,-0.182,0.608,0.749,-1.307,3.993,2.207,1.521,3.713,4.491,4.69,2.905,1.629,4.858
2046,2,2.784,4.514,2.09,1.547,2.423,1.35,1.505,1.664,2.513,4.566,2.648,4.775,4.613,3.843,4.164,0.918,1.792,1.639,2.466,1.707,3.954,4.806,2.344,2.193,4.646,4.603,0.417,1.337,1.254,4.402,4.543,2.539,3.816,2.551,6.113,4.169,2.232,3.089,3.002,3.794,4.587,5.675,5.097,4.704
2046,3,2.22,4.391,2.899,4.224,3.953,3.171,2.958,3.21,4.532,3.011,3.982,2.545,3.823,4.086,6.954,3.1,4.047,4.604,4.898,2.667,5.921,5.064,5.249,6.238,5.324,4.131,1.777,4.715,4.292,1.389,5.115,7.07,6.359,4.154,4.677,5.854,7.267,4.451,8.05,8.231,8.372,6.853,8.862,9.71
2046,4,7.889,6.783,8.299,6.867,5.84,4.821,7.121,4.686,8.072,3.717,8.89,5.211,8.034,4.983,9.237,5.497,7.174,7.695,6.342,5.455,6.037,3.14,7.795,9.163,5.643,9.057,6.503,8.333,9.436,8.073,8.138,9.033,10.25,7.124,6.995,7.812,9.516,9.843,10.118,10.898,10.898,11.471,10.388,13.048
2046,5,12.376,9.007,11.563,11.018,11.137,12.903,12.287,11.962,14.522,11.511,12.304,12.357,12.646,12.966,12.376,11.679,11.962,11.186,13.176,11.484,8.649,11.249,11.857,9.603,13.304,11.118,11.041,12.403,10.622,14.731,11.037,13.153,14.43,13.197,12.652,13.288,14.115,12.658,14.668,15.547,13.937,13.141,14.389,16.672
2046,6,19.974,20.245,19.464,17.847,17.925,17.052,20.247,17.515,20.198,16.968,16.763,20.232,20.162,20.165,19.654,18.167,18.207,17.674,18.814,19.528,14.495,13.057,17.415,16.288,17.273,18.298,19.513,19.107,16.883,17.442,18.073,19.574,19.788,17.98,19.5,19.095,19.322,19.69,21.932,21.27,21.469,19.281,21.884,21.963
2046,7,23.281,25.101,23.302,23.533,23.971,22.381,23.714,21.833,23.455,24.292,24.17,24.238,24.727,24.459,24.188,25.089,23.01,22.91,23.823,24.614,17.516,21.758,22.444,18.938,23.499,24.301,20.165,22.149,20.963,21.726,22.024,23.41,22.848,24.17,23.498,23.063,21.412,23.0,25.021,25.078,25.191,25.448,23.908,24.914
2046,8,23.175,22.621,24.778,23.704,22.762,23.29,23.828,22.084,23.165,23.592,23.118,23.777,23.687,23.561,23.947,23.402,23.394,23.546,23.542,24.042,19.082,18.264,20.986,20.794,21.497,22.778,20.46,21.851,20.055,20.07,21.046,22.508,21.841,22.814,22.148,22.945,22.642,22.259,24.467,23.518,23.932,24.231,21.502,22.486
2046,9,19.98,19.531,18.153,17.92,17.153,19.165,19.414,16.206,20.204,18.021,20.604,19.033,19.497,19.038,19.692,18.811,19.44,18.486,20.037,15.717,16.449,16.181,18.237,16.487,17.717,20.707,18.985,18.378,18.704,19.185,18.093,20.047,20.673,19.86,20.267,20.178,19.903,19.596,22.033,21.264,20.191,21.746,20.897,20.113
2046,10,9.812,11.53,11.52,11.062,9.62,12.324,10.821,11.048,12.073,12.635,11.951,11.745,14.365,9.75,11.725,9.502,12.764,9.982,13.941,10.996,12.353,14.797,12.678,13.463,11.165,15.448,13.386,10.871,11.604,12.897,11.296,15.975,12.724,12.039,14.03,12.502,14.719,13.831,15.345,13.505,14.514,15.751,14.503,13.958
2046,11,5.545,5.97,2.463,2.862,2.87,2.908,3.913,3.012,3.566,4.096,5.628,6.733,5.372,3.913,5.614,0.916,4.101,4.274,3.004,3.411,5.043,4.054,5.815,4.818,5.712,7.342,5.156,3.814,3.119,4.009,4.335,5.958,4.354,5.427,6.085,3.38,5.214,6.625,11.176,8.077,8.311,7.743,6.998,8.198
2046,12,1.848,0.857,1.016,-0.878,-0.615,2.045,1.44,0.099,1.528,2.963,0.885,-1.301,0.081,0.563,2.703,0.512,-2.846,4.459,-0.504,1.317,5.368,2.237,1.752,4.136,1.288,1.045,1.583,3.163,1.547,1.881,3.565,0.495,1.279,-2.899,4.434,3.05,1.351,0.924,5.354,2.902,4.222,4.255,4.263,6.587
2047,1,0.179,0.627,2.518,1.231,2.294,0.099,1.869,1.372,0.793,2.372,0.656,1.836,0.546,0.733,2.099,0.184,1.057,4.158,0.134,3.457,2.554,1.673,1.168,3.476,3.56,-0.373,3.457,1.07,1.736,0.183,0.174,2.152,1.195,0.536,0.718,2.0,0.37,0.535,4.144,3.406,3.727,2.63,3.631,5.734
2047,2,1.013,2.064,3.775,1.519,2.822,1.066,2.789,1.604,0.303,1.894,2.913,2.492,2.672,3.001,4.795,2.624,1.615,2.615,1.311,2.881,2.219,3.992,3.358,6.03,5.22,6.231,3.85,3.654,0.47,1.066,3.055,3.013,1.818,2.74,3.372,2.981,3.837,3.441,6.4,6.077,6.166,5.303,7.09,5.359
2047,3,3.529,1.733,4.449,2.811,3.948,3.638,4.076,3.51,0.962,4.943,4.975,3.468,6.505,4.545,7.292,3.036,3.937,6.813,1.821,3.974,5.35,2.636,5.521,5.578,5.692,3.145,3.545,5.875,5.399,3.141,5.315,4.927,6.62,4.865,4.524,3.823,8.184,5.265,7.865,7.225,8.423,7.315,6.7,7.918
2047,4,4.892,10.734,6.582,6.62,6.779,6.61,9.143,7.933,7.075,8.061,7.395,4.571,9.499,7.483,8.308,7.549,5.362,6.893,4.026,7.019,4.436,5.977,6.507,6.925,5.257,11.284,8.395,7.246,8.188,6.444,9.343,8.851,8.398,9.463,10.275,10.677,7.864,8.338,10.784,8.444,11.303,13.274,8.808,10.87
2047,5,12.345,10.545,13.368,12.281,12.017,11.186,12.614,11.673,11.932,11.291,12.741,11.021,11.182,12.245,12.695,11.085,10.987,12.152,10.997,12.598,8.123,11.607,11.1,13.797,12.584,14.397,14.909,12.318,11.868,11.097,14.251,14.157,13.117,13.976,12.62,12.929,15.209,14.915,15.001,14.867,16.581,13.543,17.968,15.738
2047,6,19.093,20.48,16.56,17.027,19.583,19.973,18.44,17.745,18.854,18.234,18.219,18.945,20.383,19.732,19.74,16.074,19.567,20.088,18.497,18.361,12.888,13.475,14.266,16.267,18.126,20.312,17.379,17.033,17.26,18.889,16.627,19.839,17.153,18.297,20.887,17.109,17.365,18.301,21.201,18.231,21.092,20.129,23.136,19.8
2047,7,22.911,24.087,24.415,21.157,24.726,23.732,23.412,23.474,23.758,23.942,24.765,24.002,24.512,24.992,23.29,25.357,25.139,23.24,24.966,23.793,19.591,20.027,21.502,21.563,22.225,23.08,22.785,22.175,20.69,21.58,22.354,22.586,21.584,23.994,22.574,22.907,23.216,22.097,23.941,23.257,23.382,24.558,24.123,24.653
2047,8,22.819,22.976,22.944,22.644,24.15,23.106,22.358,23.009,23.084,23.351,24.153,23.742,24.201,25.243,23.477,23.669,23.634,22.926,24.848,23.784,22.235,22.559,22.781,20.721,21.231,22.471,21.989,21.053,22.01,21.999,22.54,21.944,22.244,23.606,21.909,22.344,22.876,23.856,24.301,26.077,24.217,23.634,23.096,25.217
2047,9,16.444,17.213,18.302,18.572,21.056,19.759,19.251,17.023,19.661,18.876,19.883,20.049,20.444,21.149,20.072,17.44,19.495,18.613,20.838,20.503,19.731,17.03,15.565,15.973,16.815,18.931,18.679,20.503,19.527,19.89,19.784,18.99,19.171,19.485,16.881,20.438,20.977,21.264,19.535,20.814,20.585,18.902,20.967,20.299
2047,10,10.049,10.657,12.968,12.729,13.223,12.746,8.149,14.019,9.162,13.742,13.253,11.297,12.835,12.059,10.587,10.873,13.176,10.733,10.426,9.92,15.156,14.925,12.31,10.542,12.52,10.912,13.054,14.941,14.505,13.477,12.143,11.988,14.522,14.28,13.741,13.941,12.113,16.84,15.113,15.076,13.897,14.774,13.846,14.789
2047,11,2.533,4.123,5.514,6.05,6.431,3.096,4.575,2.064,5.39,7.142,5.158,2.384,4.202,4.548,2.28,4.175,3.864,1.94,3.228,1.195,5.418,4.661,6.953,4.959,7.515,7.841,4.845,8.165,7.613,6.219,6.855,3.843,5.324,6.418,7.562,6.243,5.458,6.338,9.155,7.435,7.85,6.862,9.058,6.366
2047,12,-0.421,0.397,0.149,2.329,0.861,0.983,1.588,1.286,-0.342,1.504,2.17,1.329,-1.049,0.373,1.386,-1.096,-0.059,-0.595,-0.088,0.118,-0.904,1.362,2.197,2.176,1.308,3.189,1.365,-1.298,0.742,0.384,1.822,-0.27,1.32,0.05,1.347,0.292,1.04,-1.035,2.878,5.377,6.877,6.249,7.315,3.577
2048,1,0.175,0.589,1.401,2.082,1.59,1.296,0.179,1.589,0.833,3.465,1.303,0.82,1.777,3.702,-0.051,1.297,2.547,2.054,0.663,2.016,1.826,0.938,-0.285,4.341,2.306,2.43,0.182,-1.138,0.536,0.74,-0.095,-1.393,-0.138,-0.292,1.434,-0.436,1.38,0.556,3.988,3.355,6.35,3.726,5.748,3.368
2048,2,1.252,1.977,2.722,4.612,1.924,2.326,1.995,3.343,2.619,1.458,1.873,2.933,4.454,4.622,2.571,1.37,1.203,1.816,2.925,3.172,4.668,3.63,-0.479,2.646,0.993,3.655,2.266,3.134,2.613,5.924,2.302,1.697,2.378,0.935,3.892,2.013,4.695,5.26,5.014,6.015,5.516,6.355,5.554,5.172
2048,3,5.044,2.292,6.612,8.647,5.852,4.564,4.71,4.007,3.796,6.066,4.796,4.145,3.938,5.712,3.346,5.109,5.489,1.089,6.688,4.89,6.118,3.238,3.71,7.321,2.765,5.003,4.225,4.055,4.017,4.29,7.041,4.749,8.218,6.227,5.943,4.64,5.357,6.081,7.826,6.402,8.22,7.567,8.635,7.534
2048,4,5.98,4.88,7.133,9.573,7.427,5.089,8.345,7.225,9.073,5.373,9.194,8.405,9.583,9.356,4.287,7.321,5.865,6.646,7.536,8.108,5.501,5.611,7.445,8.346,6.453,8.863,6.393,5.682,9.075,8.133,7.247,7.223,8.408,8.002,9.19,8.472,7.097,12.307,11.088,9.905,10.218,9.97,10.043,11.796
2048,5,12.338,13.698,12.022,13.538,10.295,11.131,11.536,12.41,15.416,10.28,13.318,12.359,12.274,12.95,12.613,10.794,11.14,11.165,11.987,11.441,9.575,9.667,12.18,15.071,12.548,11.148,12.071,13.304,12.227,14.838,12.898,14.853,15.224,12.974,13.096,11.558,13.274,14.956,15.592,15.136,13.731,14.395,16.841,14.588
2048,6,17.775,19.357,18.549,22.478,18.542,19.58,18.171,19.288,19.273,16.704,19.432,18.471,16.429,20.624,17.317,18.132,17.172,18.964,19.937,19.484,13.764,15.418,18.571,15.05,16.444,15.656,17.709,17.371,19.398,18.989,18.437,16.244,18.54,16.603,17.725,16.947,18.752,22.33,20.599,20.845,22.491,20.682,19.217,20.309
2048,7,23.585,23.631,22.482,23.043,23.279,23.637,22.667,22.754,24.079,24.003,23.693,24.122,24.148,25.145,24.645,24.444,23.052,23.818,24.404,23.895,21.952,20.366,20.828,22.016,22.09,22.352,21.605,22.265,19.843,20.246,21.903,22.022,22.95,19.122,22.631,22.821,21.959,22.275,25.474,23.269,25.577,22.636,20.812,23.073
2048,8,23.021,23.545,23.774,22.291,22.584,23.073,22.655,21.452,23.636,22.833,24.303,24.445,22.662,24.697,24.291,21.154,23.066,23.525,23.273,22.598,19.823,19.934,19.926,20.585,23.301,22.961,20.265,21.377,21.733,21.942,22.137,22.374,22.132,21.054,22.998,22.968,21.643,24.502,24.454,24.156,25.381,23.243,22.115,22.421
2048,9,18.204,21.599,21.443,18.925,16.745,19.927,18.936,18.718,19.484,20.227,19.269,19.581,21.28,20.815,22.016,18.662,18.259,18.666,21.323,18.881,15.854,16.568,17.451,17.301,17.711,18.412,19.252,18.624,18.946,18.491,20.114,18.484,19.714,20.685,19.259,20.771,19.54,22.189,20.516,20.169,20.613,20.761,18.241,21.264
2048,10,7.924,11.317,12.426,11.127,10.734,9.976,11.555,11.267,12.227,11.528,11.223,11.388,14.375,13.643,12.43,11.128,11.097,10.3,15.068,10.092,9.562,12.157,10.362,11.95,11.875,12.471,13.266,10.31,14.699,13.597,12.408,12.573,14.588,12.977,14.48,14.831,14.236,14.837,15.203,15.588,13.977,15.996,13.567,12.055
2048,11,2.732,3.918,3.439,5.156,4.117,2.086,3.546,1.925,1.898,3.202,3.353,3.743,5.402,5.369,2.478,3.75,2.953,1.665,5.36,5.723,4.438,9.046,7.9,4.707,3.395,6.76,5.131,7.923,8.664,5.205,6.993,6.922,3.774,6.872,8.665,4.438,5.391,6.87,9.664,9.629,9.584,8.521,4.898,9.051
2048,12,-0.58,-0.222,0.122,1.305,0.224,0.837,-0.299,0.668,2.345,1.295,0.046,1.143,1.587,2.203,2.192,-0.079,0.691,0.51,0.611,0.629,1.584,2.793,1.358,1.254,1.789,1.155,3.314,3.851,-0.013,0.423,0.2,-0.58,0.771,0.269,2.637,0.211,0.331,3.419,6.819,5.516,5.661,3.555,3.55,5.186
2049,1,1.165,1.003,-0.526,-0.821,1.244,0.716,1.483,1.306,3.934,1.877,-0.121,3.312,2.312,2.147,1.295,-0.766,1.535,3.015,2.017,0.582,4.322,-0.538,1.719,3.893,0.704,2.366,0.682,0.925,0.954,0.434,-0.243,-0.285,1.132,1.388,1.274,-1.072,0.042,1.037,5.607,7.436,4.253,3.836,2.58,4.772
2049,2,4.043,1.198,4.455,-0.668,2.369,2.525,3.587,2.404,1.399,2.373,1.762,2.071,3.69,3.829,0.832,1.233,1.962,1.565,2.067,4.98,3.189,3.645,4.242,3.413,2.663,5.733,2.293,2.44,2.153,1.784,5.307,2.656,3.358,2.926,3.765,3.355,3.411,3.515,6.701,7.985,8.377,7.131,5.952,4.489
2049,3,2.841,3.396,2.289,3.534,2.173,4.448,2.517,1.101,4.773,5.264,2.822,3.98,5.145,4.514,3.548,6.014,2.764,4.028,5.253,2.806,4.807,5.095,3.747,4.916,6.181,7.132,5.472,7.13,3.742,5.687,6.531,4.037,2.642,5.253,4.573,6.182,4.818,6.507,7.247,9.136,7.391,7.674,7.534,6.367
2049,4,8.701,7.131,5.749,6.729,8.141,6.806,5.66,8.179,9.605,7.761,9.729,7.374,8.654,8.12,5.85,8.11,6.597,7.622,9.876,7.558,6.074,9.004,6.617,7.038,6.252,7.496,6.556,9.782,6.167,9.173,7.318,9.348,7.943,10.717,8.855,8.477,8.178,8.898,11.197,11.738,9.586,13.637,10.978,11.664
2049,5,11.675,12.741,11.064,10.207,12.859,13.62,12.119,12.683,12.139,14.078,11.988,11.656,10.151,12.282,11.33,11.736,13.182,12.514,10.848,13.054,6.559,11.884,13.554,12.489,12.245,15.305,10.999,15.252,10.502,14.263,10.683,13.167,13.918,15.528,13.308,11.918,14.718,15.202,17.207,15.039,13.574,16.197,15.47,15.193
2049,6,21.199,18.666,19.005,17.936,20.271,19.732,18.107,18.261,18.506,20.182,19.857,18.537,20.168,18.901,18.742,18.777,18.322,17.713,19.139,18.815,13.557,17.696,16.241,19.222,17.08,19.744,16.903,19.758,15.416,21.706,17.103,18.293,17.467,17.771,19.791,19.476,19.334,19.835,21.607,19.831,21.645,22.043,19.69,22.451
2049,7,23.933,23.304,23.193,24.94,23.68,24.206,23.445,24.306,22.778,24.301,24.291,22.351,22.178,24.173,24.512,24.633,22.83,23.438,24.653,23.792,20.496,24.189,19.427,19.757,20.949,24.091,20.471,22.264,20.843,23.524,21.435,22.704,22.908,22.44,20.701,23.534,24.059,20.788,26.087,24.351,24.282,25.291,24.318,25.202
2049,8,23.453,23.669,22.627,23.421,24.289,22.807,24.144,23.682,23.543,23.355,23.399,22.689,24.267,22.395,23.774,24.74,23.565,23.803,22.812,23.199,19.028,24.38,19.408,22.266,21.445,24.882,22.494,20.127,21.621,19.8,21.135,21.517,21.544,20.537,23.203,23.103,22.047,23.121,24.272,24.776,23.856,24.831,21.37,25.065
2049,9,19.411,18.608,18.731,18.358,20.502,18.078,19.604,19.771,21.207,20.632,20.41,18.172,18.596,18.229,19.43,19.765,20.241,19.595,19.224,19.529,17.587,19.656,17.102,15.301,18.051,16.863,19.652,19.644,19.15,17.315,19.164,20.115,19.862,19.332,20.227,19.273,19.938,20.378,21.991,21.62,19.561,20.713,21.712,19.403
2049,10,12.021,12.83,12.426,12.283,12.197,11.896,7.989,11.898,14.182,10.794,12.762,11.815,14.319,13.263,11.346,12.014,11.452,14.285,11.728,13.282,13.305,14.069,11.328,13.245,11.502,11.292,13.295,13.484,12.111,11.9,12.558,14.623,12.303,12.774,14.04,14.829,16.23,16.166,13.415,16.011,13.45,15.53,14.842,13.215
2049,11,6.329,4.876,4.352,7.545,3.882,3.23,2.372,5.116,4.322,4.767,4.033,5.001,3.057,5.485,1.505,4.673,4.546,6.17,5.267,3.495,6.692,5.494,5.184,8.064,5.987,6.853,3.491,7.671,5.714,6.299,7.708,5.075,4.049,5.091,6.889,4.015,7.39,3.926,9.287,10.72,8.438,9.936,5.95,7.165
2049,12,0.128,-0.237,2.922,0.226,0.715,0.514,-0.205,-0.953,1.831,1.922,0.854,1.255,1.661,0.156,0.073,1.778,-0.506,2.187,2.274,-0.315,4.787,1.196,2.347,1.468,3.672,2.046,-0.614,2.19,0.873,2.671,1.655,1.082,-0.249,0.055,-1.26,1.988,1.378,1.882,4.343,4.646,4.671,5.558,2.771,4.571
2050,1,1.825,1.216,1.417,1.083,-0.048,-0.604,-0.54,1.388,2.253,2.64,2.89,3.857,3.019,2.609,0.614,0.983,0.413,3.348,1.405,1.303,1.382,4.341,1.813,2.411,5.168,0.102,0.839,1.789,0.935,-0.867,0.829,1.959,1.269,1.27,0.021,1.506,2.261,5.19,3.602,4.479,4.904,5.861,5.153,2.663
2050,2,0.453,2.642,2.299,2.333,2.415,1.933,1.419,1.178,2.138,3.303,2.734,1.78,3.656,5.282,1.727,4.208,3.809,2.99,1.808,2.731,3.912,5.494,3.546,5.521,2.486,2.579,1.899,4.194,2.416,1.966,2.612,1.846,3.207,2.731,3.986,1.742,4.391,3.89,2.572,6.373,3.483,5.794,4.286,5.638
2050,3,1.588,5.6,2.84,5.216,1.257,3.903,3.927,4.167,3.323,3.324,0.501,4.076,4.963,4.185,3.041,4.217,4.062,4.824,5.879,2.13,4.992,4.547,3.764,2.708,8.759,6.087,5.153,3.675,5.309,6.467,5.153,5.591,3.392,4.302,5.893,5.322,4.94,6.849,8.486,7.189,6.473,8.325,7.157,9.472
2050,4,4.931,7.439,5.484,9.91,4.866,6.303,5.044,6.848,7.545,6.081,5.632,6.122,6.989,7.804,9.531,5.755,5.633,7.698,8.511,7.668,5.345,8.32,7.546,9.448,9.219,11.24,8.402,6.484,7.729,8.407,8.272,9.246,9.04,8.005,8.163,7.876,8.7,7.181,12.408,12.386,10.032,11.188,13.172,12.656
2050,5,14.417,10.948,10.982,13.276,11.308,11.166,10.69,13.155,11.787,14.917,12.564,10.932,10.874,11.139,13.948,11.742,11.314,14.395,12.293,12.103,12.568,11.814,11.214,10.592,15.692,15.181,11.334,13.348,13.302,12.599,11.924,12.318,13.709,12.553,13.9,13.35,13.612,14.696,14.344,16.242,12.742,16.45,15.872,17.475
2050,6,19.656,20.093,20.172,18.18,19.931,17.112,18.493,17.475,19.028,20.716,18.809,20.118,20.327,18.651,20.716,18.368,19.556,19.858,20.071,18.314,14.975,13.934,17.566,17.839,20.323,18.1,19.496,17.702,17.651,18.924,17.062,18.826,18.545,19.82,18.617,20.261,18.018,18.488,21.094,19.579,19.893,19.64,20.323,20.772
2050,7,24.752,23.805,23.25,23.913,23.605,24.091,24.074,23.401,23.742,23.943,23.302,24.003,25.697,23.024,25.132,24.477,23.895,25.566,24.714,22.696,22.887,20.58,21.174,19.784,26.083,22.247,22.079,22.001,21.092,20.973,23.041,22.466,22.935,23.249,20.615,21.695,21.589,22.255,23.931,24.658,23.805,25.015,23.642,23.813
2050,8,23.584,23.548,22.135,22.638,23.048,22.229,23.556,21.534,22.341,21.844,22.409,23.902,24.929,23.513,24.554,23.529,23.598,24.451,24.89,23.636,21.662,20.896,21.378,23.559,25.994,24.482,22.353,21.79,21.062,20.812,21.711,22.919,23.267,22.496,22.696,23.543,22.811,22.93,22.477,24.899,24.193,25.262,23.096,23.793
2050,9,20.052,19.659,16.832,19.482,20.069,17.107,17.582,16.947,20.366,17.657,19.244,16.443,18.731,17.002,20.704,19.966,17.063,20.451,16.448,17.188,16.406,19.005,16.926,16.801,21.209,19.947,20.83,18.698,20.355,20.226,19.775,19.381,18.283,17.877,21.084,20.634,19.991,20.315,20.097,20.576,21.686,21.539,20.901,20.982
2050,10,10.465,12.332,8.149,13.257,10.538,7.066,10.635,9.462,12.61,11.213,12.018,11.058,13.399,11.016,13.35,14.308,11.706,15.667,15.022,9.642,13.502,12.162,10.281,12.258,16.541,12.376,13.717,13.641,12.91,13.611,11.865,13.896,11.598,11.49,13.967,14.438,11.722,15.207,13.393,17.224,14.956,13.776,15.982,15.892
2050,11,5.108,1.986,5.085,4.508,4.885,4.777,2.586,4.766,3.965,5.716,3.267,1.462,5.734,6.892,5.812,6.264,3.044,3.59,5.429,2.384,4.761,8.993,4.358,9.534,7.893,3.628,5.281,5.444,2.834,6.486,5.226,5.103,4.238,7.943,7.547,7.689,5.692,7.591,10.908,7.896,7.116,7.79,8.226,8.532
2050,12,-0.109,1.132,-0.41,2.373,0.525,0.355,0.901,1.218,1.423,-0.102,1.365,2.035,0.153,1.097,-0.259,2.065,-0.621,2.946,1.161,-1.458,1.973,0.364,1.641,3.081,1.458,3.053,-0.673,3.362,1.14,1.899,2.683,-0.368,2.741,-1.615,0.599,1.3,1.197,2.429,5.008,4.963,5.005,3.475,5.126,3.97
