Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2010,4,2,18.854,21.341,16.404,14.25,20.945,24.296,17.604,14.813,12.424,15.826,23.154,15.377,12.321,18.186,10.671,19.451,17.838,26.165,20.011,20.868,18.178,6.198,24.198,12.162,18.422,14.798,24.493,20.426,23.225,15.957,26.023,15.52,23.12,25.674,26.809
2010,4,3,16.177,19.54,16.49,13.461,22.57,25.259,16.83,18.725,12.27,16.576,17.958,17.576,9.329,12.322,11.563,18.316,15.696,25.609,22.441,23.219,12.629,6.773,19.397,12.53,17.309,17.196,23.287,18.225,19.76,14.804,26.158,16.632,23.771,26.264,20.755
2010,4,4,11.02,23.478,16.451,11.805,23.209,24.91,17.807,19.092,12.805,16.51,18.206,19.955,16.853,12.679,17.625,17.162,14.653,22.825,21.611,22.482,15.0,9.309,19.041,15.087,15.332,18.576,22.312,16.823,26.294,14.988,23.915,18.711,22.544,26.669,19.915
2010,4,5,14.037,22.991,14.278,14.595,22.758,25.792,22.091,19.897,12.722,16.114,17.847,22.499,19.692,14.711,18.867,17.637,16.476,24.782,19.362,17.601,14.652,13.243,21.079,17.292,13.825,16.837,20.035,21.677,23.955,19.394,21.875,21.613,22.613,25.956,24.687
2010,4,6,17.575,16.333,14.084,14.655,21.095,26.606,25.747,20.897,11.298,19.124,18.06,21.178,23.445,14.904,21.496,16.589,20.312,28.131,20.861,17.499,14.202,16.652,16.766,16.757,20.041,17.5,22.739,20.644,26.091,21.575,16.393,23.411,21.12,23.72,25.488
2010,4,7,21.962,17.731,17.38,12.65,18.317,27.943,25.019,22.233,13.369,20.831,17.462,18.54,22.378,17.585,20.909,18.933,22.272,28.689,22.385,18.372,16.941,19.352,14.936,15.817,19.899,20.975,35.9,22.104,24.81,24.15,14.501,25.284,19.508,20.744,26.163
2010,4,8,21.482,16.283,19.702,13.429,21.538,30.773,23.158,21.112,15.704,19.398,19.427,17.275,18.186,18.676,16.668,17.61,21.99,26.556,25.275,20.006,16.553,19.358,17.778,18.732,15.988,20.659,26.875,21.809,24.779,24.895,20.848,23.957,22.234,19.112,25.248
2010,4,9,23.557,12.862,21.783,15.972,26.645,30.576,26.532,16.076,18.663,15.843,21.404,15.516,20.263,20.679,16.688,18.212,24.367,21.987,29.096,20.609,13.918,18.416,18.81,23.038,14.86,18.235,27.507,25.599,31.024,24.267,20.018,24.338,24.23,22.052,25.782
2010,4,10,25.53,14.677,22.858,17.204,26.086,29.569,26.693,7.543,21.642,13.41,20.288,16.376,19.684,19.269,18.288,22.527,24.505,17.68,31.091,20.788,19.692,17.337,18.756,22.879,16.931,13.574,24.749,26.24,29.479,23.332,17.576,24.294,26.742,21.724,25.831
2010,4,11,26.57,17.679,22.583,17.046,22.746,28.769,25.325,11.592,19.78,14.275,17.263,17.58,12.565,21.392,17.878,22.037,23.17,13.414,29.598,19.537,24.737,15.271,22.671,16.0,19.07,18.939,27.941,23.049,26.804,21.61,12.529,23.233,28.044,20.55,25.786
2010,4,12,25.746,18.636,21.552,18.126,20.139,26.487,23.172,13.064,20.506,19.009,16.935,17.121,14.398,20.979,15.381,19.576,21.368,14.965,26.875,21.847,25.868,18.085,22.368,13.014,19.251,20.402,23.679,19.794,24.266,17.246,13.215,23.642,29.317,20.321,27.577
2010,4,13,23.139,22.123,18.98,17.081,17.555,22.905,20.611,16.163,22.691,21.821,18.881,19.073,16.865,19.328,16.985,18.789,20.462,15.318,27.832,25.189,24.504,21.129,21.584,13.252,17.724,17.973,23.725,21.197,23.74,22.807,20.167,25.472,27.977,21.446,30.626
2010,4,14,20.656,26.25,19.5,16.606,17.841,19.267,21.314,19.164,22.198,21.256,21.969,22.412,21.645,19.817,17.531,13.167,20.511,22.372,27.214,25.177,24.978,23.577,22.85,13.323,18.899,19.518,21.483,22.039,22.826,23.537,21.646,24.277,25.834,23.884,28.64
2010,4,15,16.682,26.448,21.304,16.148,17.19,18.4,23.472,22.144,20.419,19.336,25.005,25.54,21.785,18.293,21.718,17.954,21.946,25.433,21.7,22.813,23.378,23.611,22.402,13.67,18.912,17.178,21.201,20.577,21.452,21.064,22.139,19.84,16.429,26.206,28.401
2010,4,16,18.887,25.585,22.526,15.588,20.58,16.85,26.521,22.633,21.404,15.196,25.66,25.231,20.996,17.735,24.597,22.178,21.905,24.212,14.581,24.325,23.784,24.257,18.596,14.44,17.979,15.944,19.544,31.439,27.358,23.266,22.343,24.313,20.938,29.285,27.409
2010,4,17,17.565,23.998,22.739,17.85,23.911,18.646,28.2,21.62,23.9,17.718,27.475,23.92,17.727,16.578,27.085,26.126,20.633,25.094,18.502,27.482,22.928,24.158,18.967,16.724,16.688,17.925,26.589,26.89,23.116,25.703,20.281,24.614,23.678,27.378,24.757
2010,4,18,18.218,18.911,23.566,20.718,23.856,21.778,27.415,18.994,23.154,20.186,29.281,25.588,20.123,14.927,26.765,27.59,22.77,25.027,23.757,26.604,23.071,22.744,18.306,18.705,17.314,19.133,27.804,23.304,25.815,24.598,21.534,23.227,22.724,23.52,20.824
2010,4,19,21.67,20.087,22.528,23.516,26.255,24.385,26.054,16.93,22.301,21.307,30.406,28.662,22.44,18.546,25.029,26.347,24.275,23.806,22.806,21.683,24.321,18.161,14.388,19.87,18.162,21.532,34.388,22.356,27.332,24.45,24.348,21.448,19.849,20.011,20.225
2010,4,20,23.643,23.667,24.672,21.697,28.33,23.46,24.567,18.354,20.47,21.01,28.901,28.353,25.079,20.077,23.451,24.873,23.248,20.821,22.478,24.146,25.284,20.838,18.537,19.792,18.575,25.17,30.4,21.814,25.131,26.122,26.8,24.412,15.125,22.764,22.671
2010,4,21,22.249,26.804,26.278,18.671,29.337,23.82,19.179,21.078,18.015,21.363,28.251,26.386,24.1,17.56,19.807,24.221,19.572,21.049,22.906,24.067,27.122,23.926,22.807,20.146,18.99,24.307,29.562,20.504,21.638,26.785,28.061,27.559,14.237,26.251,23.93
2010,4,22,14.324,27.987,25.327,16.05,28.411,23.293,15.73,20.433,20.711,22.281,30.582,21.677,20.796,17.439,21.546,24.569,15.308,23.222,21.468,25.248,27.203,22.954,21.854,21.663,20.534,20.674,25.794,21.751,18.264,27.505,28.711,27.69,21.025,26.956,24.806
2010,4,23,14.869,28.706,27.258,19.825,25.625,23.482,21.467,21.388,20.896,20.905,30.238,21.274,22.866,17.098,21.801,25.874,19.381,22.086,21.034,24.493,25.911,19.445,14.56,22.397,21.759,17.671,33.884,23.308,21.016,28.725,27.384,24.707,22.863,28.051,24.156
2010,4,24,18.876,29.647,27.818,19.325,23.138,25.849,26.283,25.513,19.109,20.075,29.13,23.23,22.776,16.021,22.57,26.83,23.346,20.287,20.206,22.731,23.924,15.637,18.328,19.504,21.759,20.91,27.547,24.35,18.555,27.294,26.711,22.292,22.496,27.319,23.602
2010,4,25,23.03,28.243,26.524,19.044,21.656,25.851,29.549,29.381,17.337,20.417,28.749,27.837,21.485,18.46,23.994,29.895,26.557,21.721,19.409,21.346,22.572,15.369,21.597,22.379,19.836,22.478,23.334,25.52,19.812,27.732,26.292,23.483,20.999,25.499,24.144
2010,4,26,21.571,27.881,22.665,23.688,20.321,26.02,31.515,31.364,18.87,19.073,27.449,29.706,17.211,21.136,23.914,29.407,25.547,21.477,18.223,23.307,21.878,19.311,23.03,23.335,20.171,24.928,18.682,25.35,17.851,26.155,25.988,27.316,23.031,26.53,26.533
2010,4,27,23.458,28.683,17.452,24.467,21.777,26.355,31.468,29.815,23.836,20.531,24.586,29.276,20.497,20.42,25.41,28.679,24.487,23.577,23.528,21.356,18.678,23.792,26.48,23.548,21.782,27.867,22.636,26.3,20.3,24.619,25.259,25.964,26.631,25.106,28.744
2010,4,28,27.195,27.725,20.047,23.685,23.942,24.6,29.153,26.618,27.446,23.3,27.391,26.812,24.484,18.299,24.691,27.595,22.15,27.171,27.397,21.688,18.068,24.064,26.535,23.472,21.715,27.993,25.942,25.503,20.569,25.325,24.804,22.082,29.578,24.994,26.555
2010,4,29,25.849,26.253,22.292,25.849,26.236,21.236,26.874,21.257,27.234,25.51,26.331,22.561,25.759,16.516,23.021,26.961,21.654,28.98,27.53,23.863,21.837,24.787,23.606,23.523,21.033,29.855,28.227,27.849,22.495,26.842,24.501,25.299,29.456,24.322,26.941
2010,4,30,16.727,20.753,25.597,30.132,24.954,19.202,29.289,22.235,28.131,24.632,26.424,24.515,27.6,22.617,20.479,27.261,21.088,27.592,24.907,24.62,24.661,25.439,21.363,23.044,20.441,28.034,25.739,28.847,23.672,29.098,22.798,25.52,27.2,21.906,25.402
2010,5,1,19.297,19.457,24.536,30.724,23.786,21.111,28.775,21.545,29.105,24.196,27.047,27.949,29.537,26.863,21.516,26.687,23.019,27.603,24.645,22.97,23.373,24.861,18.731,21.151,20.17,22.05,22.728,26.495,24.974,29.955,23.902,26.095,27.411,23.247,21.138
2010,5,2,21.617,21.956,24.719,29.849,16.785,23.904,22.758,21.731,28.289,24.223,26.606,27.851,29.015,27.47,22.277,27.542,22.173,30.018,26.011,20.636,20.514,22.674,21.968,21.006,18.033,16.639,24.237,26.26,26.453,29.901,23.692,26.357,29.244,24.726,22.679
2010,5,3,24.187,25.651,26.802,28.412,19.813,25.459,24.953,19.137,27.207,26.715,27.768,27.493,27.901,26.319,23.38,28.313,22.08,32.698,27.215,21.803,18.754,20.614,21.943,18.331,14.583,22.98,29.494,27.37,29.445,27.921,23.775,27.088,28.728,22.87,27.728
2010,5,4,26.505,26.446,25.411,25.402,21.254,23.786,28.775,16.808,24.454,28.591,28.863,25.754,26.409,28.158,22.178,26.592,25.431,32.072,28.588,20.748,19.788,22.697,23.883,13.657,15.557,25.438,26.811,24.008,25.716,26.779,25.795,26.275,26.497,21.154,30.17
2010,5,5,24.712,26.928,24.886,24.511,21.832,21.647,30.474,23.067,24.809,29.348,27.818,24.634,26.019,27.486,21.946,27.031,25.552,29.783,30.992,18.641,23.42,21.966,24.78,15.893,16.217,26.864,25.176,25.479,26.658,25.248,25.667,28.002,29.307,26.519,32.14
2010,5,6,20.547,30.285,26.231,27.05,23.234,20.554,31.491,26.441,26.054,30.267,26.215,24.712,21.462,25.773,24.199,27.48,26.46,26.87,30.326,22.297,25.605,21.416,23.962,20.201,18.033,24.1,28.872,27.33,24.278,26.847,24.514,26.793,30.21,29.185,30.236
2010,5,7,22.832,29.945,28.575,26.24,24.725,22.675,31.262,26.427,28.663,29.398,26.748,25.204,22.752,26.043,27.882,28.464,29.651,26.037,29.903,24.869,26.259,22.923,25.165,22.55,18.962,22.435,27.926,27.712,27.886,28.451,16.327,24.027,29.278,27.342,30.735
2010,5,8,25.886,28.027,31.331,24.043,26.783,21.935,30.739,26.604,30.353,26.605,29.636,24.661,22.001,25.682,29.828,28.46,32.348,26.663,31.387,24.366,26.647,23.382,27.763,24.303,20.575,23.944,27.592,29.094,25.389,30.062,21.088,24.663,31.625,25.792,31.703
2010,5,9,25.76,25.242,30.667,23.129,27.867,18.187,29.435,29.006,31.889,26.418,31.951,22.776,17.879,25.124,28.108,27.697,34.198,28.56,31.272,25.489,22.986,25.933,29.64,25.283,22.225,24.173,27.381,28.742,23.4,28.534,24.298,25.983,30.915,28.521,34.692
2010,5,10,26.051,25.62,26.112,22.228,27.212,21.641,30.735,31.286,29.778,24.181,30.944,24.409,20.684,25.7,27.351,26.825,35.3,30.21,31.518,27.036,26.081,27.038,28.497,26.376,24.1,21.704,25.781,29.472,21.893,26.43,24.734,27.422,30.465,28.525,32.78
2010,5,11,25.614,26.769,26.39,24.512,27.255,23.955,30.143,29.262,28.852,24.359,29.782,26.147,22.441,24.894,26.861,27.229,34.292,29.51,30.85,26.74,28.459,27.093,24.089,26.221,26.166,22.18,23.006,29.262,27.226,26.2,25.037,26.3,28.152,27.27,31.544
2010,5,12,24.744,28.264,25.191,25.87,26.889,28.03,28.621,29.078,29.281,25.043,30.92,28.122,23.578,23.359,29.064,26.632,33.297,29.955,29.787,25.667,29.724,28.582,26.153,24.032,27.949,23.145,26.441,28.677,40.41,23.43,25.241,28.184,23.882,29.755,28.158
2010,5,13,23.652,26.967,23.09,25.233,27.554,30.469,27.132,31.474,28.991,24.537,30.839,30.271,26.608,23.381,28.998,25.614,31.905,29.56,29.34,25.49,29.08,28.078,26.959,26.589,28.584,22.77,28.103,26.429,31.087,27.495,24.562,29.19,27.176,31.489,25.9
2010,5,14,24.063,27.958,25.863,25.852,26.446,31.544,27.232,32.107,30.81,22.246,29.434,33.26,26.466,23.605,28.075,21.169,30.626,28.395,29.857,26.762,26.739,28.952,27.135,26.225,28.461,20.392,28.116,25.975,31.732,29.646,24.923,27.916,29.24,33.14,24.498
2010,5,15,26.711,30.584,30.624,25.489,28.341,32.028,28.838,31.625,31.518,21.876,26.363,32.238,27.087,24.789,28.844,22.427,27.795,27.573,30.117,25.969,22.736,28.346,28.354,25.315,28.321,18.583,25.305,26.576,30.423,31.071,24.969,28.434,29.67,34.475,29.674
2010,5,16,27.688,33.309,31.274,26.97,29.225,31.563,28.376,30.088,30.45,22.814,29.782,31.602,28.201,26.586,28.13,21.446,27.765,26.998,30.433,26.139,22.23,27.033,27.81,24.821,26.837,21.623,24.317,26.271,35.96,32.472,26.171,28.138,31.536,35.439,32.513
2010,5,17,26.704,33.662,30.235,29.691,28.65,29.757,27.028,25.685,32.71,21.572,31.842,32.826,27.056,27.846,24.646,20.006,29.904,28.712,29.842,27.627,23.23,26.034,27.319,25.023,24.925,24.372,23.785,26.485,33.243,31.932,27.106,28.309,32.578,36.194,32.883
2010,5,18,25.672,32.055,29.99,30.55,27.367,31.714,27.895,25.371,31.598,19.646,33.362,32.845,25.188,29.238,22.832,24.384,29.054,29.954,28.993,28.678,24.608,24.475,28.175,27.662,21.905,26.837,26.62,28.706,32.271,33.749,28.086,27.008,33.463,36.223,34.089
2010,5,19,29.173,28.031,29.234,31.152,26.375,31.767,29.539,22.822,30.07,23.79,34.056,33.099,24.485,28.023,25.88,28.035,28.545,28.714,27.427,26.906,27.57,20.536,28.394,28.325,20.806,27.835,26.047,31.649,31.407,32.663,29.335,28.882,31.639,33.735,34.52
2010,5,20,28.353,27.338,29.479,33.046,23.784,31.243,31.568,24.85,29.55,25.27,33.348,32.47,25.104,25.381,29.085,30.354,30.502,27.439,28.988,22.698,28.319,21.495,27.807,25.041,22.222,26.931,27.634,33.475,32.506,31.491,30.336,30.003,31.615,33.454,32.556
2010,5,21,30.878,29.037,32.777,34.271,27.308,32.801,33.764,27.088,30.62,24.421,29.263,30.941,28.567,26.617,30.605,31.383,29.976,29.263,29.768,27.247,28.007,25.895,26.984,24.391,24.158,28.7,27.768,34.838,40.128,30.045,29.197,29.235,31.95,31.34,30.87
2010,5,22,31.918,30.398,32.403,34.242,26.725,34.415,32.985,27.593,31.417,25.222,31.38,32.638,30.605,29.504,32.63,30.679,29.316,28.776,31.26,30.39,27.039,28.89,29.12,26.39,24.055,27.979,26.113,35.687,33.819,32.983,28.156,27.015,33.199,27.651,30.533
2010,5,23,31.468,31.536,30.643,32.936,24.724,34.538,32.311,28.314,31.676,25.431,32.799,35.437,30.908,31.912,34.368,29.871,30.32,26.75,31.326,31.244,24.819,29.477,30.421,28.734,24.031,28.059,25.503,32.58,34.338,32.888,25.944,29.272,33.545,27.333,32.682
2010,5,24,31.215,30.563,31.458,32.278,26.089,33.792,32.049,28.674,32.051,24.696,33.411,36.091,31.015,31.095,35.284,28.957,33.04,26.912,31.87,30.067,20.76,28.877,29.607,28.959,24.571,29.263,31.423,30.438,34.892,31.696,27.871,29.55,32.137,31.089,35.467
2010,5,25,33.392,28.728,33.073,33.52,28.817,32.459,31.645,28.009,33.207,25.555,32.575,34.481,30.028,28.939,37.399,29.583,36.609,25.757,34.492,30.019,22.719,27.427,27.075,27.721,24.992,28.987,30.534,30.487,33.801,32.683,28.736,29.315,32.4,33.813,37.237
2010,5,26,34.132,31.343,34.412,34.973,29.709,32.678,30.854,29.567,34.477,29.698,30.749,32.406,29.428,31.096,36.962,31.98,38.201,31.971,36.41,31.102,25.657,27.838,25.575,27.892,25.05,27.45,29.894,29.153,32.133,31.071,28.0,29.666,31.393,35.913,35.664
2010,5,27,33.028,30.367,34.081,34.488,29.96,33.403,30.689,30.482,34.932,33.719,29.752,29.539,31.844,32.588,36.823,32.611,37.264,33.878,37.765,30.406,29.247,27.888,24.357,27.763,25.272,25.875,27.757,26.765,32.403,32.701,28.777,33.15,31.898,37.889,32.722
2010,5,28,32.495,28.171,34.014,32.991,30.445,32.203,31.62,29.311,35.995,34.977,30.268,28.256,33.247,32.622,36.289,32.701,36.804,32.594,37.377,29.016,29.989,27.8,22.583,26.231,25.663,27.697,26.076,26.996,31.86,32.382,29.434,36.242,33.655,38.192,32.057
2010,5,29,32.824,30.747,32.892,31.441,31.639,29.637,34.229,28.739,35.231,34.368,31.073,30.192,34.889,31.36,35.146,33.178,35.029,29.589,33.23,29.012,30.629,28.164,24.063,24.256,26.335,27.143,29.31,29.006,37.019,33.913,27.759,37.714,35.541,38.377,33.041
2010,5,30,32.751,31.285,32.67,27.338,31.832,31.452,33.438,31.038,33.237,33.344,32.327,31.924,35.028,29.199,32.288,33.638,33.374,29.117,28.917,30.894,31.993,30.247,27.313,27.612,26.941,28.353,32.142,29.732,34.633,34.248,26.659,37.293,36.282,37.499,34.807
2010,5,31,34.001,31.573,32.055,27.539,32.114,32.587,32.23,31.713,30.977,33.029,34.628,31.53,35.189,30.735,29.3,32.894,31.819,30.655,27.719,31.419,32.194,32.837,27.213,31.391,28.06,26.023,26.854,29.38,34.159,32.544,26.755,36.331,33.945,37.345,37.122
2010,6,1,34.205,32.737,31.322,27.536,32.693,31.642,30.794,30.669,28.435,31.851,35.653,30.143,34.353,30.121,30.441,31.994,30.705,32.758,27.72,30.756,32.374,32.892,28.299,30.259,27.663,26.898,27.876,27.304,31.8,32.436,25.908,35.611,34.238,37.209,38.838
2010,6,2,35.138,33.457,32.716,30.085,33.623,31.275,32.711,26.996,27.716,30.897,34.851,28.848,32.9,30.874,29.861,32.074,31.826,33.877,30.783,30.383,32.887,32.026,30.286,28.53,26.118,25.934,29.604,27.203,29.105,34.419,28.308,33.361,34.709,37.563,37.732
2010,6,3,35.476,34.282,31.58,32.613,34.014,31.454,35.741,27.98,31.335,32.495,34.702,28.823,37.6,32.756,30.526,32.187,31.998,35.602,33.455,32.516,33.289,30.815,31.273,29.074,22.898,26.234,31.069,29.256,26.004,34.478,29.929,31.161,35.497,37.544,35.841
2010,6,4,34.929,33.864,31.786,35.073,34.403,32.048,37.659,32.247,33.108,33.62,33.623,28.937,37.19,34.577,32.118,32.818,32.1,35.603,35.239,32.919,32.449,32.033,32.506,31.5,22.659,26.485,31.729,31.993,28.653,34.308,27.987,31.76,35.265,36.825,35.857
2010,6,5,35.765,34.266,33.96,35.389,34.45,30.96,36.557,35.51,33.872,32.916,32.049,30.892,36.478,35.803,31.563,34.736,32.154,34.878,36.506,33.842,30.284,33.903,31.95,32.266,22.676,27.111,31.879,37.052,31.842,35.353,25.702,31.665,35.404,35.261,35.331
2010,6,6,35.059,33.149,35.539,35.276,35.507,31.73,35.669,35.121,35.27,31.917,29.65,31.043,35.817,34.592,30.903,35.672,31.188,34.159,36.914,32.958,27.426,35.519,29.936,32.712,24.095,28.549,32.399,35.858,35.079,35.581,30.211,34.515,36.833,33.702,35.449
2010,6,7,34.945,31.745,36.903,34.091,37.059,33.038,35.031,34.201,36.894,28.993,30.636,30.85,36.689,32.349,32.683,36.064,33.703,34.066,36.305,32.845,27.106,36.55,29.556,32.538,25.331,28.242,32.764,34.892,33.253,37.024,32.619,34.721,37.351,32.887,37.746
2010,6,8,34.497,29.981,38.408,32.924,37.497,33.021,34.074,35.771,38.864,29.978,30.68,31.006,37.755,33.096,34.274,36.45,33.514,35.507,37.095,33.603,27.972,35.717,30.097,32.692,26.248,27.271,30.16,31.872,34.088,35.866,34.783,34.567,37.729,31.138,39.089
2010,6,9,34.974,29.208,37.573,32.647,37.012,33.033,32.733,37.087,37.461,33.159,30.097,30.667,38.865,32.062,33.973,36.317,36.134,35.247,37.712,32.725,28.203,33.473,31.87,32.702,28.001,27.37,30.413,31.249,32.664,33.118,36.179,34.011,36.427,27.332,40.145
2010,6,10,36.132,31.452,36.066,35.008,35.624,33.772,34.617,35.99,39.684,35.108,30.276,31.281,39.538,32.487,33.025,35.477,37.934,35.031,37.243,32.561,27.742,25.563,33.819,32.221,30.508,28.11,29.226,36.167,32.459,35.22,37.231,35.85,35.911,28.753,40.741
2010,6,11,35.303,33.507,35.979,36.683,34.288,32.961,35.688,35.602,39.48,33.991,29.832,32.431,38.335,36.442,31.94,32.532,39.496,36.779,36.551,33.588,26.34,23.547,35.486,32.989,32.591,29.0,28.6,34.245,34.216,34.34,37.557,36.525,35.799,32.624,39.197
2010,6,12,34.363,35.952,36.615,36.715,35.217,32.306,35.233,36.457,39.177,33.018,30.977,33.829,37.124,37.095,32.421,33.59,39.366,37.863,36.83,34.016,28.175,21.322,35.411,32.508,32.557,29.314,28.694,33.558,33.231,33.615,35.928,36.923,34.748,32.315,37.126
2010,6,13,31.797,38.429,35.569,36.512,36.314,33.439,36.66,37.637,38.359,31.859,34.723,34.843,34.725,36.435,34.279,34.637,39.218,38.745,36.394,33.215,30.325,21.7,33.906,31.41,32.158,27.19,29.224,33.483,31.117,32.629,35.678,37.454,36.557,32.193,36.281
2010,6,14,30.055,40.198,34.513,36.484,37.392,35.043,38.991,37.05,37.418,32.696,37.347,34.651,34.907,33.201,35.119,35.187,38.22,39.6,37.843,32.627,31.02,26.999,32.082,30.528,30.972,28.601,28.874,35.909,31.028,31.979,33.586,37.928,34.727,33.743,37.061
2010,6,15,31.638,41.337,33.635,35.813,38.821,36.795,40.167,35.832,34.724,34.262,39.26,33.277,37.424,31.815,34.26,35.184,37.328,39.336,37.381,32.739,30.849,31.465,31.322,33.347,31.796,33.843,29.41,38.866,29.496,30.418,34.615,38.946,35.246,32.211,39.308
2010,6,16,33.678,41.32,32.939,34.983,39.384,38.885,40.235,32.847,33.316,36.698,40.433,31.899,39.663,32.346,32.798,38.316,36.351,38.525,36.296,35.092,29.929,34.009,29.729,34.628,30.528,32.282,31.589,36.792,29.068,29.253,33.106,38.1,33.971,29.92,39.299
2010,6,17,35.157,42.382,33.527,35.817,40.074,41.13,39.757,33.226,33.583,38.756,40.258,33.129,40.898,32.526,33.588,40.213,35.385,38.032,36.104,37.724,29.097,33.936,30.329,35.104,29.772,32.163,33.934,35.447,31.011,30.123,33.755,38.78,33.933,34.594,39.285
2010,6,18,36.775,42.872,34.061,37.013,39.621,41.963,39.059,33.863,35.916,39.945,39.453,35.111,40.673,33.373,33.668,39.705,35.073,37.636,36.66,39.44,30.71,33.363,32.417,35.267,31.528,33.056,35.923,33.737,32.639,28.841,33.239,40.032,36.866,36.191,40.29
2010,6,19,39.767,42.366,35.726,37.33,36.569,42.019,37.477,33.292,36.948,39.714,39.782,38.62,40.196,33.432,35.067,37.677,34.218,37.741,37.523,38.441,32.236,32.326,33.064,36.035,33.157,35.149,37.589,36.062,34.32,30.843,34.106,40.651,38.111,37.179,41.175
2010,6,20,41.3,40.953,38.085,38.486,37.168,41.392,36.554,33.163,37.194,38.862,39.975,39.871,39.544,33.679,35.888,35.304,32.77,38.367,37.898,37.09,33.821,31.576,33.828,35.907,32.959,36.603,37.614,35.831,34.611,31.292,36.047,41.468,37.437,37.802,40.432
2010,6,21,41.586,37.453,37.578,38.112,37.741,39.528,33.442,32.824,38.955,38.391,39.851,39.418,38.723,33.193,36.755,30.991,35.259,38.988,37.596,36.011,35.142,31.649,33.29,34.957,32.025,36.801,37.365,35.495,37.863,30.536,38.411,39.801,35.779,36.608,41.018
2010,6,22,40.946,35.66,36.523,37.123,39.926,35.688,28.52,33.488,38.614,40.335,39.361,38.986,38.397,35.466,35.807,32.022,38.149,40.235,36.997,33.719,34.753,32.369,25.697,33.286,29.888,35.858,41.96,36.354,36.57,31.841,41.232,38.878,33.736,36.256,41.959
2010,6,23,40.05,34.543,37.187,35.199,39.652,36.672,33.396,33.108,37.948,39.717,38.128,37.627,38.762,36.987,34.602,33.771,38.026,43.038,37.076,32.072,34.412,32.677,29.598,32.972,28.877,37.092,38.652,41.551,36.087,32.901,41.422,39.42,35.888,33.767,41.9
2010,6,24,39.566,36.012,37.287,35.245,38.975,36.736,36.693,34.256,39.189,38.301,37.56,38.446,38.674,36.092,35.784,36.0,37.512,42.5,37.924,33.83,33.287,31.177,33.46,33.585,29.849,38.971,38.339,40.99,36.103,34.042,39.889,40.063,38.597,35.994,39.484
2010,6,25,38.73,36.492,39.182,36.59,38.668,35.866,35.762,35.449,39.885,38.154,37.524,40.103,37.76,33.974,37.652,37.648,39.134,42.148,38.004,36.777,33.697,32.695,35.156,33.525,30.108,43.925,38.369,38.558,36.877,33.181,39.797,41.666,38.509,37.806,39.677
2010,6,26,37.726,37.779,40.447,37.354,39.669,34.833,34.449,35.608,40.885,36.865,36.629,40.254,37.437,33.222,37.804,39.93,39.646,40.925,37.27,39.649,35.563,33.708,34.92,33.624,29.801,36.36,36.953,35.804,38.685,33.786,41.04,41.857,36.298,35.761,39.448
2010,6,27,38.341,39.054,41.314,37.783,40.802,36.413,36.474,36.138,40.771,35.277,35.061,39.445,36.823,36.01,37.164,40.995,39.372,41.696,38.174,39.168,36.783,34.256,33.747,33.143,29.201,33.383,33.904,33.027,40.984,33.506,39.659,40.64,37.233,34.788,39.699
2010,6,28,40.527,38.635,41.194,38.376,39.945,39.127,37.538,36.666,40.721,36.849,37.46,38.128,38.168,38.267,37.319,41.906,39.61,41.01,40.046,38.005,37.739,32.647,33.704,32.599,28.429,35.232,34.339,31.522,40.173,33.189,38.25,38.832,38.481,33.814,40.29
2010,6,29,41.331,37.762,40.763,38.391,39.161,40.053,38.064,36.249,40.259,39.358,37.868,37.404,39.085,39.602,40.105,41.482,40.712,39.471,40.86,38.37,38.137,34.274,33.036,33.096,28.234,37.381,35.858,33.424,39.885,31.798,39.744,40.439,39.07,38.334,41.667
