Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2010,3,26,8.283,0.246,3.687,9.833,0.129,3.015,5.927,2.496,2.513,2.582,1.689,-1.281,2.597,4.377,-0.356,0.405,-1.477,2.702,3.624,8.071,2.032,3.557,7.73,8.99,2.398,6.969,10.261,7.673,10.793,6.85,9.915,6.278,8.475,7.148,5.841
2010,3,27,10.509,-1.252,2.484,4.986,5.467,1.609,2.5,4.088,1.568,0.577,0.374,-1.189,7.589,1.04,4.382,0.446,-1.39,5.058,1.835,8.761,3.517,0.941,6.247,10.284,2.146,6.655,6.971,6.373,9.827,7.122,10.059,5.335,11.126,7.13,8.243
2010,3,28,11.36,-2.169,-0.322,1.548,3.984,7.844,4.752,4.24,5.069,4.332,1.418,0.292,3.882,1.481,4.974,2.141,1.127,7.452,1.481,2.036,3.166,2.678,3.954,13.064,4.591,7.304,7.616,7.117,9.188,5.929,6.787,5.513,10.885,3.662,10.024
2010,3,29,9.253,-1.454,-3.225,0.675,3.837,5.192,7.994,6.714,7.783,0.882,1.022,3.511,2.476,1.398,4.238,1.29,-0.324,7.624,2.59,0.123,6.623,4.072,0.931,8.49,3.879,6.231,9.887,3.632,8.644,5.417,7.384,6.602,7.979,9.06,10.416
2010,3,30,9.448,1.244,-1.98,2.664,2.908,6.938,3.289,1.865,6.078,-1.065,3.254,1.145,1.878,3.461,2.272,3.294,0.109,5.761,2.393,1.681,2.535,3.214,3.749,11.932,2.249,8.976,6.874,5.873,8.523,7.863,7.781,2.211,9.269,7.155,10.263
2010,3,31,10.238,2.215,1.761,5.324,4.823,1.25,3.021,0.289,1.491,-2.373,4.507,-0.598,2.724,4.339,1.534,1.715,1.941,6.105,0.262,4.294,3.45,5.239,5.634,10.912,3.421,8.144,5.611,3.03,11.156,9.264,9.225,2.231,11.953,8.038,11.482
2010,4,1,10.995,9.645,1.172,6.602,3.436,1.51,2.018,0.655,-0.082,-1.737,5.762,-0.58,2.92,3.317,2.991,2.097,2.638,5.724,1.27,4.84,5.335,3.98,5.877,8.647,4.805,4.167,5.56,5.24,12.785,10.427,9.198,3.745,9.621,11.289,14.442
2010,4,2,8.311,2.189,2.816,6.071,8.174,4.734,0.178,-1.696,-1.792,-0.879,11.808,2.892,0.048,1.542,3.602,1.338,6.166,9.418,2.193,9.432,8.164,1.429,11.045,7.393,2.164,4.486,7.922,8.724,12.472,4.499,8.662,5.04,12.433,9.748,14.503
2010,4,3,5.943,1.92,3.018,3.989,5.213,9.697,0.105,-0.932,-0.532,1.679,5.466,0.525,-0.421,1.355,4.133,4.814,5.531,7.509,3.875,7.01,5.196,1.403,6.003,7.025,6.257,4.872,9.517,6.707,7.873,5.619,9.933,1.95,8.559,10.902,13.772
2010,4,4,2.482,2.452,3.9,0.924,5.051,11.315,-0.192,2.406,1.394,4.835,2.082,1.266,1.366,1.902,3.795,3.0,4.629,5.371,3.919,6.31,0.555,-0.381,3.634,3.688,7.248,8.006,12.897,6.561,4.068,5.59,10.139,4.187,12.085,11.869,9.387
2010,4,5,0.751,8.431,5.954,7.266,10.55,9.781,1.827,2.449,-0.193,3.659,4.657,5.868,4.296,0.448,3.041,3.499,4.58,7.059,4.138,1.878,5.405,1.486,4.872,1.508,1.883,7.77,9.31,6.917,9.501,5.034,9.26,6.013,9.585,11.711,9.378
2010,4,6,1.123,4.75,2.607,8.019,7.104,10.108,5.891,2.604,2.535,2.7,2.76,5.275,7.874,-1.348,5.691,4.22,4.592,7.953,3.171,1.292,5.279,3.087,3.786,4.392,4.654,6.961,6.909,7.072,9.956,8.253,7.872,7.132,9.287,9.245,13.055
2010,4,7,2.44,3.638,2.345,5.901,8.033,10.09,7.297,3.732,0.44,6.388,1.552,5.056,10.065,-1.864,4.798,3.387,6.418,11.534,7.886,1.836,0.26,3.12,8.396,4.283,7.996,5.958,8.403,6.103,11.173,9.022,6.171,7.486,7.26,7.437,12.049
2010,4,8,3.523,5.277,5.049,3.548,4.491,11.627,6.192,2.442,0.742,2.117,1.172,5.271,7.152,-0.56,4.214,9.202,6.549,7.761,8.609,1.954,3.764,4.615,9.735,4.772,6.676,6.943,10.953,7.56,9.239,12.039,3.752,9.418,6.359,2.49,12.453
2010,4,9,4.78,-1.402,7.112,2.91,6.858,13.005,8.074,3.219,0.913,2.56,3.815,3.285,6.01,4.975,0.272,1.378,5.113,9.972,9.951,3.94,1.156,7.522,5.596,8.442,4.381,7.025,10.689,8.533,10.388,12.449,6.929,9.208,7.975,5.582,11.882
2010,4,10,6.664,-0.249,9.134,5.134,11.616,12.248,10.782,1.919,3.358,4.391,4.672,1.664,9.637,7.117,1.229,2.813,6.547,5.46,11.283,5.85,2.413,8.225,4.084,11.726,3.883,5.553,10.949,11.462,13.8,11.98,6.93,9.554,9.544,8.377,10.405
2010,4,11,7.343,0.655,7.476,7.639,6.899,10.74,12.705,-0.849,3.14,3.34,-0.001,5.035,2.702,2.288,4.471,3.573,6.279,1.944,11.849,3.539,7.337,3.235,8.226,11.101,5.609,5.841,8.474,10.645,13.292,11.176,7.997,11.776,10.655,8.246,12.164
2010,4,12,8.651,4.266,7.441,6.827,5.867,9.087,8.093,-1.381,2.748,2.643,-0.767,4.699,1.944,3.096,5.152,1.709,3.911,1.026,8.669,3.103,9.332,2.871,8.875,9.245,9.288,6.976,10.77,9.559,10.723,8.0,3.678,9.121,11.945,4.279,10.932
2010,4,13,7.239,3.66,2.926,3.54,7.683,10.742,4.827,-0.258,5.174,3.081,1.949,6.633,1.621,1.311,2.209,1.869,4.24,3.619,7.274,9.34,8.874,5.167,5.493,6.413,7.69,8.765,11.711,8.552,11.334,7.393,4.609,7.534,12.777,6.145,12.539
2010,4,14,9.258,6.798,3.604,3.816,5.761,4.075,4.758,1.125,4.96,4.6,4.935,5.308,3.46,1.225,1.869,2.172,3.566,5.685,11.52,8.37,10.539,7.938,8.833,6.752,8.87,7.732,9.71,8.953,11.029,9.386,7.065,12.988,13.502,7.066,13.708
2010,4,15,3.633,6.834,3.837,3.582,2.322,4.547,6.178,2.069,1.697,5.139,5.93,7.781,4.716,1.551,4.533,0.997,4.647,6.019,7.018,4.029,11.436,11.916,12.809,5.625,6.502,6.676,8.431,9.949,10.794,7.808,8.482,4.801,9.496,10.766,12.177
2010,4,16,2.635,8.008,3.423,3.407,3.573,2.653,8.17,4.9,2.524,1.132,7.354,8.242,3.743,1.356,6.809,4.153,5.217,4.783,3.982,5.138,13.974,9.432,6.578,6.311,8.11,3.154,9.21,10.519,10.828,7.797,8.871,6.121,6.312,11.85,12.712
2010,4,17,4.943,11.289,3.948,1.046,7.008,-0.502,10.045,4.593,6.076,-0.134,10.69,6.755,0.003,0.614,10.141,5.355,4.16,5.708,2.658,7.339,13.031,9.37,4.704,5.024,6.554,5.509,8.351,10.223,12.084,10.121,9.737,10.271,8.347,12.761,10.296
2010,4,18,2.895,3.96,4.587,2.567,11.345,2.273,8.968,3.002,5.006,2.055,12.699,8.357,3.058,-1.159,9.212,6.563,4.579,6.358,6.782,12.6,11.888,10.118,7.044,9.974,7.004,6.102,11.268,10.828,13.202,10.63,9.725,8.237,9.325,8.944,6.814
2010,4,19,2.696,2.844,5.014,8.389,11.536,3.882,11.561,1.767,5.638,3.655,13.992,10.627,4.542,1.565,8.16,13.231,5.883,6.416,8.465,4.788,13.185,4.974,5.881,8.34,5.892,6.012,12.154,10.39,11.834,9.318,10.208,7.972,7.13,6.446,5.162
2010,4,20,3.604,6.148,7.773,4.648,11.908,5.51,7.904,2.809,3.425,3.598,13.124,10.547,5.936,2.014,4.589,8.968,6.701,4.479,5.348,5.821,13.87,5.273,2.518,8.8,8.745,8.31,14.403,9.358,12.604,10.641,11.882,8.023,5.406,6.691,6.108
2010,4,21,5.743,8.385,14.71,3.818,11.85,4.664,8.027,3.676,2.336,3.564,8.627,9.012,8.656,2.194,3.135,7.398,6.063,4.954,5.616,6.656,12.587,7.105,5.138,8.491,8.873,10.039,15.54,7.94,10.748,12.678,11.634,9.717,6.701,8.459,6.998
2010,4,22,4.125,9.997,7.615,3.372,12.348,4.535,3.523,5.238,2.989,4.06,8.947,5.484,2.584,0.962,3.176,7.237,2.341,4.493,4.811,7.102,15.999,9.823,6.207,9.333,8.341,8.895,12.087,6.767,9.18,13.73,11.846,11.08,4.525,9.558,8.209
2010,4,23,-0.205,10.724,7.955,2.772,9.123,5.068,4.014,3.231,5.278,4.298,10.406,8.221,3.043,-0.087,4.4,10.454,2.783,4.397,5.218,6.537,11.759,6.515,7.192,12.19,8.979,6.306,10.031,8.696,11.689,15.018,14.867,11.003,7.27,10.106,9.405
2010,4,24,0.992,11.264,8.442,3.832,7.33,5.993,8.681,6.385,2.818,4.18,10.531,6.725,4.311,2.514,6.318,10.83,6.166,4.551,6.42,4.91,11.306,5.373,2.337,13.139,9.876,6.094,13.129,9.52,9.989,17.451,14.793,8.5,8.267,11.282,10.501
2010,4,25,3.139,10.579,8.379,4.365,4.724,5.612,10.502,9.741,2.178,3.525,10.924,8.134,4.181,1.023,7.42,13.838,7.979,4.21,8.019,5.111,7.267,1.592,6.627,10.322,10.591,7.117,10.723,9.621,6.709,13.917,14.414,7.311,8.395,10.404,9.215
2010,4,26,4.175,9.308,5.153,5.176,5.024,10.23,11.726,11.672,1.764,2.798,11.566,10.224,4.585,2.018,7.788,15.323,8.101,7.267,2.554,4.779,8.591,4.207,8.654,11.334,8.317,8.898,6.07,10.996,9.928,15.768,13.348,8.631,7.008,9.692,8.872
2010,4,27,4.471,9.329,3.772,8.262,7.625,12.732,14.492,12.578,5.143,2.079,13.493,12.333,2.701,2.498,7.41,11.707,7.391,9.586,5.919,3.182,6.094,6.849,8.638,12.259,8.248,9.277,6.449,10.245,9.754,15.086,10.433,11.283,9.039,12.37,10.005
2010,4,28,9.173,10.493,2.889,7.669,6.428,7.362,15.376,11.588,7.669,4.155,14.007,12.012,5.564,3.206,7.521,11.01,6.135,8.351,8.707,6.916,1.867,8.379,9.752,7.863,10.39,10.157,8.356,10.665,8.712,13.468,9.839,7.572,10.789,9.403,11.027
2010,4,29,9.121,12.626,5.239,7.296,10.869,6.833,13.836,10.833,7.716,5.996,11.738,5.865,6.784,2.873,4.767,10.88,4.565,11.762,11.393,7.092,3.551,8.496,6.449,8.07,9.807,11.266,10.553,11.58,8.986,12.214,9.734,7.149,13.667,9.608,10.778
2010,4,30,3.136,4.084,7.065,9.012,9.435,4.032,15.775,5.832,9.063,6.808,8.975,7.878,7.848,2.859,3.381,9.37,3.483,10.013,5.432,7.808,5.291,10.365,6.626,10.092,7.992,15.426,11.088,13.355,9.661,13.412,9.805,8.369,11.76,8.812,10.76
2010,5,1,2.716,3.211,6.054,10.696,11.484,5.032,11.145,4.755,9.538,7.9,9.469,8.27,9.914,8.35,4.033,12.03,3.718,8.694,5.511,5.85,11.669,10.214,8.481,9.734,7.612,9.657,7.541,14.084,10.568,13.947,8.129,9.232,9.779,6.835,9.515
2010,5,2,3.47,3.556,6.318,14.366,9.812,6.393,7.45,4.767,9.064,6.918,9.496,9.563,12.667,10.426,3.684,9.289,5.238,9.203,8.282,4.421,5.495,10.316,5.956,11.415,10.69,7.721,7.427,10.713,12.13,13.811,8.813,9.862,11.01,8.64,7.653
2010,5,3,3.993,6.946,10.108,16.722,4.416,7.258,6.604,6.005,9.64,7.947,8.764,9.96,9.863,9.536,5.284,10.854,4.303,13.394,7.354,4.207,4.862,6.157,10.37,10.372,8.605,6.968,10.43,12.33,13.53,14.989,9.022,9.895,13.087,8.065,10.443
2010,5,4,7.616,7.605,6.991,11.118,5.362,7.86,9.541,3.772,6.531,10.391,12.865,7.76,10.231,8.51,6.232,9.108,5.054,15.398,9.118,4.61,6.198,6.418,8.145,8.333,8.747,10.757,11.956,11.18,13.656,13.467,10.025,10.829,11.509,5.016,12.703
2010,5,5,6.163,9.033,6.324,6.793,5.176,5.92,10.838,4.914,6.361,12.179,12.117,12.618,10.542,10.347,4.051,8.725,7.943,13.614,10.606,4.05,6.507,8.189,5.759,7.927,10.196,13.195,11.747,9.456,12.825,12.216,12.195,10.412,10.136,7.672,15.639
2010,5,6,3.494,9.818,5.871,8.349,5.744,5.647,11.736,8.02,7.818,13.792,10.664,6.286,5.447,9.141,5.952,9.329,8.436,13.2,13.055,4.312,7.397,6.34,8.059,11.904,7.156,10.696,11.087,10.398,13.037,11.407,13.194,11.691,11.84,10.784,14.383
2010,5,7,5.768,10.939,8.335,11.995,6.789,8.256,11.52,8.478,9.07,15.547,6.456,7.941,5.705,8.115,8.765,10.346,10.57,9.682,11.138,6.06,9.145,7.576,8.149,11.27,8.794,9.798,11.388,12.253,12.067,13.282,9.289,9.871,12.987,12.323,12.904
2010,5,8,5.973,10.226,9.898,7.328,7.89,4.846,12.784,9.52,9.368,13.136,9.239,7.503,7.165,8.956,9.96,14.563,11.541,10.624,12.85,6.318,11.061,7.089,10.031,10.348,9.344,9.115,12.099,13.367,11.767,14.04,9.692,8.191,12.35,8.717,13.082
2010,5,9,7.237,7.183,11.393,9.834,10.118,4.058,11.986,10.832,12.354,10.637,10.615,5.665,6.684,9.111,13.04,12.173,12.438,10.039,13.66,9.247,12.098,8.249,13.566,13.078,10.467,10.816,12.684,13.114,10.726,16.765,12.304,8.594,14.165,11.846,15.241
2010,5,10,7.639,8.1,9.453,7.548,9.591,3.759,11.869,14.248,12.398,11.545,10.326,5.141,3.183,7.139,9.782,9.822,13.432,12.938,15.779,10.355,6.485,9.803,16.283,14.049,12.443,10.449,12.228,13.588,9.457,14.903,10.225,9.977,14.526,12.556,19.85
2010,5,11,6.738,7.724,7.923,7.171,10.529,5.565,10.726,11.345,11.169,6.548,11.198,7.396,4.629,6.624,7.166,12.908,13.533,11.719,13.091,10.077,9.485,10.221,13.014,17.78,13.148,8.595,11.506,13.661,9.963,14.919,10.322,11.421,13.509,12.741,16.746
2010,5,12,6.75,9.99,7.957,7.898,9.974,7.689,12.356,9.326,10.378,7.071,12.393,9.301,6.364,6.767,7.646,9.654,14.336,15.597,12.853,7.828,13.396,8.429,11.89,12.234,14.617,8.283,10.704,14.55,12.282,10.749,10.04,11.054,9.527,11.792,10.795
2010,5,13,5.452,9.026,6.134,11.815,9.523,10.17,13.34,10.662,9.495,6.854,12.232,10.659,8.619,6.635,8.829,8.116,13.928,11.967,10.858,7.635,13.548,15.356,10.23,13.83,16.494,10.859,11.568,14.35,16.291,10.936,10.163,12.321,8.538,13.909,10.008
2010,5,14,5.02,8.116,8.252,7.477,9.102,10.616,9.57,10.675,11.2,5.428,10.407,11.967,9.723,6.468,8.677,5.856,12.581,14.651,10.505,11.105,10.389,13.622,9.346,17.299,16.926,9.386,12.358,13.289,17.449,13.918,10.02,12.956,10.677,14.909,10.85
2010,5,15,7.475,10.093,11.087,8.685,9.203,12.017,10.793,12.154,15.643,5.752,11.769,13.458,9.495,6.259,9.597,6.495,10.74,10.844,11.011,9.569,9.526,11.521,8.556,13.426,16.808,9.657,10.418,12.472,15.548,15.664,10.647,11.765,11.302,15.742,9.689
2010,5,16,8.508,12.12,12.798,9.824,11.078,12.171,11.626,12.02,11.793,7.881,8.603,12.759,10.337,7.214,10.071,6.511,10.275,11.359,12.312,7.294,11.144,9.31,10.07,12.349,16.266,8.622,11.514,11.345,15.347,15.688,9.991,11.547,13.061,16.732,12.734
2010,5,17,7.335,13.285,13.447,11.409,10.614,15.05,9.155,7.833,11.755,9.732,11.79,14.217,11.243,8.414,7.361,4.188,11.619,10.511,11.54,8.893,11.459,10.537,10.102,11.985,10.98,8.494,12.047,11.396,16.694,17.967,11.088,11.669,14.271,16.883,14.072
2010,5,18,6.281,13.853,11.581,12.052,10.97,11.491,8.011,8.394,11.701,8.203,12.828,13.861,9.209,9.778,5.609,5.609,11.075,11.792,9.535,9.924,11.599,9.958,10.715,10.425,9.344,10.51,11.986,11.889,17.179,17.825,11.639,12.111,15.151,16.564,14.223
2010,5,19,10.489,11.921,10.974,12.666,8.536,13.164,10.673,7.734,11.555,7.758,15.061,13.661,7.835,13.378,7.333,9.458,10.598,11.768,10.341,8.05,10.792,10.13,11.413,14.816,9.173,13.477,12.225,13.952,15.692,18.499,13.14,11.862,16.652,19.133,15.332
2010,5,20,15.681,9.79,10.552,14.889,7.765,13.286,11.359,5.241,11.488,7.333,17.488,13.75,7.254,13.074,8.094,10.639,11.765,10.171,11.915,6.161,10.36,2.365,10.798,16.941,8.823,13.201,13.128,15.479,15.46,19.676,14.558,12.811,13.854,15.526,15.919
2010,5,21,14.687,10.287,11.637,15.265,9.338,12.859,12.722,8.756,12.741,7.697,13.503,10.66,9.667,7.444,11.601,11.708,14.652,8.038,12.18,9.855,9.896,7.84,10.012,13.247,9.071,13.246,12.981,16.072,17.048,18.023,14.927,14.319,13.268,17.507,14.171
2010,5,22,14.421,12.039,12.505,15.62,10.638,12.284,13.628,10.015,11.746,7.389,13.102,10.955,10.361,10.014,12.81,12.74,12.103,9.928,13.12,11.859,9.406,9.224,7.062,10.297,11.681,12.025,11.831,18.861,18.091,15.646,13.699,11.267,13.301,13.178,12.836
2010,5,23,14.541,12.897,13.019,15.407,9.349,16.046,13.303,9.437,12.174,7.453,12.478,13.747,12.279,11.239,14.742,12.511,12.197,8.125,13.746,11.931,9.545,11.225,8.788,9.406,10.872,12.335,10.729,19.557,18.692,17.277,10.671,10.85,14.498,10.582,13.129
2010,5,24,13.25,12.378,12.173,15.378,10.013,14.632,13.234,10.151,13.478,7.714,13.414,17.163,11.483,11.136,16.713,13.618,13.449,7.866,15.249,11.507,6.616,11.118,13.521,13.497,14.757,14.174,12.412,16.922,18.955,16.021,10.843,12.042,15.843,11.928,14.977
2010,5,25,12.127,10.145,13.888,14.382,11.431,12.97,12.11,11.739,14.534,6.873,13.828,15.138,11.233,11.005,17.321,11.404,15.037,7.687,15.304,12.377,6.585,11.379,10.019,13.104,13.884,15.584,14.47,15.887,18.149,15.906,10.89,12.532,14.637,14.393,16.526
2010,5,26,14.801,10.576,15.485,14.963,12.66,12.397,11.069,10.327,15.809,8.883,12.237,12.772,10.961,11.432,18.149,12.232,17.296,10.201,17.411,13.514,9.27,10.236,9.924,12.763,12.609,14.098,14.753,15.937,17.17,16.761,11.918,13.047,15.165,15.921,18.348
2010,5,27,16.767,10.101,15.384,15.418,11.256,15.594,11.567,12.121,16.5,13.363,10.286,11.076,12.411,13.54,17.013,12.396,19.822,13.095,17.4,12.738,10.438,12.077,9.443,13.25,13.077,13.43,14.274,14.307,16.468,15.26,11.683,14.042,14.792,17.671,17.021
2010,5,28,18.271,9.463,16.51,13.733,11.366,17.122,13.108,12.067,15.947,14.518,10.872,10.808,12.836,12.227,16.459,15.428,19.042,12.202,18.471,10.436,13.751,11.034,7.046,11.798,14.343,12.212,13.873,12.458,16.356,16.277,12.18,15.834,15.468,18.472,14.155
2010,5,29,16.988,10.81,14.179,15.006,12.143,12.148,12.419,11.974,19.797,15.811,11.853,11.131,13.823,12.687,15.963,15.023,14.963,10.253,14.507,10.303,13.036,9.953,9.677,9.089,15.434,14.439,14.035,13.107,16.162,16.05,12.916,17.743,18.476,18.793,14.008
2010,5,30,18.007,13.831,13.808,12.198,11.77,12.856,16.564,13.23,15.365,15.014,13.565,12.578,14.57,10.172,13.249,15.085,13.594,10.412,10.492,11.238,13.461,11.144,11.696,10.902,15.547,13.463,14.753,14.919,17.655,16.771,11.079,19.517,18.996,18.855,15.149
2010,5,31,19.056,12.018,13.339,12.345,11.119,13.418,12.731,12.904,12.521,15.64,13.524,12.78,14.702,11.543,11.742,14.341,11.617,11.616,9.087,12.824,15.985,11.507,12.422,15.494,16.484,13.419,14.328,14.724,18.093,17.389,11.289,17.335,18.625,18.771,16.602
2010,6,1,18.287,12.461,14.138,11.586,12.202,13.039,12.162,10.504,10.462,17.859,15.559,12.033,14.925,12.339,12.911,12.264,10.78,12.432,9.188,12.134,20.257,14.991,12.147,20.332,14.397,13.179,13.115,12.947,17.951,16.358,10.979,16.737,15.152,18.328,18.824
2010,6,2,18.741,13.376,13.108,12.268,12.76,12.744,11.017,8.407,10.265,12.637,14.642,10.78,15.048,12.251,12.846,11.694,10.909,13.521,10.638,11.835,17.525,14.779,15.387,19.56,12.267,13.136,13.542,11.579,15.236,16.468,10.306,15.934,15.539,18.499,19.021
2010,6,3,17.274,14.174,12.237,13.194,13.309,12.187,12.591,9.906,10.756,13.957,14.653,10.864,15.95,14.0,12.416,12.202,12.013,13.742,12.096,12.918,15.903,12.886,14.267,16.434,10.17,11.267,14.059,11.955,12.837,17.475,13.745,14.749,15.982,18.555,18.291
2010,6,4,17.12,14.896,12.882,14.921,12.614,12.149,14.287,12.798,12.487,13.494,15.266,9.84,17.112,14.751,15.652,12.879,11.408,14.994,13.669,13.176,16.096,13.876,14.655,17.062,9.804,12.652,15.163,14.704,13.18,17.859,15.232,14.496,17.732,18.328,16.75
2010,6,5,18.314,13.046,14.795,16.262,13.275,13.786,17.836,15.301,13.662,14.412,14.095,11.414,16.706,16.119,14.89,13.39,11.688,14.915,14.585,13.141,12.089,15.943,17.543,17.277,9.543,11.12,15.787,16.24,13.964,18.561,11.225,14.488,17.213,17.226,16.755
2010,6,6,19.436,14.183,15.806,15.928,13.01,10.881,15.877,13.944,13.948,14.764,12.865,12.461,16.232,15.087,13.362,15.049,11.811,13.999,15.559,13.577,11.471,16.805,13.669,17.764,10.748,12.415,15.898,17.732,16.34,21.13,12.162,14.205,17.608,17.967,16.173
2010,6,7,17.404,13.471,17.012,16.521,14.838,13.471,15.763,13.432,14.526,14.09,12.83,12.401,16.43,14.099,12.609,16.392,12.904,14.156,17.018,11.696,10.234,17.893,12.109,18.194,11.814,13.573,15.02,18.277,18.76,21.783,14.728,15.912,19.602,17.471,16.29
2010,6,8,17.259,12.158,18.592,16.369,16.622,12.225,14.976,14.159,15.107,11.31,12.826,12.211,15.794,14.622,14.057,16.973,13.179,14.274,17.442,13.002,9.771,18.98,13.137,17.962,12.752,14.146,14.976,18.038,19.725,22.143,16.191,16.491,22.087,20.287,17.784
2010,6,9,15.553,10.293,19.778,14.2,16.332,13.554,13.384,14.07,15.411,13.322,12.075,12.082,17.244,13.715,14.876,18.581,14.063,14.96,18.55,14.2,10.377,18.76,14.275,18.598,13.806,13.094,14.17,14.674,20.361,22.114,17.749,16.224,21.442,17.741,19.524
2010,6,10,15.469,11.315,18.059,14.327,15.593,14.852,14.167,15.596,16.184,13.28,11.637,12.064,18.321,12.75,14.617,14.795,14.571,14.385,20.742,13.514,12.484,16.685,15.613,18.817,15.692,14.423,14.693,16.508,17.917,20.489,19.092,15.451,18.453,19.161,20.776
2010,6,11,17.873,12.3,16.737,15.385,14.181,14.264,14.429,15.528,18.729,14.081,12.308,12.752,18.142,14.55,13.364,13.105,16.13,14.885,21.075,14.281,10.367,13.832,17.141,20.321,17.441,14.122,14.375,18.029,16.755,22.925,19.434,16.704,17.146,19.364,21.649
2010,6,12,16.154,13.342,17.786,16.823,13.194,13.097,14.656,14.768,21.41,13.273,12.549,14.153,17.578,20.083,12.959,14.057,18.353,17.033,21.001,15.377,12.848,13.42,18.696,21.549,18.111,14.059,13.918,17.989,17.981,22.594,21.039,17.047,17.816,21.196,20.681
2010,6,13,12.53,15.11,17.679,16.742,13.538,14.591,14.641,15.279,21.549,12.372,13.802,14.805,15.14,22.043,14.238,15.09,20.592,17.203,19.627,14.14,12.816,13.277,19.207,21.076,17.455,13.374,13.761,17.749,17.251,21.756,19.682,17.835,18.294,22.312,17.533
2010,6,14,11.524,17.042,13.243,17.46,15.32,14.105,16.161,18.597,18.34,12.862,14.526,14.128,15.65,22.498,14.936,15.649,18.607,18.387,19.175,13.347,13.067,8.624,17.105,19.862,17.096,14.462,14.83,17.97,17.615,20.05,19.874,19.87,20.89,19.538,18.37
2010,6,15,11.465,19.07,13.404,20.084,17.916,14.949,18.204,22.903,16.101,13.197,17.287,12.668,16.835,22.132,14.518,15.649,16.527,19.468,21.173,14.405,11.963,11.779,14.937,21.046,17.299,14.333,14.923,19.072,18.248,20.236,18.649,20.5,19.842,20.0,19.204
2010,6,16,13.084,21.579,13.645,20.782,22.445,16.359,19.188,22.506,14.55,13.589,18.004,12.708,17.511,21.079,14.329,16.752,15.945,19.011,21.49,15.371,11.747,14.45,13.824,21.369,17.224,16.923,15.747,20.272,14.726,20.11,19.628,20.625,21.97,19.336,20.506
2010,6,17,14.906,20.833,13.241,21.068,22.703,18.58,19.662,19.832,13.653,15.926,19.514,13.712,20.432,20.927,15.0,17.114,14.78,16.882,19.152,16.153,12.534,16.311,13.791,20.584,17.543,16.355,18.04,19.78,15.677,18.377,18.584,19.098,20.743,18.922,20.224
2010,6,18,15.466,21.044,13.525,19.357,22.164,19.492,19.113,20.15,13.739,19.197,21.416,15.243,21.235,19.997,14.55,18.413,14.806,18.025,18.096,17.734,12.13,16.318,13.04,19.849,17.058,16.554,17.987,18.381,16.167,18.972,16.002,19.621,19.912,20.012,21.069
2010,6,19,18.653,23.55,14.418,18.372,21.196,21.313,17.631,21.493,15.623,19.893,19.82,16.536,21.459,18.252,15.284,17.175,13.81,17.575,18.096,18.943,13.706,17.348,14.372,19.413,18.404,17.415,19.371,19.301,16.789,17.258,15.208,21.105,19.747,21.238,22.243
2010,6,20,21.067,21.765,16.182,19.295,18.593,20.592,17.26,21.184,17.631,20.243,19.906,19.46,20.814,17.246,16.655,14.885,14.572,17.218,17.832,17.481,13.246,14.66,16.177,20.923,22.096,18.132,20.419,20.16,17.936,19.664,15.86,20.507,19.807,21.247,23.501
2010,6,21,20.85,18.858,20.312,19.591,19.74,22.316,14.462,21.29,18.131,20.154,18.767,23.173,21.065,19.072,16.03,12.273,15.531,17.487,18.011,16.171,14.494,13.681,18.527,20.809,18.979,19.555,19.541,21.364,19.475,17.963,17.882,20.707,18.805,21.472,20.703
2010,6,22,21.531,16.836,26.478,19.289,20.521,20.654,11.78,18.592,19.862,19.333,20.494,23.706,18.614,17.339,16.408,12.524,17.289,19.709,19.213,14.898,18.406,13.669,17.406,18.138,15.803,19.342,20.584,19.93,20.58,17.013,20.727,20.709,18.175,23.262,21.253
2010,6,23,21.625,15.551,23.728,15.76,21.55,17.037,13.101,19.439,23.831,19.802,20.51,22.242,18.949,18.405,15.97,13.831,21.734,21.535,18.484,14.268,16.287,15.782,16.78,17.475,14.547,18.593,21.189,20.823,20.559,16.026,23.678,20.004,16.074,23.219,22.7
