Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2047,3,21,6.76,6.524,3.836,3.573,8.408,4.563,10.269,4.088,3.881,12.275,4.373,9.913,10.069,4.679,12.152,-0.329,3.819,9.601,8.83,8.282,7.334,4.731,11.808,6.495,0.739,11.871,8.901,8.232,5.555,3.583,9.379,9.32,8.732,0.613,9.821
2047,3,22,8.264,0.344,5.613,0.954,8.792,6.793,8.595,2.393,5.666,10.478,4.296,8.61,6.559,6.527,9.435,1.757,2.242,10.815,10.578,10.918,8.984,6.433,9.663,6.956,1.335,13.91,10.574,7.306,-2.809,5.781,4.987,8.223,7.064,3.062,11.884
2047,3,23,9.689,3.591,9.773,4.846,11.892,10.671,10.013,2.137,7.035,9.238,4.701,13.23,5.604,12.222,14.717,5.342,5.54,10.077,11.846,12.016,11.261,6.331,12.336,7.478,7.303,12.257,10.071,9.998,4.167,4.255,6.596,11.881,11.031,8.472,11.855
2047,3,24,7.006,7.531,11.143,4.556,9.658,10.893,11.119,2.436,7.223,11.535,3.741,13.581,7.159,4.383,11.661,5.52,7.179,8.664,12.668,15.29,12.34,8.183,10.823,8.293,7.715,14.409,11.396,8.791,5.967,4.97,6.913,8.724,10.971,5.609,13.098
2047,3,25,8.238,7.707,9.621,7.239,8.9,3.685,12.006,8.573,8.25,12.517,7.78,12.897,10.19,5.036,15.19,2.488,2.448,8.796,8.624,10.667,11.414,2.768,11.046,9.061,4.001,9.746,12.776,11.709,11.291,7.026,4.77,6.333,7.396,4.955,15.602
2047,3,26,8.93,11.549,8.407,6.661,9.723,9.425,13.042,9.765,10.354,7.309,11.996,11.606,11.943,9.427,15.724,2.86,3.579,11.194,5.447,9.232,13.607,6.999,10.462,4.282,5.918,6.781,10.841,12.337,11.119,7.907,5.009,8.94,5.769,5.296,14.12
2047,3,27,11.197,12.268,10.541,8.957,9.998,10.856,9.471,10.631,9.359,7.002,14.754,12.431,12.342,9.191,13.808,5.581,4.642,13.698,5.294,5.546,8.398,8.22,11.382,4.017,7.463,9.53,11.02,10.355,6.882,10.308,6.205,9.007,8.131,2.563,12.737
2047,3,28,10.295,11.311,9.831,7.637,7.754,8.667,10.328,11.263,5.704,11.961,10.088,8.435,11.602,8.967,11.193,6.289,9.09,14.421,5.082,10.377,8.453,6.109,10.45,8.134,7.838,13.153,9.05,7.082,10.08,4.786,7.394,11.953,10.688,7.06,12.316
2047,3,29,4.048,9.471,9.307,5.447,9.101,3.878,9.707,11.891,6.062,7.611,11.304,5.82,11.615,9.325,9.458,6.515,3.489,10.326,1.723,7.711,9.917,5.456,8.888,4.022,5.063,9.847,7.944,8.24,12.593,1.714,4.18,7.638,8.298,8.172,9.221
2047,3,30,4.005,9.096,8.764,4.103,10.733,0.323,11.659,9.432,5.342,10.925,11.908,5.286,13.347,9.709,11.354,8.526,8.441,11.113,1.548,8.57,10.53,4.261,8.463,8.109,6.577,7.008,6.545,10.808,12.824,6.164,2.797,5.039,5.763,9.482,6.374
2047,3,31,6.21,7.24,8.293,9.393,5.1,4.151,11.666,13.78,10.717,11.323,9.42,7.95,13.056,11.97,11.66,8.029,8.266,10.019,5.451,8.263,11.113,2.784,10.524,8.497,7.043,5.257,6.379,9.443,14.208,9.177,7.76,8.312,6.282,10.652,5.566
2047,4,1,7.625,6.544,9.541,8.265,6.498,5.525,10.195,12.112,10.087,4.736,8.941,10.983,9.356,11.352,10.148,8.308,8.914,9.516,7.555,11.017,6.865,4.574,11.863,7.702,6.711,8.203,10.016,10.077,15.307,8.373,6.748,10.64,6.643,12.365,7.486
2047,4,2,7.69,4.933,11.878,4.37,9.185,9.6,10.104,9.965,9.219,4.904,7.405,7.057,10.274,12.105,14.548,6.703,8.19,9.301,9.97,8.395,4.933,4.404,10.256,6.577,4.971,6.912,10.842,12.41,16.113,9.38,3.045,10.581,8.631,10.534,3.358
2047,4,3,4.537,7.516,10.199,6.943,8.841,7.141,12.143,9.708,7.236,6.201,3.924,3.977,15.236,14.5,13.229,6.427,9.422,10.817,1.79,9.874,9.109,8.868,8.368,5.532,11.729,6.496,11.892,13.412,13.654,3.964,3.943,10.298,9.58,11.337,6.116
2047,4,4,8.641,6.498,7.862,7.101,10.804,6.13,9.359,11.041,5.683,8.245,4.232,3.35,13.823,10.724,11.06,9.606,7.423,10.37,3.303,8.702,7.83,6.344,8.313,5.331,10.133,8.934,11.565,14.052,15.836,4.461,6.107,9.398,8.765,9.671,8.504
2047,4,5,8.309,9.569,8.615,8.424,9.595,9.505,9.953,11.459,5.973,9.141,2.706,8.245,15.997,10.274,11.976,11.768,8.668,11.992,6.166,12.011,7.915,7.2,8.665,7.704,13.879,10.041,10.075,15.376,14.543,6.335,9.856,9.709,7.001,5.387,11.518
2047,4,6,11.561,9.474,13.937,9.358,9.189,13.728,12.24,10.186,9.081,12.161,9.395,9.99,16.672,10.695,14.526,8.716,8.886,12.575,7.065,7.152,7.569,6.937,11.187,6.065,11.078,7.329,9.847,14.7,10.701,9.051,12.413,11.864,11.237,4.187,10.85
2047,4,7,12.113,10.008,18.232,10.483,7.516,15.547,13.675,16.366,10.76,16.983,12.136,6.873,16.295,9.264,16.118,10.478,10.836,12.121,9.972,9.346,7.043,12.06,13.612,6.538,15.284,7.583,8.103,14.873,10.964,8.612,11.683,11.971,12.043,8.006,11.989
2047,4,8,9.348,15.047,10.136,7.287,6.351,12.617,13.425,14.45,10.98,15.902,10.825,2.926,15.513,12.61,12.908,9.528,10.257,9.589,4.687,11.754,4.177,10.147,10.945,10.903,12.786,10.816,6.934,16.968,11.455,3.991,8.958,11.09,4.164,8.784,10.312
2047,4,9,9.391,15.302,3.079,4.917,4.517,14.635,12.716,14.595,11.208,14.622,9.692,5.167,17.37,13.12,9.39,13.256,5.185,7.055,5.285,16.489,7.845,5.722,8.95,13.473,10.965,14.369,6.79,16.285,11.691,5.077,11.1,11.406,3.879,10.038,13.335
2047,4,10,10.294,15.456,4.859,7.884,8.787,14.604,11.387,9.724,13.464,11.093,11.008,5.094,17.326,11.195,13.639,10.009,10.102,10.492,6.642,12.735,8.272,2.201,6.193,9.548,9.614,11.209,4.686,15.227,11.18,6.582,10.833,11.102,6.445,10.562,12.663
2047,4,11,9.737,15.974,5.338,7.322,11.265,16.488,11.422,10.892,12.058,9.184,11.475,4.69,15.384,12.77,14.603,11.278,10.682,13.168,10.809,10.494,5.667,8.195,9.652,6.919,8.997,9.426,6.11,15.036,11.358,8.336,8.162,13.69,10.691,13.164,13.267
2047,4,12,9.452,17.248,12.726,7.852,11.814,7.093,11.98,10.693,8.818,5.193,12.841,4.29,19.291,9.815,13.93,9.733,10.425,11.678,10.288,8.127,7.501,10.163,12.459,9.071,11.191,9.303,7.902,13.58,11.802,12.187,11.86,14.937,10.667,15.651,11.433
2047,4,13,10.478,15.898,11.235,6.789,11.899,9.145,12.46,10.658,8.937,10.221,13.639,10.501,15.7,12.147,14.909,10.629,9.289,10.825,10.217,7.951,10.843,10.581,13.812,13.726,11.851,10.049,9.119,7.884,15.702,10.586,12.181,13.041,11.967,14.251,12.436
2047,4,14,10.985,16.967,6.071,11.465,11.204,7.166,13.996,10.2,9.212,13.929,16.678,13.488,15.525,13.367,13.606,9.336,10.376,12.079,10.955,8.723,10.579,12.594,9.705,7.376,14.129,12.818,7.808,9.965,16.893,11.851,14.839,13.76,12.723,14.357,13.502
2047,4,15,11.299,10.985,11.082,15.412,10.914,7.553,13.102,11.751,6.701,12.976,15.626,11.415,13.683,16.872,13.934,9.151,13.443,9.217,11.552,10.35,11.2,8.398,8.935,9.521,11.855,10.988,6.203,9.695,16.124,11.56,16.62,15.214,11.835,13.956,13.846
2047,4,16,11.221,14.226,10.0,14.292,9.011,7.677,13.543,12.298,7.239,14.485,14.741,12.845,14.62,16.877,8.679,10.544,9.243,11.482,7.662,9.939,10.941,6.336,8.012,6.62,14.632,12.102,7.364,10.795,19.297,11.837,12.556,15.235,9.556,14.063,12.801
2047,4,17,8.795,11.331,8.513,14.781,10.294,10.976,13.946,11.814,8.771,15.776,15.226,14.275,15.95,14.981,5.968,10.986,8.885,8.38,1.663,10.485,12.848,5.342,6.886,4.804,14.45,12.237,7.776,9.995,17.612,8.904,10.426,12.762,8.971,14.0,16.771
2047,4,18,8.586,13.278,10.48,12.48,12.834,14.295,17.828,14.143,6.243,13.542,13.157,9.518,16.061,14.641,6.293,8.853,8.495,7.969,5.739,12.307,15.443,6.752,6.108,5.593,10.428,12.765,10.2,7.109,18.319,9.249,16.17,11.423,8.866,14.229,15.601
2047,4,19,7.526,12.467,10.317,12.637,14.274,14.549,15.215,13.037,9.458,11.467,10.231,9.241,12.113,11.15,10.932,9.776,10.554,3.177,8.121,15.071,11.604,7.908,13.623,5.7,10.522,13.555,9.102,9.532,18.604,10.693,12.39,6.858,8.962,16.228,13.813
2047,4,20,9.409,14.6,12.43,11.327,11.161,14.751,11.757,12.568,10.653,9.432,10.762,9.82,10.856,9.669,10.42,9.999,11.489,4.789,6.19,12.33,13.807,6.611,12.416,10.11,11.638,10.778,7.453,11.145,17.42,10.75,12.698,8.263,8.655,15.947,13.543
2047,4,21,10.653,8.7,11.101,12.314,13.219,9.359,11.227,10.268,11.454,8.8,13.038,7.509,8.522,9.086,10.848,12.291,11.541,8.824,7.199,12.051,12.355,7.712,15.2,9.425,11.677,13.573,10.309,12.036,17.932,10.929,12.774,12.008,14.548,14.399,15.474
2047,4,22,8.472,14.857,10.139,11.545,11.008,12.917,15.461,7.96,13.963,13.185,10.883,7.359,10.655,8.941,12.6,12.514,10.976,10.002,8.728,12.941,9.78,9.928,14.645,11.103,13.109,15.929,11.519,13.508,16.377,8.338,14.117,10.499,14.072,14.087,14.806
2047,4,23,6.329,11.646,10.115,13.202,11.194,11.81,13.53,11.54,15.212,13.732,11.87,9.558,10.375,6.11,10.612,14.253,9.581,11.12,9.328,15.958,12.894,9.724,14.806,12.734,15.389,14.398,11.84,12.467,15.998,13.597,12.695,10.841,12.249,13.671,14.233
2047,4,24,11.372,13.131,11.077,9.279,11.306,13.485,14.95,12.434,15.764,14.033,11.819,10.975,12.541,5.515,13.457,14.301,9.539,11.269,7.024,14.541,12.506,8.93,10.037,10.473,14.671,12.876,11.733,13.554,14.335,13.005,13.294,11.63,12.611,14.406,11.662
2047,4,25,11.61,11.086,12.336,10.303,12.627,6.836,12.553,11.778,15.764,16.365,10.49,11.966,9.516,3.739,15.125,16.086,8.739,17.599,4.501,15.619,13.075,11.579,10.221,11.086,15.843,14.229,7.367,14.076,15.471,12.032,13.255,13.594,12.088,13.831,14.188
2047,4,26,13.5,13.779,12.162,11.003,7.853,4.382,11.128,10.055,12.756,16.297,11.051,8.906,8.287,9.023,12.249,15.323,8.731,15.428,4.376,14.219,7.932,11.99,12.605,9.742,14.26,13.705,7.492,12.305,14.135,10.085,16.133,12.16,12.794,12.195,15.162
2047,4,27,12.214,17.235,11.64,9.387,11.714,7.276,11.432,10.944,12.19,11.502,6.428,8.414,10.601,10.502,6.639,14.245,9.218,12.799,7.216,9.231,8.626,10.631,12.419,10.561,16.968,13.405,8.819,12.124,15.196,8.035,12.678,10.858,16.073,10.45,14.782
2047,4,28,12.618,15.166,13.399,12.075,12.219,9.035,9.653,13.503,9.946,13.323,7.646,9.622,10.066,12.9,10.671,13.97,10.209,11.547,8.092,10.364,8.517,11.448,11.738,11.755,15.634,12.359,12.632,12.387,16.609,7.826,11.067,12.974,15.801,9.42,13.621
2047,4,29,14.017,18.166,15.823,15.748,13.143,13.776,10.148,10.166,10.242,12.889,8.709,10.219,12.156,12.162,12.911,15.064,13.394,6.496,12.27,12.045,11.869,16.261,12.674,11.677,14.609,16.038,11.661,13.214,19.762,9.926,11.717,14.367,16.568,13.591,13.764
2047,4,30,12.593,19.785,14.016,17.134,13.827,10.635,10.372,9.282,7.207,11.06,9.619,14.264,9.658,12.12,11.029,11.646,12.903,8.102,9.056,10.936,12.545,13.369,11.505,9.155,14.65,15.113,16.388,15.827,18.703,11.244,13.636,10.77,18.417,12.074,13.035
2047,5,1,11.394,12.91,12.696,17.547,13.312,10.548,11.171,11.077,12.033,9.195,13.356,10.078,9.353,13.968,12.161,11.867,9.876,7.76,9.858,11.426,14.71,11.221,13.419,8.571,13.083,14.228,15.502,16.398,15.962,13.126,13.562,10.162,16.874,11.42,11.541
2047,5,2,13.131,13.877,11.303,13.288,15.177,11.491,13.337,10.66,10.346,11.677,13.882,11.394,11.214,15.417,9.602,12.292,8.94,11.932,7.573,10.807,16.172,11.33,16.234,8.908,7.414,16.467,15.1,15.289,12.741,13.682,11.503,11.668,14.553,10.306,14.417
2047,5,3,15.531,12.955,13.826,10.438,15.457,10.51,14.109,12.391,11.909,9.971,14.068,12.042,13.032,13.549,11.255,11.047,8.52,13.737,9.251,10.162,17.879,10.675,14.672,10.142,11.745,14.377,12.913,15.068,14.292,13.32,10.974,12.89,11.907,9.134,20.39
2047,5,4,12.432,14.156,14.456,12.891,13.195,12.304,14.25,12.402,17.305,12.335,9.679,13.356,12.01,18.491,14.406,12.307,10.364,17.213,9.6,14.396,16.3,9.643,14.026,16.089,16.991,14.132,12.6,15.919,12.68,16.08,10.565,13.221,13.136,11.143,16.542
2047,5,5,17.175,13.691,12.664,14.591,14.038,16.338,14.234,10.161,17.733,13.626,8.769,15.403,15.376,15.535,14.995,14.542,12.111,8.606,6.275,14.521,17.858,11.139,14.033,14.597,13.614,13.778,15.37,16.081,13.213,16.809,12.205,13.288,14.269,11.188,19.882
2047,5,6,16.447,14.229,14.884,14.172,13.619,18.012,11.256,10.083,17.537,14.909,12.402,15.742,15.906,14.828,11.646,13.855,13.252,10.794,6.13,18.818,18.415,9.088,12.283,13.525,13.886,11.886,15.674,14.572,15.311,17.318,11.658,14.056,15.084,13.225,15.066
