Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2031,7,1.053,1.563,3.034,1.536,1.741,2.018,1.793,1.535,1.871,1.859,2.061,1.983,1.342,1.874,1.665,1.871,2.563,2.103,3.014,1.426,1.967,0.76,2.452,0.892,2.498,2.948,1.739,1.531,1.559,1.926,2.017,3.477,2.002,2.503,1.693,3.987,1.744,1.578,2.407,4.715,1.775,3.221,3.511,2.746
2031,8,1.343,1.915,1.494,2.512,0.91,1.725,1.09,2.062,2.402,1.446,2.333,2.184,1.614,0.758,1.558,1.481,2.138,1.132,1.459,1.573,1.907,0.98,1.694,0.7,2.775,2.126,2.489,1.748,1.242,0.694,2.774,1.57,2.328,1.567,0.681,1.817,3.243,2.6,2.938,2.541,0.698,1.606,2.187,1.945
2031,9,1.166,2.424,0.81,1.345,0.792,1.508,0.328,0.514,1.699,0.331,0.402,1.837,1.593,0.233,1.408,1.851,1.603,1.987,1.038,0.95,0.815,2.31,0.093,0.262,1.508,1.667,2.588,1.501,0.388,0.298,1.888,0.817,1.495,0.928,1.287,0.086,4.412,1.129,1.107,1.68,0.371,0.123,0.946,1.635
2031,10,0.384,2.652,0.014,0.312,0.404,0.558,1.788,2.515,2.118,1.543,0.46,1.148,0.421,0.086,0.341,0.621,0.608,0.434,0.184,0.546,0.362,3.575,0.107,0.636,1.603,1.567,0.652,1.611,0.704,0.014,1.623,0.056,1.957,1.447,0.452,0.109,1.849,2.224,0.214,1.383,0.35,0.412,0.014,0.162
2031,11,0.0,0.046,0.112,0.018,0.675,0.137,0.479,0.197,1.092,0.735,0.602,0.507,0.469,0.128,0.678,0.185,0.176,0.28,0.209,0.003,0.398,0.436,0.118,1.565,0.087,0.0,0.932,0.0,0.948,0.319,0.042,0.023,0.0,0.453,0.445,0.1,1.728,0.445,0.824,0.42,1.248,0.095,0.706,0.472
2031,12,0.702,0.463,0.568,0.611,0.85,2.122,0.486,0.063,1.87,1.463,0.93,0.526,0.576,0.311,0.154,2.089,0.511,0.481,0.24,1.13,0.327,0.745,0.486,1.486,1.774,0.07,0.033,0.414,0.007,0.052,2.98,0.007,0.239,0.259,0.638,0.057,0.927,0.476,0.019,0.238,0.483,0.01,2.386,1.773
2032,1,0.308,0.969,0.002,1.017,1.463,0.247,0.584,0.979,0.442,0.051,0.81,1.5,1.256,1.326,0.116,0.624,0.083,0.133,0.612,0.46,1.004,1.004,0.255,1.727,0.997,0.855,0.137,0.009,0.374,0.316,4.02,0.792,1.904,0.076,0.796,0.694,2.733,1.116,0.945,0.297,0.792,0.49,0.563,0.908
2032,2,0.543,0.653,0.027,0.892,0.075,0.136,0.041,1.927,0.244,0.714,0.041,1.115,0.315,1.443,1.64,0.388,0.551,0.033,1.675,1.716,0.201,1.011,0.232,0.114,0.661,1.535,2.602,3.876,0.508,0.305,0.408,1.084,0.827,1.593,0.449,0.422,1.526,1.133,0.146,0.943,0.072,0.397,1.035,0.582
2032,3,0.179,0.586,0.023,0.0,0.574,0.425,0.465,0.054,0.0,0.397,0.041,0.135,0.172,0.045,0.234,1.983,0.622,0.311,0.203,0.53,0.047,0.238,0.347,0.65,0.633,1.049,1.246,1.682,0.002,0.835,0.032,1.421,0.558,1.495,0.734,1.599,0.821,0.233,2.297,0.226,0.087,0.263,0.212,1.163
2032,4,0.131,0.561,0.005,0.002,0.204,0.262,0.123,0.164,0.282,0.022,0.0,0.535,0.075,0.004,0.507,0.203,0.001,0.406,0.282,0.036,0.047,0.0,0.942,0.007,0.09,0.127,0.304,0.227,0.218,0.108,0.067,0.057,0.0,0.004,0.001,0.053,0.243,0.325,1.029,0.178,0.058,0.001,0.025,0.23
2032,5,0.052,0.287,0.092,0.002,0.0,0.082,0.346,0.013,0.032,0.478,0.0,0.562,0.27,0.18,0.08,0.003,0.0,0.69,0.249,0.193,0.04,0.006,0.089,0.003,0.0,0.006,0.01,0.01,0.0,0.322,0.005,0.127,0.099,0.433,0.012,0.051,0.382,0.005,0.569,0.0,0.004,0.005,0.206,0.067
2032,6,0.051,1.435,0.587,0.563,0.013,0.257,0.016,0.028,0.018,0.384,0.878,0.237,0.142,0.099,0.184,0.246,0.245,0.238,0.056,0.144,0.877,0.97,0.319,0.014,0.083,0.255,0.026,0.234,0.076,0.214,0.241,0.117,0.015,0.515,0.26,0.08,0.463,0.05,1.281,0.165,0.271,0.339,0.069,0.2
2032,7,1.782,2.227,1.694,3.414,1.979,1.345,2.093,0.799,1.11,3.116,2.108,3.033,3.237,1.573,1.843,2.121,1.849,2.238,2.023,3.509,1.536,3.152,1.647,1.54,2.787,1.52,1.431,1.865,1.862,2.464,2.894,3.938,3.512,1.656,1.506,2.12,1.024,1.934,2.459,2.667,2.187,1.769,1.967,2.992
2032,8,2.096,1.656,1.864,1.608,1.968,1.653,2.288,2.332,1.762,1.786,2.093,1.643,1.362,1.484,1.371,0.841,1.486,2.584,3.059,1.808,2.704,1.321,1.358,1.447,4.113,0.883,0.852,2.322,0.788,3.764,2.782,1.896,5.256,1.61,2.511,1.803,1.646,1.343,2.56,0.956,1.562,2.183,1.35,3.106
2032,9,1.171,0.708,0.769,0.734,0.156,1.426,0.273,0.581,0.771,1.052,0.722,0.65,0.33,0.32,1.566,1.939,1.312,0.785,0.972,2.172,0.751,1.852,2.118,0.698,1.41,1.397,1.847,1.617,0.237,1.967,1.032,0.11,1.221,1.855,1.544,1.348,2.192,1.761,1.41,1.396,0.475,0.152,0.426,0.167
2032,10,1.878,8.025,4.178,2.423,0.322,0.893,0.302,0.397,2.972,0.026,2.417,1.356,0.316,1.602,1.09,1.43,1.998,0.408,0.768,0.11,0.646,1.806,0.886,0.867,1.571,0.863,1.62,0.942,0.309,0.094,1.385,0.347,0.935,2.531,0.356,1.697,1.893,0.016,0.964,0.675,0.683,0.607,0.683,3.253
2032,11,0.704,0.057,0.304,0.658,0.812,0.067,0.841,0.37,0.589,0.105,0.559,0.0,0.879,0.059,0.715,0.338,0.497,0.0,0.233,0.465,0.096,0.082,0.898,0.467,1.166,1.073,0.76,0.011,0.208,0.054,0.495,0.364,0.0,0.0,0.335,1.709,0.0,0.42,0.082,2.265,0.739,0.0,0.232,0.988
2032,12,0.273,0.56,3.917,0.455,0.257,0.526,1.476,0.678,1.122,0.659,0.747,0.244,2.505,0.02,0.037,0.143,1.394,0.077,0.229,1.439,3.938,2.521,0.021,0.021,1.979,0.037,1.559,0.34,0.433,0.401,0.236,0.846,1.075,1.369,0.244,1.125,0.204,1.817,0.481,0.39,1.304,0.583,0.407,0.97
2033,1,0.92,0.643,0.521,1.114,0.613,0.169,0.555,0.696,0.059,0.595,2.184,0.998,0.115,0.002,0.26,2.243,0.179,0.23,0.005,0.57,3.77,1.782,0.029,0.172,0.767,1.493,0.973,0.267,0.051,0.113,1.558,0.044,0.689,0.671,1.895,1.202,0.31,1.052,1.141,0.03,2.786,0.303,0.699,0.972
2033,2,0.717,0.368,0.191,1.369,1.249,0.55,0.528,0.504,1.628,0.12,1.308,0.431,1.656,0.368,1.568,0.227,0.703,1.062,0.364,1.382,0.826,0.899,0.016,0.232,0.059,0.593,1.292,0.054,0.851,0.577,0.79,0.566,0.915,0.432,2.285,1.26,1.473,1.338,0.894,0.018,0.022,1.437,1.412,1.006
2033,3,0.092,0.907,0.338,1.227,0.203,0.722,0.062,1.071,0.194,1.147,0.155,0.414,0.249,0.881,1.933,1.287,0.452,1.712,1.643,0.112,0.965,2.148,0.045,0.189,0.942,1.316,1.007,1.337,0.58,2.022,1.714,0.165,0.26,0.335,1.341,0.761,0.516,0.076,1.516,0.387,2.089,1.298,2.042,0.615
2033,4,0.209,0.329,0.04,0.044,0.018,0.001,0.265,0.993,0.211,0.118,0.001,0.281,0.071,0.001,0.845,0.094,0.3,0.12,0.48,0.001,0.433,0.296,0.0,0.031,0.03,0.022,0.001,0.574,0.118,0.103,0.0,0.777,0.911,0.145,0.054,0.045,0.28,0.239,0.01,0.3,0.0,0.252,1.436,0.198
2033,5,0.024,0.03,0.093,0.021,0.0,0.353,0.053,0.0,0.173,0.0,0.105,0.004,0.361,0.046,0.044,0.16,0.15,0.0,0.02,0.506,0.276,0.435,0.003,0.003,0.019,0.027,0.04,0.017,0.413,0.085,0.001,0.005,0.012,0.08,0.282,0.008,0.458,0.001,0.245,0.056,0.012,0.074,0.007,0.016
2033,6,0.014,0.038,0.219,0.181,0.028,0.37,0.178,0.035,0.011,0.154,0.304,0.139,0.437,0.422,0.141,0.241,0.104,0.03,0.161,0.271,0.178,0.288,0.045,0.04,0.049,0.378,0.393,0.31,0.035,0.054,0.364,0.204,0.159,0.118,0.142,0.052,0.092,0.019,0.328,1.392,0.104,0.172,0.265,0.255
2033,7,1.334,1.083,1.176,2.14,1.566,1.345,1.896,1.713,1.191,1.804,3.666,1.295,2.998,1.539,1.797,1.943,1.801,1.815,2.048,1.124,2.824,2.045,1.294,1.149,1.886,2.943,1.729,1.796,1.605,1.077,2.042,1.84,3.816,1.956,2.007,1.783,2.843,1.134,1.478,1.057,2.051,2.99,1.143,1.415
2033,8,2.944,2.018,0.726,1.4,2.4,1.217,1.498,1.399,2.127,2.474,2.045,1.675,2.487,1.546,0.518,1.877,1.835,2.58,4.307,1.506,1.715,1.6,1.607,1.249,2.167,1.562,1.21,0.745,2.537,1.259,0.787,0.966,1.7,0.761,0.961,1.407,0.966,1.807,2.381,1.963,2.957,1.693,1.538,2.229
2033,9,1.292,1.848,1.324,1.78,3.209,1.738,0.959,0.279,0.642,1.83,0.742,0.764,3.489,1.932,0.369,1.491,2.742,0.757,0.503,1.848,1.743,2.014,3.443,0.433,1.327,3.331,0.595,1.305,1.452,0.192,1.688,0.617,9.597,1.372,1.008,0.057,0.453,1.39,1.735,0.601,1.138,1.562,3.028,2.148
2033,10,0.014,0.329,0.666,0.507,0.567,0.492,1.936,0.041,0.416,0.132,0.41,0.016,3.232,1.446,0.161,0.35,0.143,1.666,0.019,1.601,0.743,0.201,2.181,0.324,0.019,0.393,0.786,0.101,0.296,0.229,0.796,1.551,1.264,1.74,0.415,0.243,0.211,0.448,1.892,1.479,1.13,0.024,0.071,0.427
2033,11,0.308,0.523,0.164,0.608,0.14,0.702,0.445,0.006,0.525,0.436,0.746,0.038,0.214,0.004,0.166,1.818,0.007,0.916,0.0,0.014,0.576,1.945,0.098,0.796,0.89,0.248,0.021,1.068,1.548,0.169,0.034,0.295,0.729,0.695,0.311,0.743,0.001,1.365,2.659,2.115,1.27,0.631,0.356,0.055
2033,12,0.492,0.488,0.672,0.099,1.221,1.537,2.062,0.168,1.286,1.184,3.085,0.143,2.592,3.018,0.064,1.439,0.647,0.278,1.236,0.446,2.055,1.511,0.899,0.167,0.102,0.032,0.715,2.316,0.224,0.218,0.059,0.366,0.405,0.189,0.028,1.064,0.243,1.094,0.778,3.038,0.626,2.943,0.013,2.797
2034,1,0.013,0.335,0.841,0.036,0.223,1.098,1.458,0.019,0.366,0.92,0.602,0.755,0.517,1.518,0.709,1.443,0.902,0.315,3.799,0.694,0.933,0.825,0.629,0.951,0.493,0.094,2.477,0.424,1.759,0.446,0.065,0.22,0.667,0.046,0.059,0.075,0.086,1.12,0.002,0.11,0.097,0.005,0.585,1.135
2034,2,0.336,0.325,0.488,2.865,1.293,0.534,0.687,0.998,0.699,0.203,0.97,0.706,0.89,0.995,0.763,0.993,0.504,0.086,1.465,0.503,0.19,0.023,0.989,1.083,1.212,0.165,2.346,0.006,1.746,0.843,0.014,0.949,0.491,0.474,0.459,1.167,1.242,0.473,0.601,0.565,0.068,1.145,0.367,0.815
2034,3,0.004,0.002,0.269,0.614,0.004,0.922,0.828,0.015,0.141,0.587,0.089,0.0,0.019,1.456,0.262,0.872,0.213,0.083,0.134,0.433,0.842,0.0,0.042,0.757,0.235,0.491,0.849,0.604,0.199,0.479,0.09,0.888,0.654,1.011,1.619,2.088,0.001,0.26,0.204,0.686,0.691,0.534,0.218,1.317
2034,4,0.029,0.011,0.041,0.145,0.0,0.05,0.184,0.336,0.013,0.041,0.02,0.0,0.243,0.398,0.028,0.0,0.001,0.122,0.717,0.117,0.0,0.001,0.174,0.274,0.054,0.0,0.41,0.107,0.04,0.089,0.001,0.001,0.233,0.0,0.0,0.077,0.0,0.0,0.059,0.421,0.754,0.0,0.0,0.782
2034,5,0.018,0.005,0.358,0.0,0.03,0.004,0.001,0.467,0.002,0.006,0.092,0.004,0.536,0.028,0.041,0.325,0.559,0.003,0.347,0.38,0.002,0.087,0.859,0.002,0.146,0.044,0.184,0.299,0.0,0.241,0.853,0.67,0.021,0.0,0.288,0.001,0.035,0.053,0.183,0.042,0.189,0.005,0.307,0.129
2034,6,0.116,0.054,0.568,0.366,0.118,0.173,0.262,0.026,0.304,0.094,0.082,0.273,0.339,0.057,0.244,0.084,0.415,0.184,0.272,0.221,0.031,0.199,0.115,0.194,0.075,0.065,0.247,0.155,0.187,0.174,0.085,0.555,0.197,0.06,0.161,0.038,0.369,0.099,0.078,0.316,0.036,0.044,0.218,0.069
2034,7,1.979,1.922,3.617,1.875,1.853,1.509,2.126,1.124,2.067,3.52,0.927,2.272,1.585,1.602,1.729,1.713,1.824,1.677,2.11,1.564,1.931,1.269,1.235,0.821,2.023,0.864,2.419,1.538,1.163,2.878,2.771,4.366,1.575,1.868,1.806,1.701,3.148,2.695,2.478,1.453,3.009,1.942,2.636,1.221
2034,8,0.83,1.694,2.497,0.963,0.938,0.828,1.819,1.014,1.842,3.266,1.713,2.45,1.877,1.752,2.293,2.05,2.139,2.015,0.878,1.157,1.114,0.643,1.461,2.597,1.304,1.453,2.551,2.212,0.912,2.194,1.343,3.003,1.639,0.577,0.832,1.577,2.1,1.587,2.668,3.11,2.19,1.232,2.486,0.497
2034,9,0.138,0.054,1.392,1.486,0.29,0.551,0.407,0.053,0.757,0.316,0.363,0.367,2.17,0.664,3.906,1.091,1.054,1.723,1.716,1.618,1.52,1.607,0.131,0.256,1.483,0.966,1.425,1.215,0.215,1.446,1.679,0.496,0.075,1.356,1.826,0.057,2.046,1.355,0.432,0.904,0.73,0.952,1.162,1.025
2034,10,0.507,0.379,1.15,1.386,0.774,0.373,0.686,0.378,0.378,0.546,0.053,0.348,0.627,1.458,0.376,0.658,0.347,0.547,0.257,1.958,0.24,0.149,3.769,0.512,0.262,1.393,0.186,0.026,1.424,0.385,0.456,1.091,1.934,0.308,0.33,0.224,1.752,0.481,0.505,0.19,0.31,0.025,0.157,0.715
2034,11,0.212,0.395,0.072,0.638,0.531,0.637,1.0,1.235,0.454,0.601,0.009,0.116,0.202,0.674,2.739,0.897,0.001,0.29,0.571,0.0,0.101,0.112,0.307,0.06,0.001,0.15,0.379,0.012,1.349,0.466,1.867,0.0,1.193,0.131,1.451,0.812,0.345,0.206,0.011,1.83,0.266,1.387,0.668,0.762
2034,12,0.264,0.491,0.882,0.138,1.952,2.143,0.533,0.03,0.351,1.144,1.503,1.32,0.386,2.155,1.207,0.115,0.008,1.011,0.509,0.16,0.891,0.85,0.426,0.586,0.007,0.079,0.093,0.133,0.019,0.191,0.266,1.601,0.581,0.623,1.712,0.133,1.295,0.087,1.756,1.188,0.007,0.354,0.761,0.65
2035,1,1.905,0.138,1.22,0.217,0.248,1.187,1.451,0.571,1.181,0.679,0.218,0.018,0.502,0.854,0.42,1.03,0.258,0.391,0.104,0.957,0.278,0.84,0.129,0.593,0.98,0.839,0.007,0.133,0.317,0.027,0.449,0.455,1.001,1.599,0.213,1.764,1.324,0.718,0.236,0.999,0.472,0.796,0.76,0.31
2035,2,0.994,0.586,1.091,0.557,0.341,0.257,0.408,1.15,0.88,0.228,0.255,0.368,0.296,0.113,0.105,0.766,0.736,0.63,0.205,0.673,0.08,0.81,1.826,0.457,0.263,1.58,0.13,0.598,0.769,0.013,1.712,0.888,0.092,0.138,0.393,0.315,1.465,0.102,1.865,0.016,0.073,1.06,0.046,0.403
2035,3,0.205,0.64,0.375,0.84,1.952,0.141,0.799,0.287,1.381,0.234,1.399,0.17,2.072,0.649,0.337,0.519,0.642,0.265,0.703,0.089,0.002,0.672,0.288,0.455,1.388,1.142,0.884,0.247,0.746,1.625,0.375,0.604,0.542,0.361,0.986,1.249,0.294,0.059,1.083,1.361,0.275,0.275,0.453,1.359
2035,4,0.233,0.002,0.274,0.047,0.096,1.149,0.032,0.003,0.306,0.003,0.029,0.001,0.266,1.018,0.006,0.004,0.236,0.109,1.231,0.023,0.0,0.007,0.463,0.122,0.019,0.002,0.182,0.173,0.64,0.122,0.002,0.312,0.588,0.122,0.0,0.524,0.602,0.203,0.537,0.031,0.0,0.042,0.0,0.933
2035,5,0.019,0.011,0.001,0.059,0.025,0.005,0.068,0.0,0.005,0.122,0.39,0.021,0.121,0.086,0.017,0.004,0.027,0.004,0.153,0.002,0.002,0.001,0.177,0.005,0.006,0.0,0.029,0.001,0.042,0.023,0.093,0.051,0.354,0.085,0.012,0.172,0.227,0.051,0.059,0.471,0.0,0.003,0.04,0.163
2035,6,0.013,0.395,0.036,0.021,0.013,0.185,0.274,0.283,0.125,0.279,0.024,0.07,0.043,0.251,0.237,0.178,0.008,0.072,0.2,0.304,0.076,0.038,0.078,0.05,0.142,0.095,0.018,0.015,0.278,0.307,0.096,0.158,0.097,0.254,0.048,0.425,0.038,0.074,0.858,0.479,0.311,0.413,1.024,0.21
2035,7,1.083,1.691,1.181,2.047,1.378,1.723,1.447,1.833,2.223,3.519,1.868,2.142,3.206,3.51,2.431,1.773,2.124,2.362,4.041,1.497,1.103,1.544,1.908,1.523,1.433,1.617,1.994,2.165,1.139,0.763,3.117,2.386,2.959,0.754,1.405,1.535,1.92,1.865,2.87,0.86,2.436,2.312,2.456,1.13
2035,8,2.224,1.691,3.135,1.472,1.433,1.474,2.269,1.582,1.503,2.821,1.966,2.119,2.433,2.505,2.156,1.516,0.993,1.944,1.804,1.052,0.786,0.873,1.713,2.359,2.469,3.099,2.311,1.751,0.843,0.756,1.069,2.678,4.345,1.988,2.313,1.777,1.643,3.696,1.869,3.318,2.112,1.699,2.041,1.781
2035,9,1.556,0.893,2.119,2.796,0.358,1.453,0.416,1.275,0.515,0.386,1.349,2.0,1.038,0.292,2.457,0.605,0.069,2.732,0.749,0.986,0.328,1.601,0.567,1.16,0.75,0.444,1.702,1.147,0.254,0.556,0.642,0.793,1.073,1.633,2.247,1.301,1.074,0.612,0.188,1.902,0.544,0.525,1.463,3.608
2035,10,1.091,0.063,0.228,2.471,1.617,0.587,0.138,0.023,1.384,0.692,2.487,0.511,3.067,0.372,0.664,0.799,0.167,2.074,0.065,0.257,1.066,3.035,0.071,0.531,1.302,2.962,1.443,1.335,0.174,0.118,0.355,0.02,0.478,2.181,0.095,1.969,1.396,3.358,3.262,3.721,1.102,0.6,0.145,0.116
2035,11,0.756,0.086,0.474,0.68,0.828,1.151,0.0,0.0,0.78,0.126,0.031,0.218,0.59,0.449,0.287,0.533,0.0,0.497,0.546,0.478,0.743,0.749,0.108,0.556,1.42,2.567,0.022,0.507,0.614,0.746,0.181,0.598,0.688,0.629,0.961,0.544,0.659,0.238,0.587,3.379,0.431,0.003,0.0,0.138
2035,12,0.725,0.021,0.51,1.431,0.533,0.017,0.581,0.376,0.265,0.137,1.855,3.648,0.595,0.386,1.617,0.023,0.431,0.197,0.294,0.018,0.758,2.302,0.227,2.635,10.756,0.252,0.835,0.036,0.471,0.278,0.013,1.023,0.222,0.964,0.152,1.425,1.283,0.235,0.173,1.136,0.357,0.511,1.21,1.822
2036,1,0.748,1.037,0.914,1.412,0.305,0.148,1.519,1.202,1.588,0.16,1.061,0.948,0.139,0.106,0.286,0.98,1.558,0.206,0.305,1.307,0.002,2.273,2.03,1.633,0.911,1.332,0.03,0.002,0.324,0.158,0.235,0.986,0.893,0.606,0.881,0.05,1.151,1.245,0.3,0.464,0.241,0.154,0.919,0.529
2036,2,1.55,0.451,0.217,1.95,0.981,0.116,1.165,2.592,0.79,1.26,1.174,1.292,0.48,0.499,0.043,0.194,0.71,0.08,1.076,1.238,0.919,0.809,1.905,0.05,0.623,0.269,1.382,1.428,1.086,0.519,0.891,0.021,2.267,0.22,1.518,0.809,0.934,1.695,0.016,0.326,0.542,0.108,1.148,0.02
2036,3,1.934,1.189,0.192,0.557,0.396,0.126,0.611,1.309,1.357,0.246,0.936,0.725,0.258,0.418,0.819,0.414,0.753,0.102,0.154,1.179,0.656,0.384,0.389,0.012,0.794,0.54,0.242,0.133,2.213,0.0,0.185,0.152,1.299,0.058,0.2,0.0,0.61,0.063,0.35,0.501,0.907,1.442,0.044,0.365
2036,4,0.516,0.005,0.277,0.317,0.015,0.0,0.197,0.0,0.001,0.176,0.172,0.246,0.005,0.041,0.51,0.876,0.325,0.008,0.045,0.036,0.801,0.375,0.112,0.161,0.378,0.258,0.645,0.565,0.255,0.093,0.0,0.011,0.219,0.33,0.102,0.0,0.184,0.17,0.031,0.041,0.195,0.107,0.242,0.713
2036,5,0.004,0.31,0.0,0.169,0.222,0.073,0.013,0.0,0.057,0.305,1.195,0.0,0.223,0.415,0.257,0.226,0.03,0.178,0.074,0.199,0.002,0.0,0.002,0.009,0.107,0.075,0.302,0.06,0.021,0.009,0.006,0.0,0.014,0.041,0.018,0.01,0.039,0.194,0.027,0.061,0.0,0.101,0.099,0.009
2036,6,0.069,0.027,0.192,0.014,0.422,0.207,0.016,0.205,0.116,0.228,0.147,0.051,0.114,0.156,0.023,0.392,0.058,0.011,0.223,0.136,0.828,0.014,0.125,0.123,0.093,0.049,0.443,0.139,0.024,0.264,0.262,0.08,0.142,0.318,0.438,0.059,0.049,1.003,0.058,1.196,0.013,0.017,0.228,0.233
2036,7,2.784,1.842,2.567,1.926,2.499,1.793,1.755,1.97,1.387,1.6,2.82,2.001,3.207,1.666,1.73,1.426,1.629,2.295,1.143,1.668,2.457,1.427,1.223,1.277,1.913,0.961,2.065,1.224,1.597,1.665,3.009,2.641,2.436,3.459,1.569,1.872,1.179,0.9,1.038,2.539,3.258,2.564,1.979,1.965
2036,8,1.677,1.901,1.494,2.243,1.746,1.586,1.484,1.825,1.45,0.797,1.594,2.316,3.058,3.004,2.206,1.107,2.259,3.402,1.787,0.85,1.726,2.022,2.203,3.249,2.14,2.599,1.671,4.529,1.756,3.021,2.092,0.759,1.373,2.907,0.628,1.783,0.737,1.214,2.607,1.275,2.384,1.2,3.37,2.736
2036,9,0.941,1.186,1.941,1.073,1.338,2.165,0.705,0.519,1.249,0.723,1.202,1.388,2.727,0.71,2.194,1.751,1.036,2.891,2.995,0.602,1.001,1.46,0.735,1.331,1.303,1.253,1.55,1.314,0.441,1.303,1.775,2.912,5.336,1.026,0.614,0.487,0.247,0.821,0.77,1.828,1.823,1.43,0.693,0.487
2036,10,1.147,0.258,0.064,0.101,0.59,2.597,2.947,0.218,1.221,0.375,0.7,0.018,0.249,0.627,2.257,0.762,0.071,1.682,0.52,0.467,0.06,0.055,2.323,0.405,3.497,0.961,1.027,1.443,0.056,2.981,0.459,0.082,1.522,2.689,0.323,0.016,1.564,0.014,1.732,1.736,1.554,0.016,0.665,1.452
2036,11,0.54,2.098,1.028,0.238,0.631,0.544,0.872,0.366,0.001,0.815,0.5,1.223,2.046,0.011,0.181,1.77,0.097,1.38,0.025,0.0,0.722,0.678,1.107,0.798,1.229,0.132,0.512,0.025,0.028,0.409,0.435,0.591,0.258,0.446,0.394,0.069,0.486,0.581,1.209,0.683,0.596,1.65,0.519,0.721
2036,12,1.802,0.565,0.97,3.701,1.936,1.829,0.105,0.212,2.166,0.052,0.418,0.554,3.07,0.253,1.735,1.54,1.326,0.665,0.143,1.861,2.223,0.01,3.097,1.973,1.434,0.071,1.054,0.008,0.153,0.232,1.072,1.136,1.422,0.373,1.031,0.084,0.936,1.735,0.203,3.091,0.012,0.169,1.346,0.303
2037,1,0.521,0.221,0.155,0.141,0.226,1.024,0.008,0.701,1.395,1.024,1.692,1.16,1.324,0.428,0.115,1.103,0.393,0.251,0.157,0.802,1.878,1.281,0.849,0.291,3.452,0.815,3.155,0.519,1.228,0.225,1.326,1.228,0.56,0.24,1.329,0.008,0.526,4.97,1.305,0.034,0.242,0.111,0.933,0.385
2037,2,1.358,0.682,0.069,0.029,0.082,2.065,0.252,0.126,0.991,0.383,0.014,0.085,0.032,0.075,1.002,2.128,0.298,2.961,0.149,0.555,0.4,2.286,0.148,0.232,0.249,1.502,1.798,1.751,0.82,1.129,0.831,1.344,0.122,0.334,0.02,1.27,0.339,1.287,0.696,1.811,0.075,0.006,1.015,0.418
2037,3,1.122,1.038,0.3,0.349,0.369,1.11,0.265,0.558,1.901,0.041,0.214,0.091,0.348,0.589,1.54,0.328,0.658,1.186,0.505,0.826,1.054,0.162,0.184,0.567,2.084,0.002,0.243,0.227,2.158,0.245,0.13,1.097,0.7,0.495,0.075,0.113,0.796,0.758,0.29,0.0,0.05,0.698,0.666,0.219
2037,4,0.987,0.017,0.003,0.079,0.486,0.305,0.107,0.026,0.363,0.098,0.241,0.263,0.233,0.015,0.209,0.029,0.209,0.895,0.013,0.582,0.813,0.302,0.046,0.232,0.646,0.0,0.761,0.002,0.114,0.243,0.352,0.243,0.009,0.0,0.08,0.401,0.534,0.198,0.511,0.156,0.149,0.165,0.371,0.104
2037,5,0.034,0.11,0.002,0.136,0.249,0.013,0.01,0.002,0.127,0.004,0.161,0.027,0.214,0.008,0.026,0.026,0.086,0.021,0.058,0.192,0.008,0.839,0.026,0.214,0.186,0.329,0.094,0.114,0.03,0.049,0.0,0.74,0.003,0.012,0.101,0.078,0.237,0.487,0.007,0.023,0.014,0.0,0.0,0.003
2037,6,0.129,0.038,0.454,0.097,0.323,0.236,0.082,0.045,0.02,0.425,0.354,0.109,0.053,0.842,0.368,0.439,0.037,0.169,0.026,0.068,0.125,0.054,0.03,0.153,0.066,0.377,0.259,0.091,0.239,0.133,0.022,0.371,0.47,1.315,0.084,0.207,0.158,0.029,0.174,0.311,0.66,0.082,0.385,0.037
2037,7,3.683,1.141,2.372,2.446,2.063,4.395,2.548,1.9,1.924,2.051,4.917,2.362,1.805,2.204,3.235,1.182,0.922,1.997,1.662,1.261,1.23,1.687,1.735,2.097,0.947,2.37,0.955,1.892,1.656,2.095,1.719,2.728,2.078,1.674,2.231,0.948,2.592,1.676,3.6,1.697,1.781,1.792,2.37,1.896
