Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2039,8,2.593,1.857,1.683,1.787,2.01,1.178,2.946,2.016,2.948,3.172,1.838,2.18,2.753,1.956,0.52,1.262,2.718,5.204,0.676,1.207,0.519,2.131,0.657,2.856,1.956,2.936,1.471,2.526,2.665,1.013,2.595,0.723,1.891,2.734,2.594,1.687,2.845,1.877,2.177,2.897,2.777,0.578,2.838,2.589
2039,9,4.021,1.23,3.966,0.313,1.181,1.682,1.372,1.181,0.495,0.947,2.243,0.892,2.167,3.5,1.659,0.545,1.864,0.244,2.222,0.878,1.659,4.224,0.158,0.681,2.267,1.629,0.037,0.583,0.335,2.182,0.112,1.233,1.665,1.176,0.799,0.493,3.362,1.586,1.669,1.657,1.58,2.227,1.4,3.224
2039,10,4.626,0.541,3.04,0.059,1.778,0,0.285,0.139,0.512,0,2.375,0.555,0.842,1.106,1.462,0.147,2.491,0.382,0.808,0,4.198,0.45,0,3.629,0.145,1.075,1.316,1.529,0.191,5.89,0.464,1.274,4.19,0.055,3.388,0,0.238,1.862,0.189,0.856,4.211,0.59,0.006,0.518
2039,11,0.011,0.076,2.066,0.633,1.259,1.295,0.468,0.058,0.725,0.243,0.005,1.187,1.224,0.308,0.8,0.034,2.519,1.084,0.823,0.083,0.89,0,0.403,1.963,0,0.639,0.403,1.595,1.645,0.026,0.074,0.974,0.403,0.896,0.053,0.469,1.092,0.022,2.048,1.301,1.454,0.408,0.78,0.82
2039,12,0.014,1.325,1.387,0.28,0.759,1.062,1.893,0.096,0.108,0.789,0.188,0.525,0.002,0.419,1.062,1.062,1.025,0.074,3.745,1.592,2.416,1.73,0.017,1.163,0.145,0.484,1.527,0.346,3.92,0.002,0.274,1.102,0.277,1.78,1.712,0.079,2.067,0.443,0.17,0.218,3.229,0.01,0.281,0.423
2040,1,0.613,1.137,0.171,0.652,0.8,1.14,0.779,0.204,2.602,0.327,1.13,0.04,0.271,0.684,0.841,0.518,1.228,3.132,0.287,0.802,0.015,0,1.208,0.562,1.013,1.552,0.318,1.783,1.278,0.046,0.19,2.611,1.159,0.331,1.626,0.053,4.963,1.486,0.042,0,0.497,0.304,1.305,0.642
2040,2,2.074,0.83,0.386,0.94,0.048,0.059,1.358,0.34,1.688,0.016,1.843,0.698,1.718,0.913,0.135,1.766,1.661,1.89,1.153,0.791,0.775,0.144,0.138,1.876,0,0.311,0.674,2.019,0.649,4.707,0.548,0.756,0.792,1.99,0.632,0.957,1.957,2.576,0.625,0,2.135,0.686,0.726,0.714
2040,3,2.475,0.312,0.195,3.425,1.502,2.669,0.51,0.009,0.858,0,0.689,0.422,2.947,2.516,0.381,0,0.884,0.191,0.493,0.548,0.02,0.01,0.002,2.227,0.001,0,0.196,1.306,0.513,2.243,0.053,0.863,0,0.007,0.79,1.489,1.202,2.503,1.19,0.014,0.934,0.049,0.814,2.198
2040,4,0.038,0.146,0.07,0.083,0.12,0.345,0,1.786,0.099,0.004,0.249,0.241,0.779,0.004,0.987,0,0.393,0.714,0.073,2.213,0.004,0.003,0.097,0.094,0,0.272,0.084,0.171,0,0.038,0.005,0.075,0.686,0.002,0,0.107,0.327,0,0.037,0.937,0.488,0.333,0.081,0.27
2040,5,0.139,0.519,0.02,0.103,0,0.023,0.006,0.517,0.029,0,0.002,0,0.424,0.097,0,0.013,0.662,0.216,0.169,0.344,0,0.516,0.4,0.751,0.011,0.016,0.263,0.068,0.052,0,0.104,0.028,0.019,0.454,0.274,0.292,0.056,0,0.043,0.006,0.52,0,0,0.068
2040,6,0.024,0.239,0.128,0,0.189,0.422,0.646,0.197,0.076,0.808,0.53,0.116,0,0.061,0.238,0.491,0.213,0.102,0.092,0.181,0.189,0.094,0.035,0.092,0.02,0.224,0.272,0.023,0,0.055,0.026,0.061,0.048,0.062,0.117,0.216,0.193,0.096,0.236,0.842,0.242,0.936,0.347,0.097
2040,7,2.028,2.112,1.845,2.615,0.61,1.514,2.328,2.754,2.919,2.353,3.296,4.063,1.109,2.509,1.873,1.801,2.841,2.805,0.916,0.908,2.982,3.379,1.95,4.231,2.392,0.864,4.2,4.047,0.868,0.781,0.759,0.848,2.405,1.808,5.212,0.557,1.796,2.164,1.777,3.944,4.058,4.165,1.878,4.22
2040,8,1.804,1.252,2.154,1.837,1.006,2.241,1.901,3.032,0.556,1.359,1.351,1.269,2.22,2.665,1.657,2.62,2.087,2.749,0.671,1.276,1.824,2.791,2.158,2.895,2.231,2.643,2.479,1.747,2.341,0.519,0.895,0.702,5.008,2.225,2.008,3.418,2.225,0.711,2.188,2.024,2.759,2.797,2.73,2.803
2040,9,5.855,0.669,4.139,1.938,1.123,1.94,0.845,1.183,0.163,0.134,0.498,0.507,2.222,0.993,0.167,1.937,0.545,0.848,0.499,0.163,0.149,0.131,3.407,0.773,1.932,0.338,1.402,0.851,1.933,1.539,1.937,2.18,0.559,2.139,0,1.094,0.834,1.18,1.153,0.059,3.342,1.184,1.658,1.398
2040,10,1.853,0.845,3.554,1.324,0.506,1.571,0.577,1.853,0.177,1.306,5.237,0,0.384,1.657,1.857,1.166,0.775,0.52,0.305,0.19,0.821,0,1.289,1.999,0.848,0.46,4.125,0.525,0.462,0.036,1.639,0.005,0.254,3.965,0.138,5.924,1.074,1.684,3.442,1.853,0.484,0.475,0.003,1.062
2040,11,0.817,1.589,0.624,0.745,0.403,0.191,0.88,0.411,0.002,0.9,0.576,0.579,0.935,0.403,0.804,0.925,0.596,0.627,0.308,0.622,1.585,0.309,0.102,1.969,0.641,1.578,0.51,0.503,1.302,1.291,1.122,0.047,0.686,1.582,0.176,0.886,0.611,0.904,1.044,3.231,0.835,2.148,0.627,0.807
2040,12,0.284,0.523,0.717,0.282,0.194,1.802,0.518,1.897,1.469,4.717,0.475,0.299,0.096,1.831,1.063,0.813,1.863,3.669,0.385,3.067,2.012,1.399,0.27,0.269,1.106,0.118,0.459,1.486,0.166,1.428,1.811,0.128,2.928,0.079,0.639,0.527,0.405,0.474,0.002,1.907,1.884,1.766,1.415,0.613
2041,1,0.568,1.994,1.237,0,0.338,1.479,1.5,0.017,0.688,0.376,0.362,0.314,0.302,1.137,0.421,0.362,2.039,0.014,0.532,0.263,1.752,0.885,0.019,0.03,0.033,0.018,0,0.003,0.316,0.815,0.219,0.872,2.42,1.164,0.126,0.855,2.364,1.497,1.261,0.228,0.252,0.198,0.016,2.11
2041,2,1.633,2.013,1.577,1.546,0.64,2.129,0.307,0.311,0.945,1.358,0.029,0.699,0.84,1.357,2.872,3.353,0.048,0.648,0.755,0.725,1.356,1.41,0.069,0.06,0.174,0.309,0.981,1.275,0.386,0.777,0.55,0.77,1.371,0.407,0.307,0.017,1.781,1.269,0.791,0.366,0.77,0.023,0.289,0.383
2041,3,0,2.192,0.707,0.995,0.003,0.802,0,0.017,0.017,0.33,1.893,0.292,0.199,0.059,1.485,2.198,2.176,0,1.477,0.009,1.914,1.283,0.747,0.218,1.261,0.423,0.022,0.221,0.888,0.605,0.003,0.297,3.452,0.989,1.051,2.394,0.188,0.028,0.224,0.508,0.541,2.584,0.033,0.031
2041,4,0.686,0.366,0.073,0.368,0.123,0.321,0.267,0,0.476,0.107,0.713,0.003,1.294,0.003,0.038,1.348,0.265,0.109,0.269,1.995,0.067,0,0.138,0,0.085,0.056,0.549,0.53,0.323,0.326,0.005,0.063,0.392,0.555,0,0.759,0.004,0,0.122,0.373,0.074,0.125,0.38,0.051
2041,5,0,0.217,0.258,0.013,0.004,0.248,0.038,0.107,0.59,0.391,0,0.236,0.169,0.169,0.007,0.056,0.085,0.003,0.592,2.015,0.014,0.309,0,0,0.004,0.56,2.01,0.029,0.002,0,0.01,0,0.471,0,0.013,0.054,0.055,0,0.003,0,0.006,0,0,0.15
2041,6,0.486,0.01,1.287,0.085,0.108,0.312,0.252,0.06,0,0.344,0,0.159,0.302,0,0.182,0.061,0.194,0.092,0,0.05,0.287,0.208,0.007,0.311,0.058,0.116,0.304,0.115,0,0.194,0.416,0.712,0.755,0.152,0.024,0.119,0.008,0.26,0.238,0.059,0.016,0.059,0.217,0.068
2041,7,2.282,4.69,1.889,2.07,2.685,0.835,1.966,3.311,0.897,0.836,1.834,2.305,2.155,1.77,2.054,0.901,4.327,1.745,2.11,2.842,1.344,2.151,2.343,1.841,2.176,1.745,1.942,2.593,0.578,1.714,2.509,1.713,1.24,3.299,2.915,2.515,1.796,1.982,1.99,2.164,2.046,0.907,0.915,2.06
2041,8,1.967,2.945,1.845,2.837,2.873,2.924,2.951,0.708,2.108,2.185,2.06,1.466,2.776,2.11,0.749,0.519,2.687,2.601,2.04,3.217,2.692,1.275,2.227,2.6,2.589,2.589,2.755,2.751,1.686,1.685,2.039,1.688,0.52,1.956,1.368,2.062,1.955,0.805,2.741,2.936,1.963,2.969,2.719,1.807
2041,9,1.591,1.475,0.158,1.958,1.608,1.939,1.608,1.241,2.259,0.129,0.881,1.187,1.696,1.659,1.789,0.155,1.402,1.936,1.578,4.361,2.131,1.938,2.007,3.981,0.433,0.795,0.139,1.415,0.559,0.137,4.393,2.219,0.482,1.132,0.806,1.231,2.477,1.939,1.492,0.137,0.138,1.406,1.801,1.104
2041,10,0.546,0.382,1.242,1.888,1.856,1.061,1.072,1.137,3.979,1.805,0.842,4.237,1.963,2.646,1.785,0.57,1.29,1.853,0.775,0.843,0.505,0.496,0,4.285,1.33,2.374,3.452,0.611,0.382,0.042,3.254,0.368,1.853,1.28,0.733,0.089,2.037,0,0.382,0.436,0.606,3.649,0.481,0
2041,11,0.066,0.083,1.37,0.686,0.092,0.463,0,0.405,0.309,0.893,0.822,0.169,0.068,0.054,0.071,0.884,0.403,1.201,2.104,4.552,1.597,0.067,0.9,1.987,0.866,0,0.714,0.554,0.825,0.824,0.69,1.58,0.82,0.604,0.886,0.403,0.881,0.879,2.406,0.76,0.084,0.659,1.083,1.071
2041,12,0.048,0.265,1.062,2.134,3.672,0.034,1.967,0.179,0.813,0.284,1.736,0.022,0.907,0.279,0.798,1.063,2.407,0.238,0.013,1.032,2.233,0.482,0.54,1.616,3.93,0.208,1.416,1.63,1.133,1.698,6.23,2.004,0.002,0.041,1.047,2.061,3.185,0.483,0.002,0.029,3.639,1.063,1.151,1.1
2042,1,1.142,0.04,0.303,4.867,2.8,0.286,1.448,0.315,4.225,1.661,0.101,1.134,0.088,0.871,0.172,0.798,1.418,1.339,0.625,0.269,2.013,0.015,0.546,0.029,1.726,0.87,0.074,0.365,0.277,0.215,2.215,1.66,0.239,3.764,0.591,0.804,1.214,0.809,1.479,0.429,2.182,0,1.094,0.022
2042,2,0.032,0.4,0.497,2.173,0.907,1.422,0.217,1.93,0.537,0.978,1.507,0.167,0.298,1.115,0.659,2.864,1.69,1.741,0.015,1.089,2.907,0.244,0.311,0.33,1.777,0.613,0.036,1.989,0.224,0.729,0.646,1.97,0.121,0,0.065,2.04,1.827,1.243,0,1.78,0.379,1.778,1.926,3.858
2042,3,0.928,3.475,0.507,1.302,0.201,0.498,0.163,0.229,0.033,0,0.196,1.54,0.724,0.825,0.292,0.561,2.423,0.843,0.795,0.401,1.996,0.008,0.436,0.538,0.795,0.977,1.49,0.207,0.163,1.274,2.09,1.332,0.319,2.548,0.488,0.798,0.728,0.927,0.798,0,0.854,1.391,1.313,0.005
2042,4,0.715,1.279,0.591,0.002,0.081,0.327,0.037,0.954,0.265,0.346,0.872,0.004,0,0.033,0.737,0.001,0.071,1.366,0.119,0.001,0.296,0,0.001,0,1.816,0.004,0.268,0.004,0.08,0.495,0,0.327,0.345,0.793,0.004,0.253,0,0.03,0.018,0.716,0.071,0.146,1.45,0.083
2042,5,0.056,0.543,0.724,0.001,0.028,1.403,0.027,0.021,0.514,0.557,0.069,0.013,0.01,0,0.068,0.008,0.1,0.211,0.693,0.008,0.525,0.055,0,0.673,0.068,0.011,0.635,0.284,0.029,0.496,0.023,1.878,0.007,0.175,0,0.054,0.59,0.237,0.068,0.722,1.388,0.014,0.667,0
2042,6,0.16,0.775,0.009,0.22,0.732,0.061,0.175,0.225,0.211,0.487,0.042,2.264,0.216,0.217,0.146,0.061,0.116,0.101,0,0.036,0.289,0.168,0.248,0.091,0.264,0.87,0.285,0.084,0.024,0.469,0.008,0.296,0.191,0.094,0.117,0.117,0.192,0.033,0.378,0.358,1.593,0.384,0.459,0.458
2042,7,0.892,4.319,1.995,3.363,1.713,1.799,2.56,1.961,1.745,5.336,0.572,3.139,0.653,0.557,0.781,1.105,2.915,2.915,2.474,2.508,0.557,1.006,4.371,1.003,2.169,2.61,3.377,0.72,0.557,2.916,0.925,2.407,2.05,1.996,1.151,2.51,2.478,2.294,2.069,2.633,2.556,2.077,5.395,1.749
2042,8,2.886,1.823,2.9,1.774,2.007,0.694,1.823,2.138,0.662,2.18,2.081,0.894,2.995,0.519,0.916,1.747,2.161,0.73,1.934,1.861,1.122,1.058,2.754,0.921,0.904,2.156,2.773,0.519,1.949,2.01,1.573,2.002,0.52,1.787,0.718,2.765,2.865,0.783,3.755,2.231,1.339,1.546,3.06,3.552
2042,9,0.001,1.935,0.494,1.184,1.58,1.044,1.203,2.218,0.761,0.848,1.576,0.248,2.223,0.47,0.483,1.827,1.576,4.022,1.933,2.186,1.657,0.138,1.185,0.783,0.308,0.828,1.657,1.406,0.072,1.518,1.1,0.165,0,1.935,0.501,1.707,2.217,0.543,1.65,2.539,1.398,0.848,1.67,1.661
2042,10,1.072,0.564,1.024,2.837,1.853,0.045,0.155,1.316,0.479,1.025,0.84,0.841,4.145,0.459,1.861,0.574,0.388,3.696,0.18,0.848,2.411,0.466,1.306,4.035,1.782,0.194,0.522,0.848,0.044,0.448,0.465,0.327,0.088,1.788,0,0.097,0.246,0.082,3.672,0.587,3.356,4.147,0.758,2.531
2042,11,0.021,0.058,1.352,1.091,0.859,0.633,0.003,1.428,0.349,0.898,0.045,0.194,0.308,0.227,0.067,1.17,0.001,0.307,1.176,0,0.624,2.682,0.082,0.461,0.248,0.683,0.003,0.403,0.86,0.143,1.072,0,0.308,0,1.091,2.188,0.869,0.404,0.408,1.608,0.072,1.552,0.894,0.063
2042,12,0.081,2.143,3.998,2.377,0.062,0.287,1.884,0.516,0.804,4.362,6.101,2.585,0.253,0.278,0.032,0.962,0.021,0.236,0.01,3.978,1.852,0.007,1.138,1.062,0.495,0.51,0.29,0.096,2.278,3.497,1.583,2,0.01,2.126,0.359,1.062,0.298,0.097,1.162,6.072,2.317,2.382,3.454,1.791
2043,1,1.494,0.096,0.176,0.534,0.292,1.758,1.246,0.865,0.241,1.443,0.177,1.184,0.227,2.113,0.327,0.141,0.13,0.482,1.004,0.733,1.665,0.316,0.841,0.876,0,0.749,1.758,0.279,0.04,1.16,2.149,0.218,0.03,0.312,5.987,0.372,2.345,1.776,0.342,0.116,0.147,0,3.501,3.334
2043,2,0.31,1.357,1.708,0.855,0.507,2.264,0.512,0.024,0.723,4.569,0.069,0.572,0.792,1.449,0.964,0.27,0.396,0.019,0.957,1.358,1.871,4.223,0.071,2.014,0,1.359,1.151,2.959,2.087,0.771,1.038,0.116,3.451,1.527,0,1.329,1.102,0.771,1.822,0.771,2.236,0.546,4.237,1.807
2043,3,0.043,2.635,0.674,0.455,0.37,0.178,0.068,0,0.299,1.984,0.478,0.941,0.692,0.859,0.384,0.981,0.173,0.059,0.579,2.646,0.73,0.4,0.405,0.547,0,1.345,0.268,1.757,0.003,0.314,1.988,0.792,1.032,0,0.009,0.168,1.393,0.176,1.301,0,1.311,0.73,2.219,0.02
2043,4,0.387,0.377,0,0.23,0.268,0.096,0,0.13,0,0.327,0.039,0.003,0.243,0.327,0.152,0.024,0.001,0.42,0.715,0.237,0.784,0.325,0.095,0.004,0,0,0.025,1.214,0.004,0,0.246,0.13,0.037,0,0.004,0.354,0.142,0.001,1.909,0.293,0.002,0.003,0.003,0.038
2043,5,0.051,0.603,0,0.59,0.028,0.013,0.014,0.17,0.591,0.009,0.591,0.272,0.021,0,0.052,0.107,0.058,0.055,0.087,0.494,0.405,0.003,0.013,0.591,0,0.182,0.004,0.373,0,0.6,0.014,0.704,0.496,0,0.4,0.016,0.107,0.014,0.014,0.019,0,0,0.018,0.489
2043,6,0.41,0.215,0.145,0.275,0.473,0.091,0.258,0.224,0.819,0.025,0.256,0.516,0.113,0.242,0.144,1.362,0.184,0,0,0.301,1.028,0.309,0.349,0.287,0.285,0,0.055,0.192,0.181,0.011,0.289,0.058,0.35,0.375,0.011,0.019,0.779,0.064,0.348,0.134,0.194,0.011,0.348,0.654
2043,7,4.341,4.047,1.996,0.893,1.806,2.075,2.427,1.424,2.07,3.319,1.989,1.93,2.064,0.847,1.937,1.704,4.66,0.873,0.584,1.812,2.111,7.061,4.117,1.729,3.275,2.112,1.925,0.583,4.047,0.961,2.351,3.182,0.849,1.988,0.999,2.1,1.743,2.176,2.067,1.995,1.712,2.373,2.349,0.902
2043,8,2.739,1.967,2.899,1.999,1.926,1.468,1.072,2.109,0.792,1.217,2.024,0.888,0.631,1.786,1.944,1.226,2.184,0.712,1.706,2.856,3.757,1.689,1.794,0.654,2.645,1.785,2.921,1.8,1.745,1.748,2.952,1.574,2.792,2.735,0.691,1.686,1.955,1.926,2.851,4.754,1.964,2.618,0.897,0.566
2043,9,1.624,1.659,2.258,0.376,1.579,1.802,1.253,0.56,0.768,0.079,1.822,1.398,0.491,1.187,1.675,1.026,1.25,0.964,0.165,3.32,1.08,0.812,0.983,1.124,4.429,0.347,1.37,0.724,1.585,0.971,1.716,2.246,0.497,1.403,3.676,4.946,0.856,2.724,3.559,0.059,2.232,1.516,0.665,0.12
2043,10,2.375,1.854,0.521,0.449,0,0.549,0.296,0.287,1.075,1.007,0.621,4.247,0.491,0,0.558,4.146,0.168,1.135,1.853,0.507,0.008,4.572,0.465,0.465,0.291,0.203,0.084,0.431,0.376,0.226,0,0.306,0.231,3.171,0.465,0.081,0.519,0.847,1.904,0.209,0.497,0.484,0.058,0.511
2043,11,0.89,0.656,1.093,0.822,0.056,0.85,0.007,0.828,1.398,1.058,1.478,0.888,0.069,0.042,0.081,0.862,0.168,0.825,0.885,0.893,2.626,2.481,0.036,0.052,0,0.68,0.024,1.577,0.872,0.05,0.681,0.053,0.977,0.021,2,0.052,0.658,1.433,3.832,0.28,0.167,0.016,0.387,0.784
2043,12,0.391,0.525,0.128,5.187,0.551,0.025,2.356,1.866,0.294,0.509,1.783,0.195,0.489,0.498,2.414,0.043,0.339,0.464,0.389,1.58,3.136,0.169,0.096,0.077,1.294,0.096,0.096,0.006,0.577,0.006,0.791,1.068,0.287,0.465,2.364,1.909,0.282,0.041,5.847,0.165,0.033,0.242,0.473,0.011
2044,1,0.381,0.696,1.494,2.121,0.009,1.174,0.69,0.799,0,1.169,0.176,0.829,0.048,0.005,0.098,1.452,2.121,1.259,0.437,0.802,3.01,1.008,1.421,0.125,3.232,5.117,0.206,0.844,0.004,1.48,3.038,0.166,0.705,0.209,2.213,0.196,1.435,2.112,0,1.259,5.451,1.431,1.045,0.301
2044,2,2.047,1.845,1.137,1.348,1.774,0.905,1.927,0.52,0.561,1.877,0.877,0.496,0.209,0.019,1.249,1.722,1.958,0.139,0.152,0.792,1.723,1.91,0.314,1.933,0.639,4.714,0.67,0.019,0.556,0.54,0.117,0.308,0.122,1.659,1.39,1.691,1.36,0.771,0.024,0.081,0.656,0.333,1.97,0
2044,3,1.21,1.447,0.242,0.004,1.046,1.131,1.558,0.172,1.932,0.181,2.19,2.552,0.594,2.2,0.938,1.508,2.148,1.268,0.3,0.009,1.996,2.184,0.351,2.24,0.935,2.658,0.288,0.419,0.293,0.028,0.048,0.704,0.009,0.967,0.004,0.753,0.727,0.006,0.006,0.376,1.707,2.602,0.737,0.508
2044,4,0.246,0.357,0.008,0.003,0.071,0.001,0.383,0.099,0.48,0.999,0.286,0.002,0.015,0.725,0,1.178,0.036,0,0.074,0.279,0.291,0.13,0,0.076,0.031,2.181,0,0.003,0.242,0.003,0.003,0.042,0.715,0.004,0.107,0,0.339,0,0.327,0.008,0.372,0.069,0,0.327
2044,5,0.013,0.241,0.51,0,0.012,0.604,0.127,0.029,0,0.013,0.612,0.055,0,0.105,0.026,0.271,0.069,0.014,0,0.716,0.055,0.66,0.018,0,0.026,0.568,0.127,0.067,1.424,0.013,0.493,0.428,0.097,0,0.007,0.705,0.007,0.18,0.073,0.392,0.025,0.827,0.019,0.458
2044,6,0,0.029,0.787,0.177,0.191,0.133,0.171,1.017,0.194,0.669,0.091,0.003,0.012,0,0.193,0.285,0.186,0.016,0.192,0.058,0.236,0.485,0.102,0.026,0.724,0.06,0.013,0.007,0.011,1.185,0.587,0.583,0.058,0.072,0.057,0.215,0.427,0.244,0.363,0.268,0.669,0.361,0.376,0.074
2044,7,0.903,2.053,2.085,1.702,2.392,1.897,2.342,2.379,2.366,0.59,1.96,2.067,2.357,1.92,1.172,1.525,2.916,2.916,3.998,5.38,3.319,1.953,0.899,2.12,2.355,2.677,0.657,0.629,1.806,4.049,2.916,3.964,2.915,2.117,2.165,2.438,4.192,4.01,1.92,3.202,2.194,3.307,2.252,4.227
2044,8,1.788,1.855,1.852,3.799,2.499,0.696,2.05,5.572,1.689,2.19,1.908,1.905,1.825,2.861,0.52,1.915,2.137,2.858,0.52,3.829,2.623,2.59,1.867,2.975,1.522,3.604,0.57,1.135,2.674,2.889,1.408,1.272,1.954,1.402,1.992,0.855,3.585,2.971,3.871,2.044,2.147,2.617,2.679,1.055
2044,9,1.403,0.276,1.09,0.16,1.594,0.488,1.135,5.103,0.684,1.661,0.867,1.185,1.176,0.525,1.21,0.752,1.398,0.479,1.938,1.668,1.805,0.489,1.159,1.103,0.032,0.824,0.105,1.188,2.233,1.404,2.168,2.218,0.232,1.592,0.565,1.592,0.572,1.679,1.657,0.07,2.227,1.936,1.412,1.933
2044,10,0.053,4.136,1.024,0.088,0.983,1.872,1.642,0.36,0,0.286,0,0.464,1.072,0.261,0.455,0.073,0.285,0.237,0.354,1.79,1.443,5.35,2.163,0.095,0.849,0.591,1.721,1.853,0.382,0.382,3.519,0,0.192,1.862,0.417,1.909,0.231,0.406,0.178,0.279,0.006,3.493,0.848,0.006
2044,11,0.236,0.003,0.064,0.066,0.735,0.543,0.702,0.827,0.391,0.024,0.06,0.817,0.333,0,0.062,1.212,0.004,0.836,1.193,1.063,0.877,0.078,1.278,1.083,0,2.75,0.705,0.688,0.05,0.825,1.36,0.865,0,0.787,0.698,0.007,0,0.809,0.895,0.721,0.281,0.14,0.075,0
2044,12,2.868,1.64,0.578,0.158,0.002,0.291,1.027,0.84,0.553,0.295,0.568,2.394,0.21,0.098,0.096,0.796,0.096,0.522,1.035,0.829,2.037,0.444,1.537,1.209,0.002,0.525,3.986,3.992,0.503,4.099,1.841,0.546,0.293,1.628,0.002,0.191,0.433,0.538,0.169,0.808,0.449,2.996,0.367,0.008
2045,1,0.172,0.432,3.249,0.813,2.648,0.361,0,0.17,0.795,0.804,0.295,1.795,0.272,1.418,0.94,1.478,0.926,1.248,0.476,0.768,0.312,0.753,1.662,1.657,1.019,0.307,0.363,0,0.812,0.016,0.508,0.075,2.283,0.307,1.696,0.341,0.759,0.379,0.383,1.202,0.093,0.257,0.015,0.306
2045,2,0.038,0.498,0.667,2.153,0.309,0.444,0.384,2.07,0,0.189,0.963,0.307,0.555,3.48,0.815,0.285,0.42,1.72,0.19,0.048,0.197,0.115,1.879,3.752,1.971,4.267,1.978,1.807,0.725,0.01,0.612,0.021,0.367,0,0.104,1.971,0.79,1.359,0,0.126,0.956,0.546,1.445,0.009
2045,3,0,0.735,2.248,0.461,0.215,0.472,0.177,0.857,0.064,0.015,0.704,0.177,0.41,0.278,0.856,0.688,1.275,0.837,0.797,0.797,0.294,0.728,0.194,0.213,0.817,0.86,1.508,0.842,0.201,1.277,2.259,0.113,0.601,0.03,0.314,0.886,0.647,0.927,1.52,0.017,0.002,0.009,0.032,1.532
2045,4,0.073,0.071,2.372,1.359,1.101,0.025,0.942,0.715,1.328,0.013,0.247,0.327,0.071,0.76,0,0,0.334,0.001,0.004,0.001,1.16,0,0,0.43,0.52,0.936,0.327,0.242,0,0.001,0.001,0.001,0.004,0.004,0.013,0.097,1.34,0.097,0.269,0.716,0.039,0.382,0.001,0.031
2045,5,0.169,0.004,0.723,0.055,0.103,0.014,0.041,0.1,0.027,0.013,0.451,0.181,0.019,0.066,0.028,0,0,0.054,0,0.448,0,0,0.607,1.142,0,0.246,0.029,0.723,0.132,0.225,0.013,0,0.107,0.002,0.028,0.101,0.169,0.59,0.005,0.015,0.003,0.008,0.002,0.002
2045,6,0,0.316,0,0.192,0.034,0.128,0.129,0.116,0.243,0.019,0.104,0.021,0.748,0.192,0.732,0.168,0.222,0.168,0,0.559,0.315,0.013,0.217,0.173,0.216,0.056,0.292,0,0.008,1.223,0.256,0.638,0.193,0.286,1.601,0.239,0.507,0.103,1.17,0.997,0.215,0,0.8,0.224
2045,7,3.596,0.602,2.187,2.051,2.168,0.572,2.159,1.83,3.406,1.758,3.914,1.953,4.098,1.552,1.913,3.897,0.835,2.804,0.902,1.795,4.029,1.964,0.557,0.634,1.811,2.623,3.101,1.737,0.993,2.049,3.869,1.776,2.917,1.98,1.963,2.512,1.805,1.99,1.752,2.064,3.889,2.113,5.292,2.824
2045,8,1.885,3.427,1.857,1.762,2.603,1.956,2.005,2.154,0.54,2.783,2.695,0.789,2.12,1.759,2.751,1.329,0.52,0.726,0.631,1.277,1.853,2.621,2.176,1.976,2.708,2.979,1.811,1.714,1.683,3.556,0.894,2.765,1.954,2.778,2.585,3.521,1.954,1.322,3.865,1.58,2.925,0.519,2.724,0.776
2045,9,1.58,1.223,1.73,0.313,0.484,1.932,1.196,0.288,2.717,0.118,1.364,1.171,1.294,3.793,0.128,0.142,0.133,1.571,0.164,1.18,0.95,2.165,1.493,3.937,0.077,0.294,1.706,3.126,0,2.26,1.187,0.305,5.498,0.5,0.498,0.172,1.658,0.498,1.676,4.285,2.935,2.228,1.871,1.663
2045,10,0.005,0.465,1.688,0.17,0.676,1.869,0.197,0,0.524,0.236,6.175,0.839,0.382,1.317,0.183,3.973,0.232,0.254,0.055,2.375,0.849,1.075,1.254,0.189,1.077,0.703,0.593,0.519,0.192,0.382,1.092,4.8,0.781,0.382,0.056,0.481,6.418,0.774,1.569,0.382,1.631,1.668,0.377,0
