Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2021,9,14.925,14.376,15.271,17.782,13.941,17.269,17.539,14.63,15.829,16.921,15.492,16.237,15.001,15.772,15.984,15.681,18.357,14.433,14.184,16.687,15.402,16.457,12.8,14.573,15.099,15.532,16.932,15.515,16.58,15.338,14.552,16.332,15.624,16.941,16.959,14.552,17.055,14.753,15.914,16.454,17.629,12.881,18.207,14.16
2021,10,8.6,9.53,10.319,10.761,9.441,8.522,8.099,10.345,10.292,9.68,10.159,11.969,7.584,8.843,9.961,11.29,9.214,9.519,8.152,10.792,9.385,8.782,9.942,9.269,9.793,9.914,10.438,10.675,10.196,10.639,8.989,10.496,9.496,12.537,10.492,9.905,10.05,8.871,9.938,10.545,9.956,6.012,11.935,10.465
2021,11,0.059,2.674,1.279,4.52,3.36,2.74,3.442,0.294,6.39,2.993,1.422,0.832,2.955,3.62,3.255,3.792,2.735,4.429,0.351,4.08,4.612,5.25,1.633,4.074,3.548,2.172,1.193,2.823,3.913,1.257,2.056,4.295,2.96,2.672,4.635,3.484,3.88,5.103,0.966,2.647,0.156,3.571,2.411,1.775
2021,12,-1.701,-1.958,-0.27,1.92,0.125,-0.48,-0.239,-0.396,2.135,0.855,-0.676,-1.227,-1.469,-1.726,-0.663,0.817,-1.839,-0.743,-0.274,4.257,-1.667,-0.442,-1.71,0.905,-0.771,-0.427,0.222,-4.322,-1.203,-3.981,-0.108,-0.537,-0.717,1.61,0.255,-0.405,2.55,0.94,-0.247,0.177,-0.054,-4.506,-0.502,-0.019
2022,1,-1.687,-0.298,-1.479,-0.491,-2.616,1.063,-0.234,-2.094,0.623,-0.263,-1.505,0.323,-0.086,0.755,1.068,-0.33,-2.486,0.172,-1.239,0.167,-0.613,-0.689,2.542,2.092,0.989,-1.812,1.088,-0.135,1.522,1.52,0.608,-0.154,0.861,-0.635,0.36,-1.181,-2.028,0.583,-1.181,1.033,-1.624,0.335,0.549,-1.859
2022,2,-1.345,-2.137,2.504,-2.747,3.03,-2.952,0.958,1.665,2.362,2.183,1.741,2.375,2.102,1.767,1.88,0.01,-1.564,0.2,0.5,2.571,-1.806,2.178,0.214,0.531,3.1,2.437,0.586,1.254,1.983,2.258,2.441,0.2,1.144,2.439,5.304,3.321,-0.083,0.707,1.682,0.6,2.467,0.419,2.038,0.795
2022,3,4.464,4.21,0.503,1.963,2.297,3.131,4.079,2.459,1.879,4.394,5.635,4.622,3.31,2.732,3.6,1.741,2.27,1.479,1.835,2.312,4.349,3.983,2.732,3.164,4.445,3.628,3.585,3.743,3.535,3.516,1.112,3.671,4.15,3.939,2.402,4.26,3.526,3.736,6.081,4.731,3.353,2.039,4.605,3.002
2022,4,8.336,6.207,4.596,3.169,2.517,6.637,7.671,7.457,6.319,7.722,8.135,6.926,7.27,9.345,7.419,7.789,6.786,5.949,5.057,4.018,4.198,7.186,4.832,8.016,8.594,5.153,5.884,5.585,5.173,6.465,9.447,7.062,7.021,8.772,6.61,7.299,9.157,9.5,8.349,6.762,7.22,7.495,7.578,7.873
2022,5,10.877,9.56,9.343,9.048,9.869,10.907,9.35,9.483,9.317,9.538,15.107,9.346,11.963,9.949,11.154,9.947,9.669,11.814,10.1,14.417,10.314,11.031,12.16,11.514,12.862,9.219,10.897,8.21,11.383,15.285,9.616,10.943,11.66,12.118,12.447,10.201,11.447,12.499,9.948,14.179,11.591,9.57,11.854,10.503
2022,6,17.416,18.699,18.232,16.357,17.217,16.429,16.067,15.286,17.688,17.309,17.249,16.452,15.549,16.118,20.698,14.088,13.906,15.64,15.913,16.399,15.027,14.845,17.688,15.935,18.237,14.012,14.988,16.149,15.88,16.686,15.764,19.797,17.153,15.823,16.98,17.91,17.151,17.641,15.03,16.612,19.001,15.729,18.978,15.922
2022,7,21.096,19.493,20.727,21.306,19.783,19.131,21.251,19.53,20.139,19.309,20.667,20.53,20.393,21.07,21.605,19.235,21.362,20.834,20.065,21.543,20.945,18.224,19.007,20.214,19.986,17.982,20.909,19.43,20.633,22.496,20.272,19.239,19.16,20.745,19.529,21.54,21.096,21.141,20.594,21.153,19.314,19.849,20.38,20.843
2022,8,19.059,19.041,18.956,18.922,19.387,19.288,18.795,18.38,18.586,20.476,20.55,19.843,18.348,19.416,20.436,17.846,20.957,18.958,17.796,20.844,20.345,20.799,18.165,19.836,18.938,17.46,20.859,17.131,19.448,19.853,20.832,19.645,20.048,18.841,19.407,20.506,17.001,20.421,20.078,20.651,16.694,18.84,18.852,20.136
2022,9,16.588,18.639,14.229,14.705,13.335,16.548,15.353,15.627,14.797,18.01,17.292,13.289,15.078,15.401,16.129,17.004,18.977,15.734,14.193,17.229,14.269,15.545,17.596,13.446,15.236,16.666,15.268,14.144,17.089,17.404,15.947,15.967,14.445,16.033,17.99,16.167,17.013,17.7,18.412,17.206,12.782,15.245,16.589,14.034
2022,10,9.065,10.292,10.999,9.972,7.605,9.627,7.325,11.458,8.119,9.79,10.392,8.719,8.959,9.81,10.028,9.836,9.447,7.833,7.292,9.514,6.784,10.3,12.282,8.446,9.94,10.118,8.885,8.714,11.449,9.937,11.484,8.816,9.271,9.627,9.513,12.48,8.944,12.509,9.91,10.02,9.884,8.454,11.396,7.386
2022,11,4.344,0.28,2.256,2.768,2.083,2.489,1.933,3.649,0.181,4.67,3.21,3.65,3.476,0.375,0.97,6.313,-0.487,3.549,5.588,3.553,2.939,3.473,2.002,4.063,1.899,4.776,2.913,1.952,2.245,3.41,4.584,3.858,3.97,2.063,1.384,5.408,1.957,3.245,4.361,5.572,3.232,2.769,3.145,3.168
2022,12,-1.68,-1.739,-0.444,-4.036,-0.643,-1.754,-0.768,3.809,1.685,-5.427,-0.603,0.182,-1.198,2.039,-1.298,-0.387,-2.23,1.106,-1.94,-0.067,1.438,0.269,-1.51,2.855,-1.85,2.595,2.386,-2.089,-0.369,0.181,0.061,-0.708,0.726,-1.756,-1.1,5.629,0.063,-0.43,-0.295,2.599,1.6,-0.987,-2.169,-1.3
2023,1,1.768,-1.721,0.872,1.732,-1.48,1.527,-2.495,0.781,-1.688,-2.002,-2.424,-2.474,-2.583,-0.686,-1.348,-1.518,-2.57,0.448,-0.308,0.72,-0.29,-1.974,-0.802,-2.258,-0.959,2.858,1.828,0.814,-1.269,0.627,-1.199,0.342,0.014,-0.135,1.646,1.886,3.41,-0.333,0.976,2.049,-0.392,-0.78,-2.547,-1.171
2023,2,-0.519,1.782,0.086,-1.049,0.739,1.868,-1.114,-1.471,4.054,-3.912,-2.305,1.566,1.381,0.154,-2.129,-1.0,-2.062,5.168,0.403,2.366,-1.788,2.7,0.82,0.13,-0.048,3.21,3.197,2.053,-2.588,3.639,2.945,-2.011,-1.36,-3.172,4.192,2.199,2.303,0.956,3.106,1.689,-0.516,0.084,2.074,1.531
2023,3,1.85,2.026,4.005,0.364,5.735,1.248,3.36,4.259,2.71,1.589,2.149,3.655,4.742,5.285,1.214,1.674,2.092,5.572,4.085,4.141,1.647,1.027,4.779,3.064,3.821,3.365,4.021,5.133,2.677,4.785,4.865,3.287,4.05,3.44,5.485,4.247,1.554,0.957,2.587,5.844,3.4,0.925,2.193,1.23
2023,4,8.34,2.759,7.608,6.376,9.855,7.333,7.73,4.005,6.125,7.679,8.366,5.482,7.19,9.537,6.18,5.621,4.79,9.344,4.737,8.615,4.569,4.583,6.704,8.999,6.704,5.82,6.431,5.915,6.74,6.881,6.772,8.258,8.246,12.081,5.706,9.941,4.744,5.666,8.471,9.319,7.806,6.65,8.144,6.978
2023,5,9.988,9.267,11.487,9.25,8.658,13.338,10.999,11.818,13.48,9.148,11.798,11.04,10.114,10.998,10.965,11.143,11.392,12.246,8.72,11.003,6.909,9.502,8.789,11.684,11.55,8.79,11.883,11.942,13.144,10.955,9.573,12.645,13.761,11.633,12.597,12.19,9.517,12.149,9.883,12.552,12.324,13.02,9.93,9.409
2023,6,15.67,15.97,16.551,15.45,17.519,17.62,19.949,15.196,17.762,16.493,15.14,16.0,15.535,14.057,19.326,15.296,19.636,16.165,14.078,19.351,19.017,16.313,13.866,15.73,18.006,16.6,15.47,19.319,15.332,16.91,17.671,17.277,18.249,16.647,17.069,20.229,15.239,19.551,17.416,16.6,16.362,15.615,18.845,15.862
2023,7,20.083,21.374,20.086,21.07,20.457,20.86,21.044,19.318,20.737,20.703,20.72,20.118,20.63,20.581,19.806,19.81,21.931,20.72,20.708,19.978,21.382,20.635,18.484,18.55,19.794,19.188,20.012,20.817,20.236,21.531,21.196,19.82,20.535,19.117,19.908,22.032,18.873,21.636,20.934,20.415,21.007,21.255,20.336,20.996
2023,8,19.512,19.697,18.098,21.184,19.971,18.416,19.34,18.657,17.369,20.316,19.046,20.766,19.886,20.821,19.233,19.132,19.946,18.795,20.75,19.378,18.551,17.616,17.473,18.601,17.497,17.687,17.34,19.17,19.62,20.838,19.221,19.971,18.996,20.094,19.56,19.89,20.594,19.43,22.022,20.512,19.086,20.578,18.847,18.544
2023,9,16.396,17.681,13.292,18.16,14.253,18.771,18.551,15.479,15.529,17.206,17.612,16.409,15.71,13.726,17.385,16.705,16.914,16.846,17.304,15.401,16.062,15.135,14.362,17.48,15.844,16.193,16.317,15.909,14.278,15.488,16.797,16.486,15.685,17.101,17.831,17.332,14.864,17.869,17.206,17.626,14.698,17.038,14.996,14.834
2023,10,12.817,10.748,9.834,9.471,10.529,10.674,9.614,9.149,4.774,11.078,8.888,10.385,7.368,10.253,11.799,8.976,9.739,10.931,9.859,12.178,9.617,9.338,9.726,6.022,8.849,10.081,11.048,9.774,11.114,9.397,9.703,10.764,8.896,11.473,12.078,9.831,11.337,7.401,11.138,10.652,7.682,8.377,9.707,8.758
2023,11,5.936,3.302,3.125,3.254,2.138,6.144,4.203,4.647,0.438,1.159,0.615,4.676,3.396,2.592,6.954,2.31,0.404,2.284,3.825,4.742,3.482,4.724,1.626,3.059,3.294,2.982,3.06,5.575,1.206,4.194,3.528,5.921,4.481,1.945,3.51,3.6,3.172,2.904,2.593,4.607,2.956,3.766,3.408,0.23
2023,12,1.02,-2.077,0.074,1.839,-3.574,-0.62,-0.347,0.45,-0.926,-1.172,-1.418,2.251,-1.773,-0.934,-1.141,-0.648,-0.788,-0.196,-1.561,-0.847,-1.357,-0.889,2.216,0.327,0.184,-2.487,-0.4,1.381,-0.76,-0.533,-0.351,-0.177,2.093,-2.347,-0.591,-1.45,2.713,1.078,0.425,0.664,1.138,2.19,-1.139,0.821
2024,1,0.674,-0.433,-0.687,-1.233,-0.773,-2.095,-0.772,2.571,0.696,-2.037,-0.064,-1.516,-1.521,-1.343,-1.192,1.39,-1.016,-0.032,-1.665,0.154,-0.293,-1.612,-0.996,-2.306,0.091,2.636,0.565,-0.483,0.749,0.884,-0.913,1.372,-0.237,-1.963,-0.052,0.414,-1.459,-1.237,-0.585,0.359,0.209,1.301,-1.011,2.902
2024,2,1.823,-0.401,2.913,-3.02,2.452,-0.552,2.442,-1.486,-1.306,-3.002,-1.585,-1.738,1.967,2.594,-0.925,0.903,2.636,1.602,1.05,-1.477,-1.677,-1.016,2.197,3.821,0.432,0.495,2.387,3.107,2.659,-1.225,0.445,2.832,3.543,-0.599,5.345,-0.604,1.819,-0.731,2.902,1.793,0.77,2.055,3.141,2.111
2024,3,3.262,2.839,2.234,2.261,3.156,4.522,4.693,3.755,4.516,1.996,4.254,1.681,4.124,3.684,2.092,3.493,3.955,1.85,3.966,4.862,4.649,2.601,1.822,2.914,2.998,3.265,1.478,3.256,2.237,3.472,2.272,2.33,7.468,4.282,4.424,4.797,3.781,2.964,5.261,1.955,3.755,4.732,2.364,2.955
2024,4,2.875,5.868,4.534,5.419,4.464,7.683,4.868,5.508,8.141,7.323,5.693,4.064,8.578,6.366,6.093,7.885,3.453,6.424,5.402,10.382,6.842,5.685,4.719,7.571,5.078,4.926,5.705,5.702,5.035,6.554,7.852,9.828,9.731,6.59,6.522,8.585,5.597,8.495,8.176,6.71,6.987,8.448,7.058,6.476
2024,5,10.657,9.826,10.465,11.41,9.075,11.282,8.946,12.54,11.4,11.369,9.682,11.208,11.546,10.107,14.617,9.603,13.373,9.929,9.041,9.528,11.443,11.716,7.668,12.547,9.657,8.384,11.837,13.774,12.033,12.368,11.879,12.625,13.884,10.601,9.913,12.843,11.868,11.462,13.599,10.045,8.881,14.026,10.583,11.154
2024,6,16.385,13.554,17.001,18.587,13.521,16.757,16.218,19.41,13.313,19.269,13.422,15.362,15.496,18.905,19.396,14.762,17.112,18.955,16.119,15.612,16.888,16.55,14.83,17.647,14.821,16.391,18.99,16.615,15.605,19.746,17.163,15.833,16.348,15.55,18.887,19.19,17.465,17.978,22.386,19.093,16.244,18.013,17.798,16.896
2024,7,20.892,20.896,20.114,21.38,19.625,21.074,19.942,20.985,21.359,20.807,19.077,20.333,20.988,20.534,20.807,20.622,21.388,21.482,20.37,20.76,22.353,20.233,19.223,19.114,18.71,18.969,20.823,18.955,19.369,21.974,20.343,19.51,21.253,19.137,20.942,22.443,19.106,20.296,21.177,21.071,20.346,21.125,21.255,21.021
2024,8,20.393,19.279,19.67,21.077,19.896,20.602,18.315,18.873,18.841,20.217,19.384,18.792,19.497,19.443,19.442,19.81,20.107,19.877,20.153,18.731,20.33,20.0,17.922,20.012,16.64,18.248,20.572,19.203,16.92,20.011,19.169,17.793,18.671,18.585,20.727,22.391,19.244,18.354,19.504,20.802,19.21,20.82,19.147,19.216
2024,9,15.365,14.693,12.931,17.599,16.607,15.901,17.424,17.685,18.065,15.546,18.13,14.672,16.871,15.334,17.858,17.177,16.674,17.248,14.495,16.399,17.701,15.046,14.113,16.428,13.226,17.867,17.988,16.099,15.459,15.195,17.01,17.67,17.454,14.976,17.06,17.842,16.125,17.502,16.544,15.637,14.843,16.283,16.612,13.686
2024,10,10.371,8.974,10.16,12.264,9.823,9.555,11.608,9.099,9.225,8.315,9.042,8.98,7.52,11.15,12.193,12.074,10.518,9.27,9.467,9.053,10.673,11.453,11.475,6.072,8.632,5.448,10.069,8.419,10.595,13.358,13.065,9.77,13.994,9.548,8.525,11.026,9.164,10.154,8.975,8.875,10.111,9.393,8.075,7.801
2024,11,4.4,2.165,3.97,2.465,2.948,0.974,-0.078,4.077,3.525,3.409,0.399,3.072,-1.101,5.238,4.25,3.743,3.095,0.114,3.6,2.86,4.03,6.243,3.55,4.167,2.501,1.969,6.043,4.393,3.517,3.209,2.169,3.415,5.085,3.167,6.388,5.801,3.202,5.335,4.368,3.737,3.934,2.972,3.793,2.683
2024,12,-0.803,0.614,-1.12,1.847,0.656,-0.018,1.309,-1.413,-1.432,0.095,-0.049,-1.911,-1.535,2.081,0.222,0.74,4.832,-0.063,-0.498,1.061,-0.936,-1.403,0.124,-0.13,1.169,0.703,-1.245,1.421,0.61,0.756,-0.381,0.742,-0.357,-1.298,-0.485,1.479,0.396,0.182,0.397,-1.517,-1.389,3.845,-0.955,-0.833
2025,1,-1.483,0.291,-1.715,-0.2,-0.437,-1.136,-1.142,-0.255,-0.511,-0.198,1.729,-1.914,-3.305,-0.919,1.184,-2.141,2.207,-1.116,0.005,-1.918,-0.868,0.203,3.08,-1.491,0.316,-1.343,-0.292,-0.01,-0.03,1.895,1.009,0.637,-1.847,-1.243,-1.052,0.653,1.414,-0.311,-0.841,2.217,2.403,-2.201,2.612,0.6
2025,2,1.781,1.851,-1.615,1.556,-0.013,-0.658,-2.187,1.951,0.915,3.217,2.647,-0.833,1.402,-2.134,2.504,2.578,4.895,3.943,2.389,0.556,0.387,1.757,0.615,1.964,0.273,-2.396,2.675,2.372,-1.084,0.586,1.6,1.48,3.666,1.067,2.953,2.941,1.125,1.632,1.439,0.762,-0.397,3.75,1.799,1.58
2025,3,3.301,2.28,3.53,2.911,3.529,4.245,4.069,3.621,3.078,2.819,3.55,3.195,3.602,3.405,3.384,-0.511,4.775,5.402,6.02,3.399,2.547,0.785,3.442,1.092,2.341,3.114,3.44,5.132,4.106,3.953,4.231,3.6,3.096,2.418,5.497,4.165,4.291,4.738,4.193,3.775,2.42,5.956,3.463,3.896
2025,4,3.037,4.828,4.601,8.499,6.756,5.393,4.841,7.667,9.042,6.421,5.395,5.389,7.51,5.309,7.054,7.389,9.018,8.928,8.78,6.211,6.652,9.087,6.254,5.846,7.241,5.969,6.169,8.072,4.726,6.56,8.228,6.123,6.0,7.55,9.769,3.893,9.021,3.705,7.805,5.334,6.758,8.377,7.184,6.083
2025,5,11.446,10.911,10.97,10.764,10.367,11.285,11.465,10.328,12.125,12.901,9.851,11.394,11.85,10.036,10.654,10.554,14.367,11.853,10.951,10.036,10.344,11.124,12.556,10.18,9.577,10.317,11.689,11.616,10.463,12.516,10.218,12.104,13.511,10.253,11.915,10.339,11.481,8.591,12.482,10.891,11.995,8.149,13.6,13.296
2025,6,15.012,18.766,16.956,16.737,17.545,15.659,15.92,17.688,16.609,17.261,18.659,15.35,16.102,13.71,14.589,18.673,16.558,16.161,18.902,19.372,16.97,18.277,17.096,14.422,14.81,14.89,16.524,13.585,15.783,17.292,19.742,16.951,17.033,16.365,16.943,15.373,16.489,16.021,16.762,17.102,16.912,15.394,18.934,15.88
2025,7,19.711,21.091,20.886,20.91,20.849,20.677,19.744,20.042,19.206,20.923,19.027,20.944,20.86,21.239,20.868,19.974,21.2,21.09,20.416,21.575,20.083,21.03,19.292,19.519,19.705,18.254,21.457,20.342,20.415,21.279,20.32,20.237,19.94,21.732,21.1,20.569,20.596,19.493,20.867,19.94,20.746,19.638,21.048,21.547
2025,8,20.33,19.589,21.77,20.8,21.124,20.419,19.54,18.416,19.186,19.55,20.181,20.048,21.021,20.739,19.747,20.284,20.11,19.201,18.853,19.14,18.104,21.131,17.374,19.917,17.394,16.904,19.115,21.393,20.5,21.443,20.619,17.78,20.464,20.437,19.591,19.82,17.253,19.448,19.299,19.387,20.414,19.238,19.967,19.856
2025,9,16.116,17.904,17.62,17.45,17.234,17.036,18.312,16.329,16.551,16.477,17.203,13.954,17.715,15.784,18.001,15.563,18.645,14.961,14.732,15.208,15.102,18.952,15.012,17.711,15.252,15.48,16.265,17.249,17.316,15.587,16.686,15.999,17.356,16.689,16.6,16.823,14.784,16.143,17.605,16.674,17.743,15.179,17.659,17.276
2025,10,11.225,9.144,10.286,11.133,9.638,10.635,8.362,10.872,7.257,10.619,10.609,9.435,8.947,10.2,11.986,10.098,12.217,10.643,8.006,10.202,12.2,7.942,12.078,11.878,12.462,9.417,11.198,9.722,11.46,9.966,10.86,10.864,9.765,9.087,12.379,9.695,9.115,12.484,10.64,9.461,8.445,9.489,9.975,9.087
2025,11,3.47,3.333,1.97,0.278,2.458,2.477,3.164,2.576,2.831,4.328,3.57,2.394,3.824,5.067,4.926,7.681,4.04,2.907,2.932,2.334,4.605,4.591,1.733,4.621,3.592,2.469,5.732,2.614,3.125,4.386,5.768,6.305,3.395,2.945,5.025,5.008,2.777,4.774,3.772,3.71,0.897,3.008,3.73,3.009
2025,12,2.053,-0.696,-1.695,0.895,-0.03,-0.43,-0.336,0.041,-0.86,-0.799,-0.502,0.071,0.713,-1.294,0.983,-0.574,-0.524,-1.936,-1.392,-1.17,-0.521,0.31,-0.133,0.275,-0.021,-1.219,0.041,1.611,1.11,-0.785,-2.09,1.404,0.575,0.4,-0.22,-0.084,0.124,0.283,0.452,0.033,0.098,-0.982,-0.52,-1.103
2026,1,-2.309,-2.126,0.01,-1.724,-1.882,-2.136,-1.446,-0.56,-1.06,1.187,-1.543,-1.531,-0.032,-1.471,0.023,-2.415,2.517,-0.23,0.875,-1.012,-0.874,3.857,0.362,0.93,-1.21,-1.375,-0.228,0.446,-1.508,-1.306,0.681,1.953,-1.537,0.206,1.866,-0.35,-0.875,-1.93,-0.498,-2.943,1.358,-0.759,-1.607,0.045
2026,2,5.262,2.867,2.501,3.047,-4.201,-1.852,1.874,1.54,0.504,1.655,0.222,2.001,1.681,3.493,1.774,2.763,4.973,-5.745,1.126,1.965,3.946,-1.376,0.12,-2.613,1.403,-3.22,3.721,0.828,1.979,1.849,0.769,1.306,1.663,1.852,4.183,3.023,1.28,3.624,1.818,1.588,3.153,3.988,3.645,-0.337
2026,3,2.024,2.652,3.706,2.6,3.42,1.608,2.933,-0.634,2.339,4.994,-0.079,1.568,0.637,0.717,3.338,2.887,3.066,5.811,2.077,1.351,1.423,4.578,2.468,3.673,3.804,0.547,4.83,2.322,1.832,2.572,5.001,3.113,4.955,3.942,0.618,3.292,2.943,1.435,4.214,4.988,5.259,4.118,4.745,1.599
2026,4,8.774,6.427,4.456,4.919,8.8,5.345,8.89,4.937,5.328,4.633,7.237,4.665,7.75,3.599,7.936,7.431,8.91,6.934,6.533,9.846,8.843,7.822,5.562,5.802,4.893,4.521,9.083,3.927,7.174,6.402,9.013,7.826,8.605,7.652,7.939,7.242,5.96,5.185,8.956,6.231,8.005,8.429,7.85,7.108
2026,5,11.523,10.939,10.133,8.665,10.738,10.618,13.237,10.279,9.992,11.073,10.74,13.957,12.394,12.608,11.972,9.58,10.437,11.545,7.823,11.408,10.382,8.581,10.892,12.768,9.563,8.039,16.953,11.698,11.94,12.356,14.606,11.24,10.217,12.256,8.656,11.952,10.396,11.94,13.748,8.599,12.78,12.695,12.719,11.216
2026,6,15.411,15.1,17.666,15.226,15.813,19.66,16.466,15.048,18.598,20.552,14.007,16.148,16.28,18.488,16.865,14.032,15.519,18.741,16.422,17.06,19.148,15.597,15.805,18.067,14.134,14.244,15.93,19.142,16.687,16.269,18.327,20.358,15.76,18.225,14.726,16.816,13.409,15.076,17.916,16.38,15.377,15.427,15.891,19.588
2026,7,20.193,19.84,20.544,20.82,21.195,20.844,19.977,21.134,20.478,20.336,19.259,19.083,20.877,20.47,20.7,19.707,21.167,21.328,20.433,20.146,21.06,18.927,19.969,20.59,19.066,18.88,21.207,20.779,20.458,20.783,19.592,21.385,18.957,20.01,19.696,22.609,19.241,21.204,20.54,20.198,20.952,20.854,20.449,20.51
2026,8,19.332,19.544,18.99,19.854,19.672,19.342,20.698,20.006,19.686,18.826,18.499,19.174,19.62,19.279,20.957,19.062,20.247,19.607,20.265,19.471,19.691,18.686,18.194,18.449,16.679,17.179,20.736,20.281,20.784,20.718,19.968,18.578,19.055,21.826,19.098,19.75,21.06,18.691,19.632,18.253,20.867,19.297,18.729,18.926
2026,9,16.814,17.184,16.015,18.304,17.113,15.555,15.937,18.082,13.769,15.491,15.153,15.916,17.418,14.078,17.543,16.831,17.939,16.749,15.033,15.714,16.6,14.788,15.32,16.211,12.847,13.118,15.652,17.232,15.627,17.997,16.473,15.969,16.644,16.694,17.108,17.703,15.83,16.044,15.733,16.289,18.601,15.506,11.932,17.589
2026,10,9.365,9.829,10.284,11.231,11.532,8.518,11.459,8.441,8.476,10.37,11.238,6.532,9.498,8.684,11.2,12.198,14.42,9.167,9.015,11.194,9.569,8.046,9.985,10.41,8.686,6.67,10.719,9.912,13.251,11.125,8.596,11.795,9.622,9.088,11.353,9.752,11.828,9.875,11.449,13.197,9.565,9.698,10.674,11.793
2026,11,3.028,4.015,0.798,3.021,4.627,3.23,2.82,2.887,3.836,4.398,2.646,2.384,4.461,3.158,4.664,4.051,4.39,2.659,0.27,5.842,3.793,1.305,0.876,4.392,2.774,2.627,3.719,3.816,3.834,3.687,3.07,3.458,1.69,0.317,3.71,1.925,4.639,3.289,3.421,4.216,4.151,3.6,4.173,3.262
2026,12,-0.595,-1.189,-2.215,1.789,0.773,-0.52,-0.892,0.797,-1.23,-4.853,0.083,-0.248,-1.78,1.945,0.443,-0.477,-0.032,1.273,-0.526,-1.59,0.324,0.314,-0.311,2.931,-0.235,1.791,0.06,-1.221,0.662,1.006,-0.371,-0.159,-0.058,1.002,-0.885,0.8,-0.282,2.146,1.567,0.006,-0.994,-3.399,0.78,0.107
2027,1,-0.571,2.235,1.796,-2.119,-0.094,-1.375,1.344,-0.435,-0.762,-2.268,1.227,-1.225,-2.606,-2.799,-1.421,3.952,-1.072,0.052,-2.134,-0.533,1.47,0.947,-1.328,-0.491,-2.181,-1.495,1.558,-0.821,0.373,0.853,-2.231,0.89,2.366,0.439,-0.747,0.955,-0.024,-0.949,-1.015,-1.217,-2.94,-1.587,-1.774,-2.405
2027,2,-2.794,3.209,-0.309,5.709,1.877,2.104,0.364,1.325,0.452,1.651,2.622,-1.563,-1.093,-1.491,4.329,2.767,2.715,1.824,1.167,-0.273,-0.379,1.067,2.536,2.567,-1.921,1.567,-0.522,-0.824,2.974,0.501,-1.523,1.603,0.999,1.279,3.367,-1.106,3.849,1.591,-3.131,-3.042,-2.789,0.643,2.312,-5.309
2027,3,2.001,2.953,2.328,1.849,4.055,2.476,2.16,2.683,2.017,1.063,5.153,1.562,0.955,0.799,4.518,-0.293,3.818,2.748,3.768,3.48,2.467,4.724,2.471,1.624,3.596,4.436,3.955,2.758,2.486,2.355,3.224,3.53,4.788,5.066,2.72,2.589,3.28,4.23,4.583,5.319,5.46,4.224,2.795,3.672
2027,4,3.236,7.976,4.662,6.227,6.342,8.51,4.64,5.704,6.379,3.031,6.85,3.898,4.357,7.543,5.627,6.189,8.081,7.858,5.429,5.859,8.93,2.823,6.417,5.636,2.966,6.761,4.693,6.278,5.459,5.197,7.403,5.828,6.393,4.128,6.067,4.833,7.685,8.108,6.495,7.878,4.351,6.307,5.593,8.245
2027,5,10.15,11.743,11.565,11.007,9.465,13.925,11.75,12.054,11.75,9.941,10.624,9.076,13.878,10.314,8.126,11.12,10.551,10.697,10.48,7.97,9.174,7.367,12.03,11.431,11.596,10.637,7.881,12.426,11.497,10.739,12.351,10.85,11.246,9.969,10.539,11.463,11.37,10.924,13.943,12.186,11.437,9.838,9.364,10.178
2027,6,14.824,16.929,15.54,14.279,17.911,16.654,16.671,15.308,15.186,17.847,16.272,13.591,18.645,18.935,16.771,15.504,17.981,18.693,16.13,14.721,15.879,15.426,15.03,13.267,19.162,17.928,16.256,15.009,14.919,19.729,19.934,18.227,19.742,16.013,17.447,18.064,15.93,16.941,17.147,16.45,19.305,15.659,12.829,16.84
